xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
34544.0155029297,12135.986328125,15114.7153186779,6311.13854019526,3905.43271437301,3416.9033331853,1.33560559950905,20343.18971909,4.528638,0.415730761766445,0,0.291636768836584,0.124093992929861,2744.46432117969,1211.57566407209,-996.059756793181,88.6846147711551,19484.1894694485,5849.07930066956,20343.18971909,-3740.52407797287,-1122.89104930093
34524.0966796875,12137.7754211426,15169.5986820378,6335.38346266123,3905.05179445527,3416.57819542779,1.34160559937494,20265.0877658973,4.5473913,0.415975079932207,0,0.291637463065914,0.124337616866293,2744.16822932829,1212.24615039407,-995.990233771313,89.4620267608819,19409.3813610096,5826.63688094732,20265.0877658973,-3740.1584630996,-1122.78412363318
34504.1778564453,12139.5797729492,15224.4760952805,6359.64184997071,3904.66844589408,3416.25103380351,1.34760559924083,20186.9920161424,4.5626472,0.416220428842318,0,0.291638166051874,0.124582262790444,2743.87072346539,1212.9193925853,-995.919788988419,90.2428606664397,19334.5791744076,5804.19631028799,20186.9920161424,-3739.79051245381,-1122.67653191886
34484.2620849609,12141.4001464844,15279.3475304361,6383.91375642715,3904.28266440649,3415.9217247593,1.35360559910672,20108.9056233202,4.5791659,0.416466794012866,0,0.291638867569763,0.124827926443103,2743.57181910469,1213.59534994766,-995.848414310929,91.0271152701677,19259.7859896805,5781.75829651366,20108.9056233202,-3739.42023341562,-1122.56823467749
34464.3463134766,12143.2350158691,15334.2129605447,6408.19923394078,3903.89445648777,3415.58989719074,1.35960559897261,20030.8252369872,4.5961767,0.416714132172071,0,0.291639535448546,0.125074596723525,2743.27156674728,1214.27390282257,-995.776101570414,91.8147893382628,19184.9987830405,5759.32125944199,20030.8252369872,-3739.04766831769,-1122.4591134843
34444.43359375,12145.0866699219,15389.0723566379,6432.49833884931,3903.50378210808,3415.25624943993,1.3656055988385,19952.7544490204,4.6126861,0.416962524360178,0,0.291640232303941,0.125322292056237,2742.96986597058,1214.95527258305,-995.702842563616,92.6058816206375,19110.2206332053,5736.8874359811,19952.7544490204,-3738.6727085342,-1122.34939096241
34424.5208740234,12146.9512939453,15443.925694274,6456.81111716135,3903.11070202341,3414.91916623812,1.37160559870439,19874.6892512573,4.6296602,0.417211782636174,0,0.291640815659143,0.125570966977031,2742.66694310713,1215.63894277347,-995.628629052481,93.4003908507786,19035.4485173855,5714.452955096,19874.6892512573,-3738.29557215961,-1122.2385519227
34404.6112060547,12148.8334655762,15498.7729434766,6481.13762726813,3902.71512164925,3414.58059331983,1.37760559857028,19796.6338929502,4.6462003,0.417462133068656,0,0.29164145873543,0.125820674333225,2742.36252142645,1216.32553252637,-995.553452764186,94.1983157456037,18960.6855117807,5692.02234841483,19796.6338929502,-3737.91597419064,-1122.12721678077
34384.7015380859,12150.7331848145,15553.6140729139,6505.47793049363,3902.31701065233,3414.24099483786,1.38360559843617,19718.5854631318,4.663166,0.41771362951362,0,0.2916422034668,0.12607142604682,2742.05653315448,1217.01518847746,-995.477305391173,94.9996550053188,18885.9285946094,5669.59555754632,19718.5854631318,-3737.53383854565,-1122.01553347215
34364.794921875,12152.6489257813,15608.4490551088,6529.83207935464,3901.91641940911,3413.89899430286,1.38960559830206,19640.5464583433,4.6794183,0.417966111758393,0,0.291642928529622,0.126323183228771,2741.74917103171,1217.70747026819,-995.40017859118,95.8044073132736,18811.1808489611,5647.17099528762,19640.5464583433,-3737.14934962289,-1121.90306295492
34344.8913574219,12154.5799255371,15663.2778638672,6554.20012337159,3901.51335862827,3413.554126348,1.39560559816795,19562.5166704348,4.6966592,0.418219525501398,0,0.291643593359216,0.126575932142182,2741.44049919154,1218.40222808087,-995.322063987271,96.612571335818,18736.442302313,5624.74784618247,19562.5166704348,-3736.76256317881,-1121.78965674506
34324.9877929688,12156.5307617188,15718.1004644652,6578.58213113836,3901.10768639231,3413.20938600503,1.40160559803384,19484.4945035608,4.7138221,0.418474218985563,0,0.29164446446077,0.126829754524793,2741.13009116937,1219.10041558757,-995.242953167872,97.4241457221562,18661.7099291016,5602.33063834716,19484.4945035608,-3736.37304433725,-1121.67626986541
34305.0842285156,12158.4968566895,15772.9168294251,6602.97815482346,3900.69950586488,3412.86220247725,1.40760559789973,19406.4786550651,4.7303003,0.418729893018608,0,0.291645314500289,0.127084578518319,2740.81830926007,1219.80121151963,-995.162837686802,98.2391291042021,18586.9837640505,5579.91472555109,19406.4786550651,-3735.98114694688,-1121.56208241542
34285.1837158203,12160.4789733887,15827.7269316033,6627.38824573442,3900.28881294053,3412.51244536992,1.41360559776562,19328.472278519,4.747237,0.418986532243645,0,0.291646132635763,0.127340399607882,2740.50517016568,1220.50457282846,-995.081709063303,99.0575200964323,18512.2668863952,5557.50081856521,19328.472278519,-3735.58687922898,-1121.44705273202
34265.2862548828,12162.474822998,15882.5307475963,6651.81244667688,3899.87565675172,3412.15878630394,1.4196055976315,19250.474727062,4.7637114,0.419243981875191,0,0.291646801644097,0.127597180231094,2740.19086089581,1221.21007441926,-994.999558782082,99.87931729574,18437.5593232795,5535.08657726363,19250.474727062,-3735.19041967789,-1121.33075712352
34245.3887939453,12164.4889831543,15937.3282453425,6676.25081977781,3899.45989267294,3411.80425942459,1.42560559749739,19172.4844041192,4.7802609,0.419502594804231,0,0.291647591660523,0.127855003143708,2739.87494855214,1221.91868235837,-994.916378293334,100.704519281287,18362.858046349,5512.67653647741,19172.4844041192,-3734.79132684547,-1121.21416307708
34225.4913330078,12166.520690918,15992.1193940552,6700.70342417507,3899.04153096762,3411.44840084178,1.43160559736328,19094.5011031709,4.7971943,0.419762316896044,0,0.291648462299158,0.128113854596886,2739.55749686959,1222.6302471907,-994.832159012788,101.533124614357,18288.1630876653,5490.26987114016,19094.5011031709,-3734.38965588238,-1121.09712257635
34205.5969238281,12168.5653686523,16046.9041718797,6725.17029887922,3898.62070218187,3411.08805955731,1.43760559722917,19016.5264433704,4.8137457,0.420022781165274,0,0.29164913441039,0.128373646754884,2739.23895245129,1223.34376255145,-994.746892321734,102.365131838207,18213.4775297729,5467.86194447728,19016.5264433704,-3733.98584477303,-1120.97863071324
34185.7025146484,12170.6283569336,16101.6825469609,6749.65150519202,3898.19724002089,3410.72673556481,1.44360559709506,18938.5590471308,4.8307001,0.420284394822556,0,0.291649919655898,0.128634475166658,2738.91881528002,1224.06034299993,-994.66056956706,103.200539477915,18138.7983427687,5445.45805805438,18938.5590471308,-3733.57938484708,-1120.85980352202
34165.8111572266,12172.7088928223,16156.454490232,6774.14709804817,3897.77117858196,3410.36343549924,1.44960559696095,18860.6016308534,4.8474376,0.420547042042302,0,0.291650730571273,0.128896311471029,2738.59722476764,1224.77967018358,-994.57318206129,104.039346040236,18064.1286102656,5423.05738763025,18860.6016308534,-3733.17040682893,-1120.74032414335
34145.9228515625,12174.8062133789,16211.2199739551,6798.65712929347,3897.34252917677,3409.99768004071,1.45560559682684,18782.6539872116,4.8644578,0.420810666804414,0,0.291651525324616,0.129159141479797,2738.27424735865,1225.50158965724,-994.48472108262,104.881550013449,17989.4683613305,5400.65911533074,18782.6539872116,-3732.75896844127,-1120.62003964379
34126.0345458984,12176.921081543,16265.9789677235,6823.1816566189,3896.91124009519,3409.63039074617,1.46160559669273,18704.7134243532,4.8823919,0.421075376216872,0,0.291652386610247,0.129422989606626,2737.94974961977,1226.22639367984,-994.395177874952,105.727149867204,17914.8145719433,5378.2639522495,18704.7134243532,-3732.34492749472,-1120.49924381264
34106.1492919922,12179.052734375,16320.7314439734,6847.72073124646,3896.47734649095,3409.26055843433,1.46760559655862,18626.7826583245,4.8974257,0.421341052534433,0,0.291653225487941,0.129687827046492,2737.62387368324,1226.9537588025,-994.304543647934,106.576144052376,17840.1703242686,5355.8710777561,18626.7826583245,-3731.92841733117,-1120.37761475013
34086.2640380859,12181.1965942383,16375.477381317,6872.27439051428,3896.04093652877,3408.88601134486,1.47360559642451,18548.8574616765,4.9143839,0.421607442515588,0,0.2916538495428,0.129953592972788,2737.29692836256,1227.68299083146,-994.212809576997,107.428531000908,17765.5325941125,5333.47586299182,18548.8574616765,-3731.50973793956,-1120.25445983055
34066.3818359375,12183.3549499512,16430.2167562353,6896.84267642555,3895.60196718308,3408.50748616934,1.4796055962904,18470.9414251505,4.9312408,0.421874631658511,0,0.291654324961236,0.130220306697275,2736.9688070925,1228.4143230208,-994.119966803392,108.284309125662,17690.9044546205,5311.0805594369,18470.9414251505,-3731.08877389589,-1120.13001389514
34046.5026855469,12185.5377197266,16484.9495287216,6921.42566759889,3895.16016723879,3408.1307293863,1.48560559615629,18393.0374110503,4.9479755,0.422143289254682,0,0.291655163763759,0.130488125490923,2736.63868548438,1229.1495861409,-994.02600643423,109.143476820263,17616.2859293116,5288.69504330102,18393.0374110503,-3730.66469191861,-1120.00610932063
34026.6235351563,12187.7372741699,16539.6756700492,6946.02341738335,3894.71570550237,3407.75178418799,1.49160559602218,18315.1403184777,4.964525,0.422412954109054,0,0.291656014787214,0.13075693932184,2736.30712754125,1229.88751671319,-993.930919542521,110.00603245895,17541.6740064346,5266.31160657103,18315.1403184777,-3730.23804708377,-1119.88148425424
34006.7474365234,12189.9536132813,16594.3951531292,6970.63597536769,3894.26859823208,3407.37006639704,1.49760559588807,18237.2530824851,4.9812793,0.422683557888105,0,0.291656826816715,0.13102673107139,2735.97421515052,1230.62792672339,-993.83469716721,110.871974396417,17467.0717664742,5243.9301958979,18237.2530824851,-3729.80891231773,-1119.75595232698
33986.8713378906,12192.1882629395,16649.1079468241,6995.26340002327,3893.81877112446,3406.98697427939,1.50360559575396,18159.3732306305,4.9977579,0.422955263304351,0,0.29165772510564,0.131297538198711,2735.6397458915,1231.37126030238,-993.737330313224,111.741300967662,17392.4761847615,5221.55228757176,18159.3732306305,-3729.37707620473,-1119.62995933472
33966.9982910156,12194.4259643555,16703.8140476996,7019.90568818944,3893.36665658431,3406.59284956343,1.50960559561985,18081.4993112794,5.0145155,0.423226944179087,0,0.291657850393851,0.131569093785236,2735.30510491503,1232.1144358483,-993.638809951507,112.614010487829,17317.8903441916,5199.1625643322,18081.4993112794,-3728.94391486654,-1119.50042536047
33947.1221923828,12196.6941833496,16758.5134023626,7044.5629475367,3892.91144739577,3406.2050760392,1.51560559548574,18003.6333804075,5.0317452,0.423500626710248,0,0.291658751388402,0.131841875321846,2734.96779428167,1232.86299491957,-993.539127019061,113.490101252054,17243.3081446832,5176.78849516017,18003.6333804075,-3728.50692130073,-1119.37289366752
33927.2521972656,12198.9784240723,16813.2059870099,7069.23521990182,3892.45360586846,3405.81333674922,1.52160559535163,17925.7800586853,5.0483614,0.423775107953823,0,0.291659510222074,0.132115597731748,2734.62929349175,1233.61364582953,-993.438272418991,114.369571535308,17168.738794903,5154.41547653557,17925.7800586853,-3728.06756591074,-1119.24407429422
33907.3852539063,12201.2725830078,16867.8917869737,7093.92252679009,3891.99326891648,3405.41444944328,1.52760559521752,17847.9346789791,5.0653051,0.424050016439682,0,0.291659844039362,0.13239017240032,2734.29005930215,1234.36537200355,-993.336237020544,115.252419592242,17094.1792668963,5132.03736310599,17847.9346789791,-3727.62629632269,-1119.11295241131
33887.5244140625,12203.5942077637,16922.570758844,7118.62495327559,3891.5299658091,3405.01838751698,1.53360559508341,17770.1052177079,5.0824419,0.424326514929692,0,0.291660642252396,0.132665872677297,2733.94865462484,1235.12135188207,-993.233011659151,116.138643657025,17019.6326270888,5109.67168097359,17770.1052177079,-3727.181666284,-1118.98270822505
33867.6605224609,12205.9349060059,16977.2428690319,7143.3425625181,3891.06384348787,3404.62172070426,1.5396055949493,17692.2805102164,5.0985198,0.424604203209248,0,0.291661600156152,0.132942603053096,2733.60557049755,1235.88048975003,-993.128587136472,117.028241943191,16945.0897636169,5087.30995273027,17692.2805102164,-3726.73415763402,-1118.85224780684
33847.802734375,12208.2931518555,17031.9080915114,7168.07540081728,3890.59501340752,3404.2218112648,1.54560559481519,17614.4689003828,5.1155092,0.424882773322265,0,0.291662483461903,0.133220289860362,2733.26118506861,1236.64194259993,-993.022954220441,117.921212643477,16870.5598653431,5064.95058933736,17614.4689003828,-3726.28413928905,-1118.72072995645
33827.9449462891,12210.6735229492,17086.5663890421,7192.82353913348,3890.12328473413,3403.82253204972,1.55160559468107,17536.6658703522,5.1323993,0.425162676803715,0,0.291663638305691,0.133499038498024,2732.91493761811,1237.4069434684,-992.916103645303,118.817553929666,16796.0368547776,5042.59812213194,17536.6658703522,-3725.83104126341,-1118.58938953873
33808.0902099609,12213.0767822266,17141.2177246597,7217.58704765469,3889.64865121977,3403.42376804722,1.55760559454696,17458.8745776566,5.1484757,0.425443900049245,0,0.291665055401163,0.133778844648081,2732.56684195766,1238.17545373568,-992.808026111667,119.717263952427,16721.5238209188,5020.25324309308,17458.8745776566,-3725.37486806932,-1118.45818978326
33788.2354736328,12215.4891967773,17195.8620842995,7242.3659459075,3889.17147270356,3403.01758157354,1.56360559441285,17381.0881657861,5.1655678,0.425725516474488,0,0.291666027538074,0.134059488936415,2732.21804306021,1238.94494033279,-992.698712286545,120.620340841153,16647.0177489731,4997.90214912265,17381.0881657861,-3724.91675534676,-1118.32459949164
33768.3837890625,12217.9191589355,17250.4994407265,7267.16028239251,3888.69152662583,3402.60852201735,1.56960559427874,17303.3119786506,5.1820231,0.426008056549126,0,0.291666961214736,0.13434109533439,2731.86788241399,1239.71685196053,-992.588152803399,121.526782703802,16572.521704763,4975.55321302805,17303.3119786506,-3724.45603521738,-1118.19006925673
33748.53515625,12220.3681945801,17305.1297640641,7291.97011131373,3888.20876002605,3402.19748996513,1.57560559414463,17225.5464671529,5.1989854,0.426291625050488,0,0.291667937598283,0.134623687452205,2731.51622793263,1240.49147378799,-992.476338262188,122.436587626737,16498.0357155235,4953.20791218757,17225.5464671529,-3723.99256619482,-1118.05488616125
33728.6865234375,12222.8317260742,17359.7530311587,7316.79547195523,3887.72327187632,3401.78215226248,1.58160559401052,17147.7874051517,5.2172223,0.426575949256644,0,0.291668749236936,0.134907200019708,2731.16341577562,1241.26805981981,-992.363259229414,123.34975367456,16423.5567593734,4930.86161476049,17147.7874051517,-3723.52667500504,-1117.91830614525
33708.8409423828,12225.3120422363,17414.3692165116,7341.63640866387,3887.23501415499,3401.36330917333,1.58760559387641,17070.0383845397,5.2328962,0.426861122180406,0,0.291669468297096,0.13519165388331,2730.80932868461,1242.04686319361,-992.24890623817,124.266278889955,16349.0879112241,4908.5165702811,17070.0383845397,-3723.05823492278,-1117.78058430366
33688.9984130859,12227.8060913086,17468.9783003469,7366.49295310864,3886.74407010626,3400.93897922497,1.5936055937423,16992.2985394439,5.2495614,0.427146912019059,0,0.29166991856434,0.135476993454719,2730.45425279625,1242.82725001782,-992.133269788184,125.186161293519,16274.6291965743,4886.16968264473,16992.2985394439,-3722.58752258444,-1117.6410887243
33669.1589355469,12230.3283691406,17523.5802363916,7391.36519505113,3886.24999750566,3400.51827819535,1.59960559360819,16914.572048011,5.26606,0.427434382965462,0,0.291670915010437,0.135763467955025,2730.09686325365,1243.61212492183,-992.016340345872,126.109398883604,16200.1806351999,4863.83541603199,16914.572048011,-3722.11320359952,-1117.50272603823
33649.3194580078,12232.8674316406,17578.1749977658,7416.25318150152,3885.75310182728,3400.0945090787,1.60560559347408,16836.852715115,5.2827849,0.427722752635048,0,0.291671860424329,0.13605089221072,2729.73812972764,1244.39935033375,-991.898108344382,127.035989636151,16125.7392216162,4841.50223658949,16836.852715115,-3721.63623807202,-1117.3633606976
33629.4830322266,12235.4270935059,17632.7625523171,7441.15697091548,3885.25328651442,3399.66947330494,1.61160559333997,16759.1445727784,5.2998009,0.428012231079111,0,0.291672916589941,0.13633931448917,2729.37778857196,1245.18949853026,-991.778564183648,127.965931504525,16051.3080344607,4819.17391200434,16759.1445727784,-3721.15635275561,-1117.22356702573
33609.6496582031,12238.0020141602,17687.342877943,7466.07659959729,3884.75070573091,3399.2397041559,1.61760559320586,16681.4460992783,5.3166933,0.428302412911093,0,0.291673774513702,0.136628638397392,2729.01634229288,1245.9814619401,-991.657698230436,128.899222419349,15976.887105886,4796.84504324467,16681.4460992783,-3720.67404052331,-1117.08223952076
33589.8223876953,12240.5967712402,17741.9159458316,7491.01211844693,3884.24523936878,3398.80749717594,1.62360559307175,16603.7615445271,5.3331033,0.428593565887838,0,0.291674640135773,0.136918925752065,2728.65345541696,1246.77597034956,-991.535500818395,129.835860288342,15902.4795097523,4774.52017164295,16603.7615445271,-3720.18895623535,-1116.94011006122
33569.9981689453,12243.2121276855,17796.4817240979,7515.96358496201,3883.73682645188,3398.37389384224,1.62960559293764,16526.0882180102,5.3495591,0.428885811332776,0,0.291675607428404,0.137210203904372,2728.28897430035,1247.57335363942,-991.411962248109,130.775842996149,15828.0822231137,4752.20000923862,16526.0882180102,-3719.70093654846,-1116.79751064328
33550.1739501953,12245.8473205566,17851.0401806331,7540.93105699205,3883.22545259597,3397.93895633965,1.63560559280353,16448.422991486,5.3667636,0.429179156159058,0,0.29167668285206,0.137502473306997,2727.92288773065,1248.37362940558,-991.287072787148,131.719168404176,15753.6922260974,4729.88373559463,16448.422991486,-3719.2099605178,-1116.6544610014
33530.3497314453,12248.5000610352,17905.5912877642,7565.91458256058,3882.71118023946,3397.50115093695,1.64160559266942,16370.7652209058,5.3835888,0.429473420709742,0,0.291677730089572,0.13779569062017,2727.55541752317,1249.1763063475,-991.160822670118,132.665834350423,15679.3095508122,4707.5690040431,16370.7652209058,-3718.71624019329,-1116.51047199708
33510.5285644531,12251.1726379395,17960.1350152986,7590.91421507224,3882.19395731873,3397.06132858522,1.64760559253531,16293.1184999952,5.3998154,0.42976870403952,0,0.291678826108199,0.138089877931321,2727.18643767848,1249.98165352239,-991.033202098719,133.615838649317,15604.9372766889,4685.25805537888,16293.1184999952,-3718.2196397772,-1116.36581487308
33490.7104492188,12253.8558959961,18014.6713508032,7615.92996908451,3881.67406698009,3396.61340487544,1.6536055924012,16215.4802096139,5.416692,0.430064294270009,0,0.291679427163409,0.1383848671066,2726.81683617676,1250.78772857067,-990.904201241789,134.569179091542,15530.5754339201,4662.94168092385,16215.4802096139,-3717.72103741855,-1116.21854947912
33470.9014892578,12256.566619873,18069.2002531175,7640.96192169446,3881.15102392044,3396.16719391399,1.65960559226709,16137.8610298117,5.4338269,0.430361338459136,0,0.291680412415682,0.138680926043454,2726.44517665494,1251.59765847297,-990.773810235369,135.525853443872,15456.2301384546,4640.63665078854,16137.8610298117,-3717.21898689031,-1116.0718050291
33451.0894775391,12259.294128418,18123.7216947344,7666.01012009433,3880.62504316927,3395.7180136988,1.66560559213298,16060.2462149257,5.450383,0.430659288730746,0,0.291681363691311,0.138977925039435,2726.07214177895,1252.40994798697,-990.642019182746,136.485859448999,15381.8892244216,4618.33220672351,16060.2462149257,-3716.7141609617,-1115.92408853797
33431.2774658203,12262.0269775391,18178.2356725134,7691.07455836415,3880.09651907946,3395.25754306807,1.67160559199887,15982.635409682,5.4671424,0.430957171197189,0,0.291681536474904,0.139275634722285,2725.69894987257,1253.22194150261,-990.508818154517,137.449194825367,15307.5557710859,4596.01685744474,15982.635409682,-3716.20776802709,-1115.77274667724
33411.4685058594,12264.7933959961,18232.7421298453,7716.15534679264,3879.56455313468,3394.80401237145,1.67760559186475,15905.0396591973,5.4838692,0.431257117872999,0,0.291682564359657,0.139574553513342,2725.32292750995,1254.03944945468,-990.374197188639,138.415857266999,15233.232833346,4573.71883763195,15905.0396591973,-3715.69712469859,-1115.62359218768
33391.6625976563,12267.5796508789,18287.2410371415,7741.25253672676,3879.02958292109,3394.34818649401,1.68360559173064,15827.4550369049,5.5007947,0.431558048117358,0,0.291683621202489,0.139874426914869,2724.94542571641,1254.85952475455,-990.238146290487,139.385844443327,15158.920467811,4551.42430408627,15827.4550369049,-3715.1835720069,-1115.47368031122
33371.8597412109,12270.386505127,18341.7323633906,7766.36618247321,3878.49157393704,3393.89053723936,1.68960559159653,15749.8817757747,5.5175028,0.431860016682003,0,0.29168475016128,0.140175266520723,2724.56637335555,1255.68231538879,-990.10065543291,140.359153999023,15084.6187040695,4529.13396840019,15749.8817757747,-3714.66702878847,-1115.32316138977
33352.0599365234,12273.2131958008,18396.2160791937,7791.49633470817,3877.95054224639,3393.43050306206,1.69560559146242,15672.3196704984,5.5341419,0.43216295739364,0,0.2916859017922,0.140477055601441,2724.18585104624,1256.5076398333,-989.961714556289,141.33578355382,15010.3275731329,4506.84701332758,15672.3196704984,-3714.14756560253,-1115.17185627948
33332.2631835938,12276.057434082,18450.6921598683,7816.64303376397,3877.40655600832,3392.96646973313,1.70160559132831,15594.7680764696,5.5514103,0.432466680808046,0,0.291686932207774,0.140779748600273,2723.80409461128,1257.33498089364,-989.821313568594,142.315730702349,14936.0471044,4484.56109937386,15594.7680764696,-3713.62540817988,-1115.01925019129
33312.4694824219,12278.9207458496,18505.1605777965,7841.80632622481,3876.85955554667,3392.49942554058,1.7076055911942,15517.2274445193,5.567852,0.432771302062471,0,0.291687930822504,0.141083371239967,2723.42095728161,1258.16465116427,-989.679442345442,143.29899301396,14861.7773225536,4462.27771208564,15517.2274445193,-3713.10039962705,-1114.86565815031
33292.6788330078,12281.8069458008,18559.6212977082,7866.98627510806,3876.3094016797,3392.03195544151,1.71360559106009,15439.6988846947,5.5843605,0.433077123307549,0,0.291689130385349,0.1413879929222,2723.03605645128,1258.99747230336,-989.536090730158,144.28556803255,14787.5182552113,4440.00061957597,15439.6988846947,-3712.57214718144,-1114.71190427081
33272.8912353516,12284.7122192383,18614.0742921886,7892.18292629789,3875.75621518096,3391.5613807826,1.71960559092598,15362.1813156661,5.60137,0.433383830438742,0,0.291690291518524,0.141693538920217,2722.64978487743,1259.8325876508,-989.391248533834,145.27545327639,14713.2699376434,4417.72594413022,15362.1813156661,-3712.04103341126,-1114.55713437441
33253.1066894531,12287.6373291016,18668.5195323785,7917.39632868107,3875.19996098595,3391.08818057411,1.72560559079187,15284.6749698934,5.6176274,0.43369147901116,0,0.291691458050707,0.142000020960453,2722.26207034027,1260.670147337,-989.244905535387,146.268646237949,14639.0323972645,4395.45440280367,15284.6749698934,-3711.50697587566,-1114.40150109905
33233.3251953125,12290.5807495117,18722.9569926941,7942.62652395285,3874.64068346033,3390.61123530769,1.73160559065776,15207.1794221555,5.6343911,0.433999937350212,0,0.291692530336313,0.1423074070139,2721.87307661978,1261.50979178616,-989.097051481624,147.265144383722,14564.805662934,4373.18442083065,15207.1794221555,-3710.9701281014,-1114.24464740244
33213.5467529297,12293.5424804688,18777.3866477038,7967.87355337406,3874.07837451822,3390.13048516673,1.73760559052365,15129.6946849601,5.6516422,0.434309197850708,0,0.291693503799109,0.142615694051599,2721.48281131364,1262.35149927601,-988.947676087297,148.264945154052,14490.5897602356,4350.9159565159,15129.6946849601,-3710.43048740094,-1114.08655412196
33193.7713623047,12296.5263366699,18831.8084641312,7993.13747499778,3873.51289081128,3389.64857186966,1.74360559038954,15052.2218678079,5.6683886,0.434619569445256,0,0.291694616525011,0.142924952920245,2721.09088219129,1263.19610942064,-988.796769035175,149.268045962953,14416.3847146009,4328.65278329587,15052.2218678079,-3709.88765122646,-1113.92806345769
33173.9990234375,12299.5216369629,18886.2224312876,8018.41829811269,3872.94460367844,3389.15785678109,1.74960559025543,14974.7579142328,5.6851583,0.434930156469158,0,0.291695183174248,0.143234973294911,2720.6984186333,1264.04118399926,-988.644319976097,150.27444419794,14342.1905593063,4306.38416196511,14974.7579142328,-3709.3427386094,-1113.76673980132
33154.2297363281,12302.547454834,18940.6284983612,8043.71611826882,3872.37282285878,3388.67187579132,1.75560559012132,14897.3083168792,5.7013803,0.435242544554521,0,0.29169642067071,0.143546123883811,2720.30341448297,1264.89103607872,-988.490318529042,151.284137219843,14268.0073050405,4284.12915672129,14897.3083168792,-3708.79373301201,-1113.60689885888
33134.4635009766,12305.5931091309,18995.0266371766,8069.03098213346,3871.79792028772,3388.18297189238,1.76160558998721,14819.8700252974,5.7181215,0.43555583590646,0,0.291697642081537,0.143858193824923,2719.90700156581,1265.74322152373,-988.33475428119,152.297122362638,14193.8350026154,4261.87699086204,14819.8700252974,-3708.241755847,-1113.44609916109
33114.7003173828,12308.6608886719,19049.4168147719,8094.36294653062,3871.2198035582,3387.69274659426,1.7676055898531,14742.4437112686,5.7354925,0.435870217688331,0,0.291698992264272,0.144171225424059,2719.50894055076,1266.59824816888,-988.177616787986,153.313396933264,14119.6736802062,4239.62990653842,14742.4437112686,-3707.68655733875,-1113.28485123562
33094.9401855469,12311.7492675781,19103.7990015457,8119.71206092879,3870.63851858432,3387.20005524705,1.77360558971899,14665.028951214,5.7519007,0.43618555515403,0,0.291700369244324,0.144485185909706,2719.10939946486,1267.45574823811,-988.018895573209,154.332958211446,14045.5233707749,4217.3863210475,14665.028951214,-3707.12829503807,-1113.12279002666
33075.1831054688,12314.8590087891,19158.173166349,8145.07837798517,3870.05402784011,3386.70540682915,1.77960558958488,14587.6259786675,5.7686508,0.43650190740055,0,0.29170181970468,0.14480008769587,2718.70830093571,1268.31588116812,-987.858580129036,155.355803449517,13971.3841039231,4195.14694786027,14587.6259786675,-3706.56688106474,-1112.96007771861
33055.4290771484,12317.9901123047,19212.5392781237,8170.4619500264,3869.46632161466,3386.20875851014,1.78560558945077,14510.2348083231,5.7854284,0.436819268828156,0,0.2917033407247,0.145115928103456,2718.30564949196,1269.17863042998,-987.696659916107,156.381929872237,13897.2559107994,4172.91173431952,14510.2348083231,-3706.00230940806,-1112.79670055774
33035.6842041016,12321.1380004883,19266.897319987,8195.86279890692,3868.87563126378,3385.70534068419,1.79160558931666,14432.8599840941,5.8024253,0.437137079334176,0,0.291704503958449,0.145432575375727,2717.90215391676,1270.04247241367,-987.533124363596,157.411334676617,13823.1449259779,4150.67605046188,14432.8599840941,-3705.43527828036,-1112.63113773705
33015.9362792969,12324.3072509766,19321.2472571091,8221.28098479613,3868.28163892702,3385.20117113012,1.79760558918255,14355.4911409692,5.8191749,0.437456044118601,0,0.291705851771874,0.145750192346727,2717.49691684252,1270.90932286745,-987.367962869276,158.444015031734,13749.0389593098,4128.44445206964,14355.4911409692,-3704.8648797118,-1112.46530783571
32996.1883544922,12327.4955749512,19375.5890618321,8246.71655238395,3867.68445612244,3384.69383160113,1.80360558904843,14278.1305596111,5.8354105,0.437775878876446,0,0.291707167427895,0.146068711448552,2717.09029688174,1271.7784078176,-987.201164799588,159.479968078553,13674.9410973831,4106.21459015504,14278.1305596111,-3704.29146168133,-1112.29843973905
32976.4465332031,12330.7052612305,19429.9227056154,8272.16954812708,3867.0840565877,3384.18360851973,1.80960558891432,14200.7847575595,5.8524484,0.438096616547993,0,0.291708477584867,0.146388138963126,2716.68224988635,1272.64981560225,-987.032719489714,160.519190929744,13600.857471371,4083.98870884651,14200.7847575595,-3703.71496937606,-1112.13062467251
32956.7077636719,12333.9363098145,19484.248157983,8297.64002248694,3866.48039583128,3383.67113937187,1.81560558878021,14123.4508259564,5.8692713,0.438418331290847,0,0.291709840558529,0.146708490732318,2716.27267909642,1273.52374645875,-986.862616243642,161.561680669504,13526.7850580565,4061.76676168737,14123.4508259564,-3703.13529534007,-1111.96206578925
32936.9750976563,12337.1887207031,19538.5653906368,8323.12802115108,3865.87350006135,3383.15568503519,1.8216055886461,14046.1317023111,5.8880927,0.438740935691029,0,0.291711190668939,0.14702974502209,2715.86169339307,1274.39996169182,-986.69084433424,162.60743435337,13452.7269396732,4039.54869821618,14046.1317023111,-3702.55253772731,-1111.79252733845
