xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
32359.21,11999.97,12208.11,5318.428,3550.91040792909,3412.70609483424,-0.990946177148676,21281.9446965469,
32340.62,11999.97,12252.22,5336.981,3550.00416251451,3412.69522428095,-0.959084525459862,21212.2860308376,
32321.34,11999.97,12298.02,5356.286,3549.12164653441,3413.03300820823,-0.925990439706898,21146.281547199,
32301.96,11999.97,12344.14,5375.734,3548.27161326251,3413.33533130784,-0.892665028327561,21078.334134416,
32282.97,11999.97,12389.4,5394.803,3547.45343203902,3413.59479883079,-0.859962545090771,21010.4114619124,
32263.62,11999.97,12435.58,5414.28,3546.66396591504,3413.99124562629,-0.826593711727715,20943.08018088,
32244.44,11999.97,12481.42,5433.608,3545.90675348325,3414.34787151377,-0.793471995496607,20874.9137575313,
32225.07,11999.97,12527.75,5453.158,3545.17952592589,3414.78698949908,-0.759991839283562,20806.9440339514,
32206.09,11999.97,12573.22,5472.327,3544.48448616752,3415.1739463011,-0.727137766533947,20738.8029182076,
32187.13,11999.97,12618.71,5491.508,3543.81889185753,3415.63903647876,-0.694267116242504,20671.6141889657,
32168.23,11999.97,12664.1,5510.647,3543.18385832335,3416.12792057732,-0.661468311899758,20604.4590078983,
32148.85,11999.97,12710.68,5530.32,3542.57832520405,3416.73390690395,-0.627803407364941,20536.9601922639,
32129.99,11999.97,12756.06,5549.462,3542.00617653726,3417.22733479234,-0.595010127627707,20468.6603597863,
32110.9,11999.97,12802.06,5568.879,3541.46261450359,3417.85858836028,-0.561770774179554,20401.4403289732,
32091.77,11999.97,12848.17,5588.355,3540.95047753485,3418.49761573283,-0.528441413992501,20333.5178979873,
32073.33,11999.97,12892.66,5607.112,3540.4704700383,3419.0508353524,-0.496294747793532,20266.1212849262,
32053.98,11999.97,12939.38,5626.869,3540.01686730233,3419.87606284995,-0.46251931389556,20199.6242648126,
32035.44,11999.97,12984.18,5645.773,3539.59842276177,3420.48155443578,-0.43014210810647,20131.4623317039,
32016.28,11999.97,13030.5,5665.356,3539.20671676658,3421.3279111637,-0.396663531416512,20064.809882047,
31997.62,11999.97,13075.64,5684.423,3538.84855346725,3422.04407180031,-0.364032894128418,19996.9806648052,
31978.53,11999.97,13121.84,5703.966,3538.51852486538,3422.93012623792,-0.330633267515755,19930.0135825932,
31959.73,11999.97,13167.4,5723.225,3538.22108157239,3423.7460299921,-0.297704193496561,19862.1619185334,
31940.63,11999.97,13213.66,5742.808,3537.95286457336,3424.68083837444,-0.264254826807833,19794.7404991678,
31921.45,11999.97,13260.13,5762.487,3537.71627439205,3425.62387904226,-0.2306562436162,19726.4682803483,
31902.47,11999.97,13306.14,5781.967,3537.51132185956,3426.55740248561,-0.1973908354877,19658.1584967613,
31883.69,11999.97,13351.69,5801.25,3537.33694311749,3427.51793250545,-0.16445544337616,19590.5334698998,
31864.69,11999.97,13397.78,5820.777,3537.19212114665,3428.57508498278,-0.131130821758366,19523.1977951454,
31845.96,11999.97,13443.22,5840.026,3537.07917847471,3429.59128891307,-0.0982688551186088,19455.5317300073,
31827.18,11999.97,13488.77,5859.328,3536.99581571414,3430.68419970351,-0.0653318834839824,19388.5214978465,
31807.95,11999.97,13535.41,5879.125,3536.94219559261,3431.88398011929,-0.0315975022850994,19320.9685123898,
31789.31,11999.97,13580.65,5898.299,3536.92204247822,3432.95522696639,0.00111287856712305,19252.7748783279,
31770.25,11999.97,13626.85,5917.918,3536.92976612356,3434.2112042999,0.0345361905755039,19185.7304640116,
31751.48,11999.97,13672.38,5937.237,3536.96998925074,3435.39660564508,0.0674613195122715,19117.8854478772,
31732.53,11999.97,13718.33,5956.761,3537.03949201556,3436.6879349143,0.100707780814314,19050.6106677826,
31713.66,11999.97,13764.07,5976.193,3537.1403608311,3437.97245225076,0.133793179190302,18982.9394025571,
31694.83,11999.97,13809.68,5995.575,3537.27160041828,3439.29570149276,0.166786205268049,18915.5534823595,
31675.94,11999.97,13855.42,6015.03,3537.43301620045,3440.67210522971,0.199884236103439,18848.2430286498,
31657.16,11999.97,13900.89,6034.369,3537.62534115098,3442.05499173554,0.232781730836773,18780.8773978584,
31637.96,11999.97,13947.34,6054.157,3537.84689209076,3443.56249289834,0.266396105533981,18713.4165811818,
31619.2,11999.97,13992.7,6073.467,3538.10144125637,3444.9668086723,0.299220964557075,18645.3026017717,
31599.29,11999.97,14040.8,6094.018,3538.38273419817,3446.67693957385,0.334041718638086,18577.2783556823,
31581.5,11999.97,14083.75,6112.271,3538.70354414014,3447.87259773111,0.365119382983589,18508.2852598826,
31562.27,11999.97,14130.15,6132.078,3539.04416532216,3449.66974414535,0.398708492761993,18443.523905632,
31543.57,11999.97,14175.25,6151.307,3539.42076846782,3451.19917872238,0.431346237903976,18375.5061947268,
31524.23,11999.97,14221.82,6171.214,3539.82461204804,3452.95739828787,0.465067986643457,18308.3094886926,
31505.21,11999.97,14267.58,6190.767,3540.26190220832,3454.60069275595,0.49820075581088,18239.7942690069,
31486.76,11999.97,14311.95,6209.705,3540.72993113994,3456.22263647014,0.530322157091045,18172.6968382351,
31467.57,11999.97,14358.01,6229.416,3541.22436997511,3458.09680738162,0.563678361719989,18106.4235898556,
31448.73,11999.97,14403.21,6248.75,3541.7522033534,3459.83788851132,0.596411638206386,18038.6234021108,
31429.59,11999.97,14449.06,6268.388,3542.30850836389,3461.71960049614,0.629617043084049,17971.4793399148,
31409.71,11999.97,14496.62,6288.812,3542.89449102509,3463.73401489242,0.664072249329233,17902.9268365593,
31391.34,11999.97,14540.53,6307.601,3543.51752162586,3465.39074092565,0.695873108005666,17833.9322943308,
31371.38,11999.97,14588.14,6328.077,3544.16189999776,3467.60872350509,0.730376474803829,17767.4097420382,
31352.97,11999.97,14632.01,6346.876,3544.84590422782,3469.33237442523,0.762157596892261,17698.3104811149,
31333.82,11999.97,14677.59,6366.456,3545.55292371011,3471.46713527307,0.795182202255869,17632.5828011076,
31314.29,11999.97,14723.98,6386.419,3546.29142608809,3473.59922310822,0.828806840127849,17564.6388860905,
31294.79,11999.97,14770.25,6406.343,3547.0618200544,3475.70859456998,0.862346999591732,17495.8150715122,
31275.99,11999.97,14814.77,6425.484,3547.86454457584,3477.72015357758,0.894608143961572,17427.798118352,
31256.53,11999.97,14860.76,6445.313,3548.69312720609,3480.00675919553,0.927956450975084,17361.0671772175,
31237.53,11999.97,14905.61,6464.632,3549.55521091643,3482.14036661485,0.960467085486793,17293.1432316415,
31217.63,11999.97,14952.49,6484.894,3550.44344561269,3484.55940598842,0.994468320405626,17225.6162997362,
31198.19,11999.97,14998.18,6504.627,3551.36653072763,3486.78408089687,1.02760266909614,17156.3068567365,
31178.38,11999.97,15044.69,6524.748,3552.31750039479,3489.19717157389,1.06133547077193,17087.93242336,
31159.01,11999.97,15090.04,6544.359,3553.30153109307,3491.49838048299,1.09423138598218,17019.0938440847,
31139.34,11999.97,15136.03,6564.275,3554.31340843549,3493.97167852769,1.12759469473972,16951.214744046,
31119.92,11999.97,15181.32,6583.893,3555.35727547866,3496.383308592,1.16045745114102,16882.8799068063,
31100.38,11999.97,15226.79,6603.605,3556.43000116661,3498.89750973334,1.19344889769568,16815.1859676494,
31080.71,11999.97,15272.49,6623.442,3557.53271193635,3501.46139447202,1.22661640519514,16747.1649170957,
31061.15,11999.97,15317.8,6643.118,3558.66635244932,3504.01661608493,1.25950442651525,16678.9972073709,
31041.35,11999.97,15363.58,6663.023,3559.82883559811,3506.68138662625,1.29273509631171,16611.0152900852,
31021.59,11999.97,15409.14,6682.85,3561.02237889397,3509.33685051078,1.32581654960527,16542.5651528019,
31001.73,11999.97,15454.84,6702.76,3562.24552246066,3512.06134979053,1.35900458717957,16474.2387282168,
30982.05,11999.97,15500.01,6722.44,3563.49964494617,3514.76959610951,1.3918049710454,16405.9303870724,
30961.79,11999.97,15546.38,6742.691,3564.77968312293,3517.66653432866,1.42378479027162,16337.6579559773,
30942.12,11999.97,15591.3,6762.296,3566.09072592546,3520.38502380972,1.45316904877778,16268.6196823698,
30921.99,11999.97,15637.14,6782.346,3567.42354745293,3523.33123783629,1.48150116527213,16200.7239698281,
30901.9,11999.97,15682.78,6802.317,3568.78195383698,3526.22837087842,1.50805694412098,16131.8497775764,
30881.85,11999.97,15728.21,6822.216,3570.16276091075,3529.15775648341,1.53286415906418,16063.2351715731,
30861.73,11999.97,15773.67,6842.148,3571.56399880574,3532.13916284352,1.55605246272272,15994.7701705137,
30841.33,11999.97,15819.63,6862.333,3572.98365479825,3535.20082847314,1.57782959691893,15926.000438621,
30821.28,11999.97,15864.68,6882.112,3574.4235311973,3538.1672555437,1.59755930944061,15857.0093263518,
30801.01,11999.97,15910.09,6902.085,3575.87745782257,3541.27060626263,1.61582242727333,15788.8142635594,
30779.44,11999.97,15958.27,6923.365,3577.34144443253,3544.64563302237,1.63336384640749,15718.9663072913,
30760.15,11999.97,16001.27,6942.258,3578.82003920529,3547.31240645732,1.63336384640749,15648.2423230044,
30739.44,11999.97,16047.29,6962.576,3580.28208370715,3550.69018149022,1.63168175106308,15581.8465945201,
30719.3,11999.97,16091.9,6982.259,3581.74808911205,3553.70669681302,1.62847053016555,15512.6809195964,
30698.63,11999.97,16137.57,7002.451,3583.20433715422,3556.94915749895,1.62352572427662,15444.5439932161,
30676.82,11999.97,16185.6,7023.777,3584.64955221304,3560.35905395125,1.61648561865302,15374.1702187867,
30656.52,11999.97,16230.22,7043.526,3586.09819852817,3563.23708826355,1.60836591838023,15302.6113191637,
30635.41,11999.97,16276.48,7064.062,3587.52757453651,3566.5644849177,1.598241719053,15234.0305343909,
30613.42,11999.97,16324.5,7085.447,3588.94327147314,3569.94815215574,1.58589217721255,15162.8213046209,
30593.52,11999.97,16367.9,7104.69,3590.36052710474,3572.70737121028,1.57323730957257,15091.637064457,
30571.68,11999.97,16415.36,7125.857,3591.745306753,3576.27336172059,1.55759398234188,15023.6866014474,
30550.52,11999.97,16461.23,7146.299,3593.12447963668,3579.33772210733,1.54079948956786,14951.9186078108,
30529.35,11999.97,16507,7166.719,3594.4835018421,3582.52412170231,1.52236603401103,14881.8778324327,
30508.39,11999.97,16552.23,7186.901,3595.8247771635,3585.6558777371,1.50252261914652,14812.124361835,
30487.45,11999.97,16597.29,7207.023,3597.14514884992,3588.81135325911,1.4811341604606,14742.9953721928,
30467.11,11999.97,16640.96,7226.52,3598.44757571096,3591.82488919872,1.45887828639946,14674.6126346511,
30445.18,11999.97,16687.91,7247.58,3599.71479546614,3595.30912981321,1.43318164186709,14606.2335619932,
30423.03,11999.97,16735.21,7268.829,3600.96073402972,3598.54413313796,1.40549857803211,14534.0488353361,
30402.23,11999.97,16779.54,7288.695,3602.18918939648,3601.40452492433,1.37799290083126,14462.7455007643,
30381.33,11999.97,16823.98,7308.633,3603.3843948045,3604.52556227029,1.34883714782028,14394.6089699293,
30359.46,11999.97,16870.39,7329.524,3604.54421265779,3607.84847509472,1.31665610345991,14325.4199008162,
30338.36,11999.97,16915.07,7349.618,3605.68181858675,3610.78516986833,1.28407838882225,14254.7920066086,
30316.79,11999.97,16960.64,7370.151,3606.78245838755,3613.96326951157,1.25081140117067,14185.6156208529,
30293.82,11999.97,17009.04,7392.06,3607.84373144827,3617.37846831886,1.21545456663983,14114.1402282321,
30274.06,11999.97,17050.65,7410.761,3608.90122799225,3619.72147228216,1.18508272932189,14042.5638485401,
30251.74,11999.97,17097.51,7431.973,3609.89824504814,3623.28844023016,1.15084858552831,13976.0355351175,
30230.21,11999.97,17142.66,7452.39,3610.87970649866,3626.15997516857,1.11786977143305,13904.4679792938,
30209.1,11999.97,17186.82,7472.357,3611.8302482465,3629.05822611558,1.08560783730167,13835.1899158881,
30187.25,11999.97,17232.47,7493.051,3612.74317780971,3632.21253279972,1.05225163267272,13766.2773692439,
30165.54,11999.97,17277.74,7513.591,3613.62927267352,3635.16944569189,1.0191583366813,13695.8620449886,
30144.09,11999.97,17322.4,7533.851,3614.48590509727,3638.06904225829,0.986522171062404,13626.0955984116,
30121.89,11999.97,17368.53,7554.839,3615.30513584221,3641.19806911995,0.952790948909694,13556.3032973897,
30099.89,11999.97,17414.18,7575.617,3616.09779513765,3644.11109558005,0.919408693325693,13485.0618569223,
30078.15,11999.97,17459.24,7596.132,3616.86036712589,3646.98228354438,0.886455144149238,13414.5836141034,
30055.86,11999.97,17505.33,7617.166,3617.58686006352,3650.02825187066,0.852731815886671,13344.2416899875,
30032.91,11999.97,17552.74,7638.853,3618.27913469222,3653.12609254945,0.818035017115051,13272.1163452083,
30011.38,11999.97,17597.18,7659.124,3618.95348660205,3655.69445059409,0.785529121172601,13199.8817942439,
29991.86,11999.97,17637.43,7677.411,3619.60675663316,3658.00408128444,0.756098385316307,13132.8278929017,
29970.46,11999.97,17681.49,7697.54,3620.20814235738,3661.20526847317,0.723854608249837,13068.5936306604,
29947.99,11999.97,17727.68,7718.715,3620.77978348703,3664.29830390994,0.690038907689029,12999.1476536125,
29926.13,11999.97,17772.56,7739.28,3621.33004340462,3666.99048419392,0.657176151287729,12927.9279079094,
29903.85,11999.97,17818.25,7760.251,3621.84330601537,3669.90764383066,0.623720470231945,12857.7441581486,
29882.15,11999.97,17862.72,7780.651,3622.3321740104,3672.5655916333,0.591156150561744,12787.2166385073,
29859.64,11999.97,17908.79,7801.846,3622.78118821434,3675.55162345886,0.557406767618829,12717.2616173199,
29837.81,11999.97,17953.44,7822.371,3623.20849589388,3678.16351951397,0.52469717652815,12646.1748201381,
29813.46,11999.97,18003.16,7845.389,3623.58087145025,3681.60711233424,0.488239760857994,12574.267883513,
29791.68,11999.97,18047.63,7865.86,3623.9541794456,3683.76395426807,0.455659649682218,12499.1857652087,
29769.08,11999.97,18093.71,7887.139,3624.27662792917,3686.70070236765,0.421876318168813,12429.1345851685,
29747.87,11999.97,18136.98,7907.062,3624.58370005796,3689.05276301195,0.39017493964451,12358.5862268343,
29724.63,11999.97,18184.29,7928.978,3624.83672335246,3692.2671470814,0.35547577158826,12289.2521446628,
29705.15,11999.97,18223.98,7947.208,3625.10065624031,3693.94241309785,0.32640031666773,12218.9748097486,
29683.67,11999.97,18267.7,7967.403,3625.30015584589,3697.00232795628,0.294347602290088,12155.2243682272,
29660.53,11999.97,18314.76,7989.25,3625.46597825297,3700.10025568254,0.259820550096208,12085.4512490318,
29638.98,11999.97,18358.55,8009.517,3625.6230132693,3702.3390513489,0.227701518100673,12013.4919664988,
29616.59,11999.97,18404.04,8030.63,3625.73374988689,3705.17664700382,0.194324787122184,11944.3370837258,
29594.02,11999.97,18449.88,8051.933,3625.81661356629,3707.86252266775,0.160683567983085,11873.130249035,
29557.33,11999.97,18523.99,8087.618,3625.74290378801,3714.71977174183,0.106018363845521,11788.2295964459,
29547.35,11999.97,18544.34,8096.796,3625.95037284222,3709.85358097146,0.0911462766798081,11697.0492200775,
29525.41,11999.97,18588.86,8117.499,3625.87795614157,3714.9069994703,0.0584698443980756,11654.1299950368,
29502.95,11999.97,18634.43,8138.734,3625.83302312871,3717.60847169029,0.0250125838192048,11584.0847048499,
29480.95,11999.97,18679.05,8159.523,3625.7643841396,3720.03052901627,-0.00775385147613861,11513.3104251122,
29458.32,11999.97,18724.96,8180.958,3625.65672721257,3722.74468787168,-0.0414684923617301,11442.9735153051,
29436.5,11999.97,18769.24,8201.608,3625.52908971547,3725.04302745128,-0.0739862310020385,11371.9791521465,
29414.07,11999.97,18814.73,8222.876,3625.36076795533,3727.70997788277,-0.107409543010419,11302.2079821928,
29391.89,11999.97,18859.73,8243.911,3625.16751572714,3730.13819730612,-0.140463362100547,11231.3227829702,
29370.01,11999.97,18904.13,8264.669,3624.94488685773,3732.51910411129,-0.173081370654529,11161.2738882212,
29347.59,11999.97,18949.61,8285.981,3624.68503251051,3735.13222205075,-0.206510997029966,11091.3702159577,
29323.77,11999.97,18997.94,8308.72,3624.38410222856,3738.05314068531,-0.242047837588018,11018.9328527447,
29303.15,11999.97,19039.82,8328.289,3624.09015286438,3739.56755993645,-0.272822328495806,10946.3594660003,
29281.02,11999.97,19084.76,8349.377,3623.73262460841,3742.35940214542,-0.305856410997933,10879.4951489657,
29258.35,11999.97,19130.82,8371.037,3623.34869552539,3744.94695253419,-0.339727376240319,10808.7358431325,
29236.73,11999.97,19174.77,8391.67,3622.94732889698,3747.03285967894,-0.372042999255484,10737.7176872055,
29214.57,11999.97,19219.84,8412.87,3622.50378161343,3749.55463800546,-0.405188400882309,10668.5195933988,
29192.44,11999.97,19264.85,8434.059,3622.03351099929,3751.91207003837,-0.438296694892472,10598.1196336959,
29170.26,11999.97,19310,8455.332,3621.53174816479,3754.28674661314,-0.471513942467993,10527.7226076045,
29147.23,11999.97,19356.91,8477.495,3620.99100851161,3756.92603824044,-0.506035470056361,10456.3607033241,
29126.15,11999.97,19399.89,8497.723,3620.44402179826,3758.65390810151,-0.537653949695653,10384.8901802875,
29103.92,11999.97,19445.24,8519.14,3619.84260437541,3761.28542796742,-0.571029101151055,10316.6787936926,
29081.91,11999.97,19490.18,8540.366,3619.22048904024,3763.52353363523,-0.604103446590727,10246.0484445713,
29059.61,11999.97,19535.73,8561.915,3618.56330338618,3765.90862097698,-0.637638081449097,10175.6031121682,
29038.34,11999.97,19579.24,8582.46,3617.88779044037,3767.84099903205,-0.669661582100218,10105.4355209931,
29015.94,11999.97,19625.08,8604.186,3617.1635745537,3770.44327712017,-0.703422807740992,10036.4684759067,
28995.29,11999.97,19667.42,8624.174,3616.43466223302,3772.09496679974,-0.734583370971507,9966.54819265039,
28972.23,11999.97,19714.69,8646.645,3615.63889300737,3775.08702260483,-0.769410439419573,9898.2591373333,
28950.2,11999.97,19759.94,8668.114,3614.83931460598,3777.02625434358,-0.802739799606627,9825.44593532499,
28928.48,11999.97,19804.59,8689.3,3614.00477840133,3779.1262873533,-0.835630979972905,9755.1733070756,
28906.6,11999.97,19849.62,8710.69,3613.13575222832,3781.36490161507,-0.868808754372424,9685.40606578637,
28884.68,11999.97,19894.77,8732.155,3612.23694487243,3783.55799317563,-0.902078901070183,9615.18343804193,
28860.81,11999.97,19943.99,8755.69,3611.2861345335,3786.47126789103,-0.938380782145089,9542.98095810177,
28840.42,11999.97,19986.14,8775.679,3610.35547480183,3787.46789645211,-0.969428444865173,9469.51998548024,
28821.48,11999.97,20025.36,8794.223,3609.38529397233,3788.92418114022,-0.998309678050703,9405.28476453663,
28800.1,11999.97,20069.68,8815.32,3608.35028107256,3791.72733582844,-1.03097268811149,9341.99280584642,
28777.55,11999.97,20116.46,8837.677,3607.29065988548,3794.26495083123,-1.06547605490965,9271.9509303979,
28756.98,11999.97,20159.24,8858.028,3606.2308108106,3795.66439976747,-1.09700453153533,9201.01532797594,
28735.13,11999.97,20204.72,8879.757,3605.11159973518,3798.15679446587,-1.13055179885311,9133.33087122573,
28713.97,11999.97,20248.85,8900.811,3603.9796049532,3799.97396121978,-1.16308769455833,9063.28185192931,
28692.25,11999.97,20294.23,8922.513,3602.80538609496,3802.22443332967,-1.19656548148674,8994.21187912009,
28671.03,11999.97,20338.65,8943.741,3601.61079752064,3804.08348758449,-1.22932875773591,8924.20760226717,
28649.58,11999.97,20383.61,8965.258,3600.37921252223,3806.18270294362,-1.26250179356617,8855.06211628735,
28628.06,11999.97,20428.81,8986.908,3599.11803093208,3808.23189154084,-1.29585720843357,8785.23690250596,
28607.09,11999.97,20472.96,9008.035,3597.83322433132,3810.01935554987,-1.32842705643458,8715.65629144917,
28585.37,11999.97,20518.74,9030.004,3596.50492663289,3812.2846727956,-1.36221907159967,8646.55694238406,
28564.36,11999.97,20563.15,9051.29,3595.16021359066,3814.00343123719,-1.39499340078515,8576.28982145816,
28543.04,11999.97,20608.29,9072.958,3593.77559291657,3816.07257478602,-1.42831486335677,8507.26073752434,
28522.06,11999.97,20652.82,9094.332,3592.36697324509,3817.88815877053,-1.46118946245593,8437.72998901645,
28500.85,11999.97,20697.94,9116.016,3590.92231338153,3819.90675223438,-1.4945046106605,8368.65213747978,
28480.09,11999.97,20742.2,9137.273,3589.45460634919,3821.63963320818,-1.52718183270377,8299.34357629603,
28458.8,11999.97,20787.69,9159.171,3587.9461351239,3823.75445168289,-1.56078199541849,8230.49051307719,
28438.08,11999.97,20832.1,9180.525,3586.41859408748,3825.42467958592,-1.5935729058711,8160.79085398912,
28416.89,11999.97,20877.59,9202.445,3584.84995486048,3827.48959085712,-1.62717780715508,8091.87179126719,
28396.17,11999.97,20922.2,9223.929,3583.26048596467,3829.17349570879,-1.66013056656999,8022.17457797127,
28375.56,11999.97,20966.7,9245.365,3581.63774006523,3830.96521246496,-1.69300121686143,7953.55498673101,
28354.96,11999.97,21011.27,9266.855,3579.98394479619,3832.78006539901,-1.72593739873452,7885.0744290623,
28334.26,11999.97,21056.21,9288.538,3578.29828135594,3834.64399042552,-1.75914201385064,7816.39480639789,
28313.63,11999.97,21101.09,9310.205,3576.58417337696,3836.42169392016,-1.79231110087318,7747.39270366995,
28292.35,11999.97,21147.54,9332.684,3574.83008129248,3838.53812185898,-1.82665103918595,7677.82254848856,
28270.86,11999.97,21194.55,9355.461,3573.04829108187,3840.49240050637,-1.86141021049303,7606.31982326237,
28251.95,11999.97,21236.09,9375.462,3571.27053966423,3841.11840256525,-1.89210101275427,7536.60096774863,
28232.01,11999.97,21280.02,9396.683,3569.425651565,3843.212848496,-1.92456664203388,7472.00478993453,
28211.42,11999.97,21325.47,9418.697,3567.55237343123,3845.2286528582,-1.95818022696955,7404.15508123612,
28191.75,11999.97,21369.07,9439.77,3565.66694788242,3846.53410611762,-1.99040663300735,7335.44676289159,
28170.97,11999.97,21415.25,9462.177,3563.72760214155,3848.74865647623,-2.02456498204452,7267.77606791855,
28151.45,11999.97,21458.81,9483.255,3561.7853065743,3849.88144771293,-2.05677639006359,7198.38768317821,
28131.42,11999.97,21503.63,9504.981,3559.79369969093,3851.76363024842,-2.08992258145196,7131.44869365966,
28111.48,11999.97,21548.41,9526.701,3557.77792009428,3853.39700974742,-2.12304587720615,7063.19002322728,
28091.12,11999.97,21594.27,9548.985,3555.72506999367,3855.27479187399,-2.15697921498401,6994.58211868333,
28071.7,11999.97,21638.19,9570.286,3553.66008358238,3856.4804056344,-2.18788590957554,6925.64038739832,
28052.18,11999.97,21682.51,9591.797,3551.5566819315,3858.13259906287,-2.21746251653291,6858.76006845349,
28031.84,11999.97,21728.83,9614.348,3549.41732714881,3860.18080500272,-2.24662639703588,6790.67552842031,
28012.43,11999.97,21773.21,9635.909,3547.27471807373,3861.37057790961,-2.27294243923439,6721.22612708113,
27993.09,11999.97,21817.6,9657.488,3545.1000672226,3862.93193435073,-2.29765157452112,6654.00562251625,
27973.68,11999.97,21862.33,9679.249,3542.90240841845,3864.56820812636,-2.32090783330655,6586.69605550898,
27954.15,11999.97,21907.52,9701.254,3540.68394350927,3866.24822920854,-2.34272602703312,6518.89386775608,
27935.06,11999.97,21951.84,9722.824,3538.4546553874,3867.62473564024,-2.36251154875304,6451.00402745562,
27915.74,11999.97,21996.9,9744.787,3536.21688970848,3869.37626959631,-2.36251154875304,6383.84728259459,
27896.17,11999.97,22042.71,9767.141,3533.97999768158,3871.18957883489,-2.36078562737909,6315.63027956038,
27877.8,11999.97,22085.89,9788.154,3531.76485039664,3872.21125485224,-2.35762656123281,6247.70930819841,
27858.66,11999.97,22131.06,9810.202,3529.52938600575,3874.29756974092,-2.3526414138945,6181.99001430755,
27840.03,11999.97,22175.21,9831.732,3527.31569909038,3875.74334081387,-2.34616635062529,6114.52182502769,
27821.26,11999.97,22219.87,9853.536,3525.10117868116,3877.56135909337,-2.33797411180085,6048.06347016987,
27802.46,11999.97,22264.75,9875.465,3522.896806161,3879.36396164886,-2.32808231130494,5981.01572567055,
27782.18,11999.97,22313.35,9899.339,3520.68279883256,3882.13990354926,-2.31541279120499,5912.32276933075,
27764.16,11999.97,22356.75,9920.521,3518.53087391456,3882.7656789495,-2.30256309282769,5841.57331349384,
27745.52,11999.97,22401.81,9942.581,3516.35506393501,3885.00944267109,-2.28753821411794,5776.06804364944,
27727.31,11999.97,22446.01,9964.199,3514.20789258731,3886.69756522435,-2.27119800887118,5709.09479039833,
27708.93,11999.97,22490.79,9986.135,3512.06894264111,3888.78039578658,-2.25298414094267,5642.93898553329,
27691.1,11999.97,22534.43,10007.49,3509.95730861054,3890.46910010048,-2.23366467754193,5576.62486196916,
27672.05,11999.97,22581.18,10030.48,3507.84091371052,3893.31986185968,-2.21115346896489,5510.45036266283,
27654.27,11999.97,22625.03,10051.97,3505.77928278248,3894.71262922055,-2.18846667108024,5441.97587457723,
27636.21,11999.97,22669.71,10073.9,3503.71902638113,3897.06010600973,-2.16369056510873,5376.49472812424,
27618.21,11999.97,22714.43,10095.87,3501.6867915805,3899.28287299783,-2.1372442976661,5310.11801371553,
27600.03,11999.97,22759.74,10118.17,3499.67653191514,3901.73133461858,-2.10874172657191,5243.54004576476,
27582.57,11999.97,22803.44,10139.63,3497.70575606241,3903.63349176226,-2.07968964770105,5176.95697087369,
27564.76,11999.97,22848.19,10161.66,3495.74753949321,3906.29387394737,-2.04826907908556,5111.85107651031,
27547.42,11999.97,22891.92,10183.17,3493.83060782786,3908.46687289363,-2.01599588469242,5045.99723691597,
27529.21,11999.97,22937.96,10205.91,3491.92361127705,3911.65265362536,-1.98181779534196,4980.48897227094,
27511.97,11999.97,22981.76,10227.49,3490.07317979761,3913.66643176748,-1.94931584820723,4913.26420523758,
27494.76,11999.97,23025.61,10249.12,3488.23872827407,3916.32599042387,-1.91677126512503,4848.58761588891,
27476.78,11999.97,23071.57,10271.86,3486.42112711963,3919.69812908848,-1.882640546566,4783.13102699083,
27459.93,11999.97,23114.81,10293.2,3484.66229254436,3921.7624013169,-1.85054756552552,4716.3561797024,
27441.94,11999.97,23161.09,10316.15,3482.89783965158,3925.56636183693,-1.81616499499058,4651.57505667317,
27425.42,11999.97,23203.76,10337.24,3481.20363233651,3927.51017662737,-1.78447940424656,4584.73173079073,
27407.72,11999.97,23249.58,10359.99,3479.49693709174,3931.49934907594,-1.75043000877475,4520.83822017416,
27390.42,11999.97,23294.53,10382.3,3477.84442661626,3934.45486631597,-1.71702643335437,4453.77496313412,
27373.17,11999.97,23339.5,10404.65,3476.21602475527,3937.74237007393,-1.68360075206136,4387.72369911548,
27356.41,11999.97,23383.33,10426.42,3474.62447447954,3940.73202737013,-1.65102695897793,4322.09870861506,
27339.17,11999.97,23428.51,10448.92,3473.04588645974,3944.58927064244,-1.6174354799149,4257.31494400098,
27322.49,11999.97,23472.37,10470.75,3471.51376987744,3947.70774056691,-1.58482536897635,4191.52655735675,
27305.33,11999.97,23517.62,10493.33,3469.99284623493,3951.78221352736,-1.55116520301079,4126.76218100915,
27288.87,11999.97,23561.17,10515.05,3468.52153704326,3954.95429684609,-1.51876747087216,4061.07213171399,
27271.41,11999.97,23607.43,10538.22,3467.04925780655,3959.69869847347,-1.48433042169189,3996.35962780713,
27254.82,11999.97,23651.54,10560.28,3465.63946889986,3962.9532293588,-1.45150635243034,3929.39906798562,
27238.45,11999.97,23695.19,10582.12,3464.24708478066,3966.80817361963,-1.41901229918575,3865.05442072914,
27221.67,11999.97,23740.03,10604.62,3462.87154160883,3971.35277276105,-1.38562609479403,3800.8330732424,
27205.12,11999.97,23784.35,10626.87,3461.5364547056,3975.45064262097,-1.35261333212828,3735.49448980099,
27188.64,11999.97,23828.61,10649.12,3460.22676747234,3979.80637163729,-1.31963846311545,3670.7747769836,
27172.17,11999.97,23872.92,10671.43,3458.94466845867,3984.32117905935,-1.28661780283426,3606.1348689961,
27155.51,11999.97,23917.87,10694.1,3457.6863594189,3989.20155483503,-1.25311238170242,3541.24304574887,
