xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
30124.06,11999.93,23974.35,9972.313,2824.36555373491,2698.3126232252,-1.03047388455762,6525.95156608638,
30130.19,11999.93,24021.54,9987.639,2823.35747737713,2695.09266141033,-1.04367849057903,6481.1689197527,
30136.43,11999.93,24069.38,10003.17,2822.33452016214,2691.81880581628,-1.05875022056404,6437.48344103747,
30142.63,11999.93,24116.65,10018.48,2821.29573043321,2688.53405633272,-1.07528670681836,6393.08412452569,
30148.91,11999.93,24164.2,10033.86,2820.23909084962,2685.20542235225,-1.09358668490657,6349.36108677654,
30155.23,11999.93,24211.83,10049.26,2819.16305841626,2681.82986639001,-1.11358562452829,6305.38882477897,
30161.63,11999.93,24259.72,10064.71,2818.06584691976,2678.39904665273,-1.13538108615546,6261.41075732919,
30167.98,11999.93,24307.01,10079.95,2816.94646310686,2674.9571508022,-1.15854382943229,6217.12372943122,
30174.45,11999.93,24354.85,10095.35,2815.8025811264,2671.44800348232,-1.18365935467534,6173.58821947604,
30181.47,11999.93,24406.43,10111.99,2814.62923253191,2667.66477277653,-1.21270299512628,6130.00024256898,
30187.46,11999.93,24450.2,10125.97,2813.43382385092,2664.23555914674,-1.23873264767919,6081.49490175251,
30193.94,11999.93,24497.28,10141.05,2812.2082615313,2660.67216642559,-1.26837060683529,6041.71102395867,
30200.59,11999.93,24545.28,10156.41,2810.95168789199,2656.96437963109,-1.30028134274748,5998.5991129028,
30207.3,11999.93,24593.41,10171.79,2809.66257927153,2653.18266457512,-1.33397061813143,5954.58098716847,
30213.88,11999.93,24640.27,10186.72,2808.3423440056,2649.42454767586,-1.36676208365229,5910.3138945107,
30220.63,11999.93,24687.96,10201.91,2806.98944713796,2645.57613673203,-1.40013989123967,5867.55046164572,
30227.44,11999.93,24735.81,10217.12,2805.60419091715,2641.65533677974,-1.433615867677,5823.97280339476,
30234.23,11999.93,24783.19,10232.16,2804.1870864193,2637.70695020412,-1.46676520693568,5780.23106203192,
30241.16,11999.93,24831.16,10247.36,2802.73723650338,2633.67184277994,-1.5003188295987,5737.10794106582,
30248.27,11999.93,24880.02,10262.83,2801.25393135297,2629.5133822953,-1.53449092123178,5693.55066495777,
30255.07,11999.93,24926.42,10277.46,2799.74041089431,2625.45266653389,-1.56693076032665,5648.77347399873,
30262.09,11999.93,24973.98,10292.45,2798.19394578602,2621.2881855908,-1.60018719423083,5606.80688610388,
30269.11,11999.93,25021.21,10307.31,2796.6157245428,2617.07700926232,-1.63319552380112,5563.61944766367,
30276.34,11999.93,25069.42,10322.46,2795.00429087387,2612.74365258059,-1.66689461532501,5520.99665964607,
30283.56,11999.93,25117.22,10337.45,2793.36071172708,2608.36945126978,-1.70030008691815,5477.33307882688,
30290.87,11999.93,25165.2,10352.46,2791.68443634105,2603.92799755845,-1.7338233633664,5434.19209585432,
30298.16,11999.93,25212.75,10367.32,2789.97611675046,2599.45765717156,-1.76704320746926,5390.86667627648,
30305.51,11999.93,25260.21,10382.11,2788.23556306548,2594.93931230109,-1.8001898682442,5348.04083139833,
30313.81,11999.92,25313.45,10398.77,2786.45554659706,2589.91789008157,-1.83739095244077,5306.24342939315,
30320.52,11999.92,25356.16,10411.96,2784.65298813017,2585.5715015412,-1.86719715658096,5256.84784472302,
30328.11,11999.92,25404.04,10426.8,2782.81376413226,2580.8758667916,-1.90061958569554,5219.37956067456,
30335.67,11999.92,25451.33,10441.42,2780.94335137892,2576.12679001218,-1.9336252405074,5176.46030588267,
30343.34,11999.92,25498.87,10456.09,2779.04034119612,2571.30209953276,-1.96679956901339,5134.26594364566,
30351.17,11999.92,25547.06,10470.94,2777.1041110139,2566.35979184812,-2.0004272653487,5091.98255600251,
30358.99,11999.92,25594.75,10485.6,2775.13575886701,2561.38937620385,-2.03369529980686,5049.00587468387,
30366.9,11999.92,25642.61,10500.28,2773.13457919031,2556.34604599545,-2.06707846063641,5006.6598250132,
30374.86,11999.92,25690.34,10514.88,2771.1009173868,2551.24713524059,-2.10036077413228,4964.18882564516,
30382.9,11999.92,25738.13,10529.48,2769.0345485351,2546.0795494122,-2.13368324998287,4921.94586400986,
30390.93,11999.92,25785.44,10543.89,2766.93618892213,2540.88920165148,-2.1666639155474,4879.63222506994,
30399.19,11999.92,25833.65,10558.55,2764.80413461523,2535.55606582789,-2.20026840704945,4838.04769793641,
30407.46,11999.92,25881.57,10573.08,2762.63964757987,2530.17699829276,-2.23365424636272,4795.54934526117,
30415.78,11999.92,25929.29,10587.52,2760.44255681249,2524.74910644897,-2.26690711143878,4753.42089450274,
30424.27,11999.92,25977.55,10602.1,2758.21195548784,2519.20491115815,-2.30052409756449,4711.65325584931,
30432.76,11999.92,26025.39,10616.5,2755.94897913643,2513.62962428659,-2.33383407879141,4669.34094805251,
30441.44,11999.92,26073.85,10631.07,2753.65214793485,2507.92505269137,-2.36757957625654,4627.67381275637,
30449.98,11999.92,26121.11,10645.22,2751.32397257896,2502.26597819406,-2.40047724235323,4585.22104487166,
30458.78,11999.92,26169.39,10659.66,2748.96149836726,2496.43796221336,-2.43408530268338,4544.29731346176,
30467.43,11999.92,26216.39,10673.66,2746.56803180486,2490.66682695658,-2.4667821681824,4502.15830857689,
30477.27,11999.92,26269.32,10689.48,2744.13257572386,2484.21334597368,-2.50362270015744,4462.52051529922,
30485.34,11999.92,26312.39,10702.19,2741.67755830627,2478.68727048237,-2.53356991212335,4414.98676003927,
30494.38,11999.92,26360.17,10716.32,2739.18306032143,2472.61387129639,-2.56679243098465,4378.71450116073,
30503.46,11999.92,26407.74,10730.34,2736.65712023199,2466.4960534343,-2.59986769657102,4337.57631939647,
30512.82,11999.92,26456.29,10744.64,2734.09663897961,2460.19576115006,-2.63362033541766,4296.92289750379,
30522.3,11999.92,26505.01,10758.94,2731.50255896571,2453.80017668903,-2.66747739042607,4255.36918130415,
30531.53,11999.92,26552.02,10772.68,2728.8777516128,2447.52140319272,-2.70013855646816,4213.42438434923,
30541.1,11999.92,26600.28,10786.75,2726.21776824714,2441.02017108224,-2.73366004850236,4173.59520787902,
30550.71,11999.92,26648.27,10800.71,2723.52513368164,2434.47280109989,-2.7669914464232,4132.51572194238,
30560.5,11999.92,26696.74,10814.78,2720.79825030436,2427.7865463793,-2.800649485248,4091.90056695795,
30570.26,11999.92,26744.61,10828.61,2718.038926037,2421.09146271137,-2.83387289817897,4050.76786251051,
30580.06,11999.92,26792.19,10842.32,2715.24672087284,2414.35359297366,-2.8668981852707,4010.32457920525,
30590.16,11999.92,26840.78,10856.29,2712.41945119808,2407.40933552718,-2.90060798700419,3970.46628642425,
30600.19,11999.92,26888.57,10869.97,2709.56015900336,2400.48625269237,-2.93376357357469,3929.51939391997,
30610.33,11999.92,26936.44,10883.64,2706.66715795331,2393.4672190093,-2.96696199725834,3889.51053228285,
30620.74,11999.92,26985.11,10897.49,2703.73918545526,2386.2587357383,-3.00070660437909,3849.69644887115,
30631.17,11999.92,27033.41,10911.2,2700.77818481667,2379.01511342315,-3.03419150661197,3809.08556488496,
30641.57,11999.92,27081.09,10924.67,2697.78458869361,2371.77087567112,-3.06723464156953,3768.83155578987,
30652.19,11999.92,27129.32,10938.26,2694.7562185764,2364.35680900757,-3.10064903895822,3729.45530824985,
30662.77,11999.92,27176.94,10951.62,2691.69557074249,2356.9483466745,-3.13363059486714,3689.48955298362,
30674.94,11999.92,27231.16,10966.88,2688.58692391513,2348.48862017939,-3.17119044687119,3651.69794570824,
30684.54,11999.92,27273.56,10978.63,2685.46870630793,2341.71864390599,-3.20053525145617,3604.58328500811,
30695.43,11999.92,27321.2,10991.86,2682.30394888619,2333.93603530721,-3.23351145412293,3571.02968842283,
30706.67,11999.92,27369.85,11005.33,2679.10584649372,2326.00448034832,-3.26717127736178,3532.35580808832,
30717.88,11999.92,27417.96,11018.6,2675.8751425661,2318.07675497498,-3.3004518064436,3492.64194780161,
30729.29,11999.92,27466.4,11031.91,2672.60941420243,2309.99208162021,-3.33395901944009,3453.68061314616,
30740.6,11999.92,27514.01,11044.93,2669.31163647199,2301.9522686555,-3.36687453340259,3414.29419685761,
30752.28,11999.92,27562.69,11058.21,2665.97713586091,2293.62922331093,-3.40052007760373,3376.14884079994,
30763.88,11999.92,27610.58,11071.21,2662.61060326295,2285.35447675964,-3.43361854802337,3336.83832419503,
30775.66,11999.92,27658.74,11084.23,2659.20904013017,2276.92478673768,-3.46688836689559,3298.51774822424,
30787.63,11999.92,27707.2,11097.29,2655.77257666524,2268.34592568025,-3.50035720567671,3260.12441687838,
30799.76,11999.92,27755.87,11110.35,2652.30122755269,2259.63438549225,-3.53396348159281,3221.59668971167,
30811.78,11999.92,27803.63,11123.1,2648.79776770533,2250.9856821637,-3.56693522136179,3182.75743540898,
30824.06,11999.92,27851.96,11135.95,2645.25810316024,2242.10745318565,-3.60028893377152,3145.12119140776,
30836.5,11999.92,27900.45,11148.8,2641.68379231316,2233.10905921048,-3.63373992096153,3107.06777138123,
30849.08,11999.92,27949.04,11161.61,2638.07461623742,2223.99167043235,-3.66725159685579,3069.00963243643,
30861.64,11999.92,27997.09,11174.22,2634.43225528264,2214.87158098911,-3.70037951569525,3030.84314872352,
30874.52,11999.92,28045.88,11186.97,2630.75278321684,2205.47903190679,-3.73401434968677,2993.5630912102,
30887.34,11999.92,28093.98,11199.48,2627.04086527162,2196.13618682282,-3.76715565721956,2955.46485853889,
30900.35,11999.92,28142.32,11211.99,2623.29307276725,2186.61102215639,-3.80045671265093,2918.28874013848,
30914.65,11999.92,28194.98,11225.61,2619.49685418714,2176.08968245458,-3.83673499773708,2882.129989947,
30926.73,11999.92,28239.04,11236.86,2615.69348466265,2167.38068651995,-3.86706507268813,2839.36912554162,
30940.13,11999.92,28287.45,11249.21,2611.83726906023,2157.32608906556,-3.90037773239878,2806.79313699497,
30953.66,11999.92,28335.88,11261.5,2607.94948642565,2147.32703974355,-3.93370199266341,2769.88219647929,
30967.32,11999.92,28384.34,11273.74,2604.02644916096,2137.20188324695,-3.96703874755171,2733.08978336423,
30981.63,11999.92,28434.57,11286.38,2600.06196890901,2126.55735075823,-4.00158388602999,2696.89373229201,
30995.16,11999.92,28481.65,11298.13,2596.07370999232,2116.58173180769,-4.03394251007107,2658.14386289646,
31009.19,11999.92,28530.03,11310.16,2592.04349199193,2106.03945981019,-4.06718912783531,2623.16316837294,
31023.49,11999.92,28578.86,11322.23,2587.97743097853,2095.32549193697,-4.10074096235898,2587.11136994791,
31037.59,11999.92,28626.57,11333.95,2583.88038168073,2084.78058013163,-4.13350208166507,2550.41227492668,
31052.34,11999.92,28675.99,11346.05,2579.74047610833,2073.62357177895,-4.16743677917388,2515.52605655726,
31066.78,11999.92,28723.94,11357.69,2575.57188208884,2062.79467949931,-4.20034247699645,2478.5881688475,
31081.68,11999.92,28772.99,11369.55,2571.36192981888,2051.46967436442,-4.2339987314072,2443.65004748276,
31096.42,11999.92,28821.04,11381.09,2567.12110959934,2040.32921303659,-4.26695708620814,2407.42954268937,
31111.67,11999.92,28870.29,11392.86,2562.83861117248,2028.67805467297,-4.30072578850654,2372.74852722194,
31126.72,11999.92,28918.47,11404.29,2558.52560138907,2017.24447400153,-4.33375107559827,2336.67209228388,
31142.14,11999.92,28967.36,11415.82,2554.172453676,2005.40871957962,-4.36725204128292,2302.06527740931,
31157.6,11999.92,29015.91,11427.19,2549.78524079462,1993.56168204826,-4.40051115367082,2266.78541575515,
31173.79,11999.92,29066.34,11438.95,2545.35288750285,1981.01591858848,-4.43504290345577,2232.59302294482,
31188.89,11999.92,29112.91,11449.7,2540.90343073257,1969.56833459573,-4.46692138600615,2195.43084429573,
31205.44,11999.92,29163.5,11461.34,2536.39468201036,1956.50605568799,-4.50154416698483,2163.65734916375,
31221.02,11999.92,29210.7,11472.09,2531.87018468749,1944.6093457398,-4.53382603886989,2126.83807703644,
31237.09,11999.92,29258.95,11483.02,2527.30014401231,1931.97679571015,-4.5668263367143,2094.01336819886,
31253.72,11999.92,29308.42,11494.15,2522.68916324709,1918.89365430775,-4.6006396605399,2060.64870316389,
31269.95,11999.92,29356.25,11504.83,2518.0511856758,1906.26645274989,-4.63332760024336,2025.68440939938,
31287.2,11999.92,29406.66,11516.01,2513.36088800423,1892.50782933169,-4.66776118117836,1993.40530031745,
31303.84,11999.92,29454.83,11526.61,2508.64857517373,1879.53667998629,-4.70065974134472,1957.92198952899,
31320.7,11999.92,29503.23,11537.17,2503.89489622872,1866.12873145669,-4.73369395423201,1924.96363762498,
31337.95,11999.92,29552.29,11547.79,2499.10098566846,1852.34122498953,-4.76717439356712,1892.18370005091,
31355.28,11999.92,29601.13,11558.29,2494.27213116402,1838.52094737418,-4.80049508500365,1858.8152538544,
31372.92,11999.92,29650.42,11568.79,2489.40296899423,1824.34349656702,-4.83410136091975,1825.99427821672,
31390.53,11999.92,29699.19,11579.1,2484.50003140545,1810.21870731372,-4.86734886902836,1792.72534368337,
31408.39,11999.92,29748.21,11589.37,2479.55726239907,1795.7697927093,-4.90074988144902,1760.23752708477,
31426.22,11999.92,29796.72,11599.44,2474.58040144205,1781.34708397082,-4.93379569489029,1727.50242366118,
31444.19,11999.92,29845.19,11609.41,2469.56559570707,1766.70702296096,-4.96679420832065,1695.43981480005,
31462.68,11999.92,29894.63,11619.5,2464.50681687938,1751.48283305394,-5.00045224714545,1663.96800856616,
31481.09,11999.92,29943.4,11629.36,2459.41637466101,1736.44553389568,-5.03363282296327,1631.42271992172,
31499.67,11999.92,29992.23,11639.13,2454.28639478684,1721.11189803366,-5.06684463534025,1599.77841223766,
31518.82,11999.92,30042.1,11649.02,2449.11140335872,1705.15126736168,-5.10074899035958,1568.64096060859,
31537.73,11999.92,30090.93,11658.61,2443.90730623073,1689.54964326091,-5.13393670383361,1536.24432302381,
31557.73,11999.92,30142.12,11668.57,2438.64564291282,1672.58330327056,-5.16872102085021,1505.99058043234,
31576.22,11999.92,30189.05,11677.57,2433.38149964315,1657.61033890952,-5.20058790284661,1471.88098073092,
31595.8,11999.92,30238.32,11686.95,2428.05209906388,1640.76226913106,-5.23403889003661,1443.21462923889,
31615.4,11999.92,30287.19,11696.15,2422.69330532162,1624.22552401141,-5.26720340240267,1412.1916412861,
31635.25,11999.92,30336.29,11705.28,2417.29325906797,1607.29651836266,-5.30051338362959,1381.86191604179,
31655.68,11999.92,30386.38,11714.5,2411.84732291601,1589.70366712494,-5.33447842735317,1351.87938959309,
31675.55,11999.92,30434.7,11723.28,2406.37922895401,1572.89573060736,-5.36722973051933,1320.38472952635,
31696.38,11999.92,30484.92,11732.31,2400.85369416074,1554.61524293627,-5.3995228408288,1291.65285509788,
31716.68,11999.92,30533.44,11740.92,2395.31189423081,1537.27932390005,-5.4290912899431,1260.49192674825,
31737.24,11999.92,30582.18,11749.46,2389.72957192409,1519.29896642554,-5.45714593256228,1231.33980002123,
31758.25,11999.92,30631.57,11758,2384.11007768457,1500.76756071691,-5.48388930647536,1202.43893755342,
31779.13,11999.92,30680.26,11766.31,2378.46797838598,1482.48879546366,-5.50861514807811,1172.78160161578,
31800.86,11999.92,30730.48,11774.77,2372.78088832744,1462.98308443958,-5.53237426975019,1144.67894556805,
31822.82,11999.92,30780.85,11783.14,2367.0693628659,1443.42328207562,-5.55446022084663,1115.30509065978,
31843.86,11999.92,30828.7,11790.96,2361.35532690901,1425.08386787867,-5.5738641290184,1084.89038022196,
31865.63,11999.92,30877.81,11798.88,2355.59662973853,1405.21956585849,-5.59212064820324,1057.77542448135,
31887.81,11999.92,30927.45,11806.77,2349.81479307792,1385.0442662718,-5.60887987269115,1029.81728909732,
31910.09,11999.92,30976.89,11814.5,2344.0154575158,1364.82385529203,-5.62389782817304,1001.45122645917,
31932.37,11999.92,31025.94,11822.04,2338.19965493774,1344.52303230534,-5.6371468633306,973.306379152303,
31955.15,11999.91,31075.7,11829.58,2332.35712974754,1323.37564718459,-5.64889461123076,946.088730044461,
31980.26,11999.91,31130.12,11837.69,2326.45426084567,1299.08251467704,-5.65971629026775,920.461144105651,
32000.96,11999.92,31174.62,11844.16,2320.65708298593,1282.23629839696,-5.66721285595084,885.82601632186,
32024.13,11999.92,31224.05,11851.26,2314.75405913369,1259.17909511309,-5.67387506107497,863.677899575854,
32047.24,11999.92,31272.98,11858.15,2308.86730728814,1237.52289302824,-5.67883700535702,836.504514852798,
32071.25,11999.92,31323.41,11865.11,2302.95238941777,1214.32297316657,-5.68222112575719,810.763709312764,
32095.22,11999.92,31373.37,11871.88,2297.04181613226,1191.57323845761,-5.68387664516287,783.486732484739,
32118.63,11999.92,31421.82,11878.29,2291.13965801047,1169.47652602137,-5.683888309658,756.179602104231,
32142.62,11999.91,31471.08,11884.68,2285.21455078127,1145.92506449763,-5.683888309658,730.98848502376,
32167,11999.91,31520.76,11890.99,2279.28367001343,1122.01031006944,-5.683888309658,705.386060781623,
32191.89,11999.91,31571.13,11897.23,2273.34119823357,1097.31917777787,-5.683888309658,679.914755969171,
32216.37,11999.91,31620.29,11903.18,2267.41073923151,1073.4596023581,-5.683888309658,653.361534523145,
32241.23,11999.91,31669.88,11909.03,2261.46371881882,1048.4675332008,-5.683888309658,628.431551888156,
32266.47,11999.91,31719.82,11914.77,2255.50926008529,1022.91575364849,-5.683888309658,603.475291939626,
32291.74,11999.91,31769.48,11920.33,2249.55523814426,997.339908366754,-5.683888309658,578.217979406173,
32317.06,11999.91,31818.9,11925.7,2243.59786969315,971.461014484784,-5.683888309658,553.331635382658,
32342.76,11999.91,31868.71,11930.95,2237.62974626627,944.704939109974,-5.683888309658,529.092366157912,
32368.42,11999.91,31918.08,11936,2231.66498462844,918.065609157118,-5.683888309658,504.453441706908,
32395.16,11999.91,31969.17,11941.06,2225.67178524849,889.124909726875,-5.683888309658,481.34055731619,
32421.01,11999.91,32018.23,11945.75,2219.71127996703,862.447851074288,-5.683888309658,455.660191655644,
32447.05,11999.91,32067.31,11950.28,2213.73470309232,834.352153772113,-5.683888309658,432.226385809454,
32473.89,11999.91,32117.55,11954.74,2207.73991806739,804.531385474231,-5.683888309658,409.601667408449,
32500.55,11999.91,32167.11,11958.96,2201.75897365508,775.469079131899,-5.683888309658,385.658005565537,
32527.44,11999.91,32216.77,11963.02,2195.77003048379,745.386314058233,-5.683888309658,362.652222336811,
32554.67,11999.91,32266.72,11966.91,2189.77614018799,714.433134219879,-5.683888309658,339.911708915308,
32584.48,11999.91,32321.04,11970.93,2183.72530866415,677.88474864398,-5.683888309658,319.469255804177,
32610.09,11999.91,32367.39,11974.19,2177.81130666893,652.880226127089,-5.683888309658,290.494407676192,
32637.72,11999.91,32417.09,11977.5,2171.79394441949,618.002684014836,-5.683888309658,271.553789448505,
32665.39,11999.91,32466.51,11980.59,2165.80595465173,584.98362444198,-5.683888309658,249.309502506721,
32693.51,11999.91,32516.42,11983.5,2159.81055912143,550.322093037011,-5.683888309658,227.813760206067,
32721.9,11999.91,32566.49,11986.22,2153.81892957498,514.937538488138,-5.683888309658,206.128259880916,
32750.2,11999.91,32616.08,11988.7,2147.83832317903,479.488364959756,-5.683888309658,184.223348874106,
32778.82,11999.91,32665.9,11990.97,2141.8537726587,442.171607786582,-5.683888309658,163.117101069184,
32807.99,11999.91,32716.37,11993.03,2135.86755513278,402.870530338854,-5.683888309658,142.371934035213,
32837.26,11999.91,32766.69,11994.86,2129.89571106265,363.231747938335,-5.683888309658,121.089777100585,
32866.27,11999.91,32816.24,11996.42,2123.93923634106,323.244975467222,-5.683888309658,99.7131841259448,
32896.21,11999.91,32867.05,11997.74,2117.96567194672,277.673199372699,-5.683888309658,80.041559501803,
32925.33,11999.91,32916.18,11998.78,2112.03949945116,235.755860759892,-5.683888309658,58.3205194735221,11.6852481

