xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
30644.22,11999.99,12234.61,5674.205,4125.30926321587,4101.02966762361,2.80595703850497,19515.2531170825,
30600.77,11999.99,12281.82,5699.389,4127.60478947506,4107.38686494355,2.77744976463582,19425.0103086368,
30562.12,11999.99,12323.73,5721.641,4129.9375070883,4112.36368184428,2.75066258527286,19335.6419138783,
30521.78,11999.99,12367.35,5744.894,4132.19738796955,4118.32667389595,2.72114337676799,19250.6275320139,
30480.63,11999.99,12411.73,5768.612,4134.42882187349,4124.21790372845,2.68942227171119,19162.9096311279,
30439.35,11999.99,12456.14,5792.394,4136.63155128595,4130.0203795338,2.65598339532013,19074.1999254756,
30398.18,11999.99,12500.31,5816.083,4138.80422921167,4135.77369746066,2.62268055547471,18985.5511237953,
30356.7,11999.99,12544.72,5839.949,4140.94077219628,4141.60392599055,2.58918494303222,18896.8540570655,
30315.69,11999.99,12588.51,5863.508,4143.05228698063,4147.28475689482,2.5561444828331,18808.3301088512,
30274.04,11999.99,12632.87,5887.429,4145.12229944987,4153.15763179472,2.52266404349799,18719.8923682332,
30232.45,11999.99,12677.07,5911.303,4147.16466584332,4158.92660733915,2.48928980473871,18630.8539900909,
30191.18,11999.99,12720.82,5934.968,4149.17823261422,4164.62970786907,2.45623863432999,18542.2858612713,
30149.47,11999.99,12764.94,5958.884,4151.15312571994,4170.46668702493,2.42289831061359,18453.7865967874,
30107.45,11999.99,12809.29,5982.971,4153.09537663613,4176.30264621456,2.38937235568161,18364.567951291,
30066.14,11999.99,12852.78,6006.612,4155.01562634082,4181.93516725988,2.35648361538048,18275.7635972214,
30023.69,11999.99,12897.38,6030.931,4156.88646381746,4187.9148828268,2.3227399023294,18186.8234678921,
29982.09,11999.99,12940.99,6054.723,4158.7424198223,4193.5384317352,2.28973692600126,18097.4303089248,
29939.71,11999.99,12985.31,6078.973,4160.55186641242,4199.45361167144,2.25617170278425,18008.4039178315,
29897.26,11999.99,13029.62,6103.252,4162.33366564088,4205.26491508498,2.22261183653469,17918.4864423585,
29854.83,11999.99,13073.81,6127.508,4164.08396715959,4211.05837754942,2.18912693430181,17828.6043585736,
29810.21,11999.99,13120.15,6153.063,4165.77612433415,4217.33567573972,2.15397939030523,17736.7790408267,
29770.74,11999.99,13161.12,6175.54,4167.5112934905,4222.13865522368,2.12292821277375,17647.3389220471,
29728.14,11999.99,13205.21,6199.866,4169.14269086883,4228.40763646528,2.08948079441185,17561.0448234461,
29684.97,11999.99,13249.8,6224.527,4170.75722716827,4234.33620715141,2.05563712437148,17470.6593957665,
29642.75,11999.99,13293.33,6248.617,4172.35501634515,4239.96089221895,2.02258595396276,17380.5855741915,
29599.34,11999.99,13337.98,6273.405,4173.8995649377,4245.99807479341,1.98866464142199,17290.5817191819,
29557.48,11999.99,13380.98,6297.265,4175.43946528184,4251.49823171798,1.95599812213774,17200.7471436204,
29515.13,11999.99,13424.39,6321.41,4176.93036823781,4257.34794714022,1.92300228719111,17112.3248098692,
29472.08,11999.99,13468.43,6345.966,4178.38443613641,4263.28314496152,1.88951292206044,17022.7651733009,
29428.74,11999.99,13512.69,6370.697,4179.8078341797,4269.17873227315,1.85583881978388,16932.198809019,
29386.24,11999.99,13556.02,6394.921,4181.21204471204,4274.82825047782,1.82286618594523,16842.159878466,
29343.16,11999.99,13599.85,6419.485,4182.57055562117,4280.74754380241,1.78949462566967,16752.6287609077,
29299.02,11999.99,13644.67,6444.684,4183.88911975312,4286.83159505047,1.75709495882879,16661.509848349,
29256.11,11999.99,13688.19,6469.148,4185.20252135015,4292.45332258944,1.7272858951448,16570.4014041649,
29213.56,11999.99,13731.27,6493.395,4186.4833775119,4298.19124600709,1.69938433296594,16481.1152377501,
29170.61,11999.99,13774.67,6517.879,4187.73021332947,4304.09235245307,1.67290078595068,16391.9394837086,
29126.94,11999.99,13818.73,6542.795,4188.94614614775,4310.11398397083,1.64770124971324,16301.700014171,
29084.13,11999.99,13861.84,6567.192,4190.15631072383,4315.81296373797,1.62465805251138,16211.5263147099,
29040.39,11999.99,13905.82,6592.152,4191.32494350459,4321.90251971305,1.6028295817874,16121.5292660335,
28996.65,11999.99,13949.73,6617.114,4192.48096600827,4327.85101390822,1.58271383597016,16030.5274197789,
28949.68,11999.99,13996.77,6644.016,4193.5912121619,4334.64820042317,1.58271383597016,15936.5545124166,
28909.68,11999.99,14036.83,6666.755,4194.82172543674,4339.15949953748,1.58411842078599,15845.5435127109,
28866.25,11999.99,14080.21,6691.533,4195.94519485793,4345.76793152565,1.58729246987636,15759.2868952397,
28822.52,11999.99,14123.82,6716.496,4197.09558561676,4351.91316453335,1.59215536286672,15668.9290598636,
28778.91,11999.99,14167.25,6741.391,4198.25312515845,4358.01515808455,1.59865621425052,15578.4086274866,
28734.35,11999.99,14211.53,6766.856,4199.40059073747,4364.43026541352,1.60701657738807,15487.196923571,
28691.11,11999.99,14254.44,6791.531,4200.58085310165,4370.37512555819,1.6167387940408,15396.2302172453,
28647.36,11999.99,14297.78,6816.515,4201.74865147574,4376.73720868179,1.62821990887517,15306.3444549068,
28602.84,11999.99,14341.82,6841.97,4202.91853857154,4383.26551741307,1.641602086552,15215.2170956092,
28559.22,11999.99,14384.89,6866.881,4204.11863056077,4389.46071726316,1.65633081230711,15124.1402361826,
28515.07,11999.99,14428.4,6892.115,4205.31351303403,4396.01891784949,1.67289491306334,15033.6548899099,
28470.76,11999.99,14471.99,6917.445,4206.52386678888,4402.57776835558,1.69117661998231,14942.4968289195,
28427.01,11999.99,14514.96,6942.441,4207.7578793063,4409.01271077024,1.71083889647512,14851.7629759936,
28382.68,11999.99,14558.42,6967.791,4208.99310016004,4415.77131440803,1.73241117411922,14761.179821055,
28338.09,11999.99,14602.06,6993.299,4210.24687274837,4422.55789240101,1.75577064073555,14669.7723206496,
28294.4,11999.99,14644.75,7018.273,4211.53486371925,4429.10804087571,1.78024839172295,14578.9922694149,
28249.82,11999.99,14688.21,7043.776,4212.81979282351,4436.14185342789,1.80686411532069,14488.4567435784,
28205.33,11999.99,14731.51,7069.231,4214.13571564357,4443.05508241001,1.83506209954297,14397.0959430527,
28160.56,11999.99,14774.99,7094.85,4215.46890439648,4450.13190429739,1.8650742842461,14305.6558309307,
28116,11999.99,14818.19,7120.352,4216.83158277607,4457.17348036729,1.89657456220943,14214.1832752337,
28071.53,11999.99,14861.23,7145.802,4218.2183916758,4464.30430191207,1.92962031445353,14123.091944333,
28022.8,11999.99,14908.23,7173.813,4219.56168793634,4472.78314447552,1.96593251458257,14028.1930735288,
27981.92,11999.99,14947.67,7197.122,4221.10311098094,4478.17202783697,1.99635718955546,13936.0377271646,
27936.76,11999.99,14991.09,7222.981,4222.51400745379,4486.4618141494,2.02990456490665,13848.6131623592,
27891.87,11999.99,15034.17,7248.686,4223.99953825181,4493.91070446878,2.06320829882174,13756.8177373086,
27846.55,11999.99,15077.57,7274.646,4225.49953326204,4501.6220729013,2.09677620052248,13664.9934464017,
27801.94,11999.99,15120.21,7300.186,4227.04050287203,4509.11316663543,2.12977292953878,13573.4471614033,
27756.36,11999.99,15163.67,7326.306,4228.58118142687,4517.12697115912,2.16342918394952,13481.8538087896,
27711.14,11999.99,15206.68,7352.203,4230.1633751539,4524.91097878364,2.19675790711194,13389.641562142,
27664.97,11999.99,15250.51,7378.681,4231.7484201114,4533.15968317325,2.23074169277101,13297.0222509382,
27620.99,11999.99,15292.18,7403.841,4233.40756249712,4540.59648054112,2.26305747969895,13205.5007554451,
27574.94,11999.99,15335.69,7430.24,4235.02716217775,4549.23925403111,2.29683332337885,13114.5246130267,
27529.37,11999.99,15378.65,7456.352,4236.70356644841,4557.37782029316,2.33020220517068,13021.8483700018,
27484.16,11999.99,15421.17,7482.247,4238.40421550718,4565.58977707277,2.36324980302601,12930.1238482323,
27438.23,11999.99,15464.27,7508.574,4240.11009695249,4574.20541857851,2.3967677262321,12838.2100379107,
27392.84,11999.99,15506.75,7534.573,4241.85825805479,4582.5733074205,2.42982692836671,12746.1242196718,
27346.56,11999.99,15549.97,7561.11,4243.6051951243,4591.45316738023,2.4634813983634,12653.8874149774,
27300.9,11999.99,15592.5,7587.271,4245.39840307076,4600.01633611456,2.49662092148214,12561.3683743081,
27254.53,11999.99,15635.58,7613.859,4247.19219932776,4609.05461549051,2.53021648718863,12468.9591459285,
27208.85,11999.99,15677.91,7640.029,4249.03141901565,4617.79024376541,2.56324713124781,12376.5366945829,
27156.57,11999.99,15726.16,7670.185,4250.75114112843,4629.06576798723,2.60097744136005,12278.79787846,
27116.04,11999.99,15763.58,7693.278,4252.82289146427,4634.81005338921,2.63017499080747,12185.1018278581,
27069.79,11999.99,15806.11,7719.791,4254.63897864352,4645.38186920797,2.66343320912569,12098.684732949,
27023.46,11999.99,15848.59,7746.34,4256.55143484163,4654.75995135653,2.69667446992248,12006.2147436441,
26976.66,11999.99,15891.39,7773.182,4258.47590026241,4664.39847968738,2.73020042485445,11913.330985894,
26928.96,11999.99,15934.88,7800.554,4260.40945194244,4674.34641572381,2.76429219550341,11819.2147158075,
26883.93,11999.99,15975.86,7826.33,4262.43481054193,4683.21644701093,2.79642235121577,11726.7565005089,
26836.51,11999.99,16018.86,7853.531,4264.39003032768,4693.7092708866,2.83017945296019,11634.9927028627,
26790.12,11999.99,16060.83,7880.118,4266.42313321399,4703.35165147339,2.86314405507296,11541.7915054828,
26742.96,11999.99,16103.35,7907.155,4268.44435000862,4713.63788148266,2.89657451591342,11449.0734492955,
26696.1,11999.99,16145.5,7934.02,4270.50345530059,4723.74035878688,2.92973545572608,11355.9478224157,
26648.5,11999.99,16188.18,7961.327,4272.56080715684,4734.31041428533,2.96334886929839,11262.5476902191,
26601.13,11999.99,16230.52,7988.491,4274.65487415943,4744.7163263565,2.99672310805767,11168.7177938434,
26552.61,11999.99,16273.76,8016.349,4276.73671463741,4755.75473051966,3.03083986795395,11074.1798397553,
26506.55,11999.99,16314.7,8042.719,4278.91685356578,4765.63419003836,3.06314851350039,10980.8665038932,
26458.6,11999.99,16357.18,8070.23,4281.0287369223,4777.03732066649,3.09671819961517,10888.4682137677,
26410.28,11999.99,16399.85,8097.962,4283.18057463244,4788.21262383405,3.13047262287586,10793.8819523645,
26363.24,11999.99,16441.27,8124.922,4285.3898469605,4798.89117969047,3.16325962549894,10700.2347075779,
26315.34,11999.99,16483.31,8152.396,4287.57321203532,4810.39345717666,3.19657049707025,10607.2348378136,
26267.25,11999.99,16525.38,8179.983,4289.78360699683,4821.87136602052,3.22993848851769,10513.3013805899,
26216.43,11999.99,16569.67,8209.223,4291.94090407811,4834.58573654555,3.26512619486897,10416.7557349652,
26170.83,11999.99,16609.33,8235.313,4294.30705367902,4844.44147640285,3.29662092408984,10322.4112927179,
26123.06,11999.99,16650.72,8262.707,4296.53622301154,4856.83356360931,3.32954268536418,10231.5092648614,
26073.73,11999.99,16693.3,8291.035,4298.7764315172,4869.42629873818,3.36345596617907,10137.077810473,
26025.62,11999.99,16734.72,8318.637,4301.09586659444,4881.18306543011,3.39646251133531,10042.3279103692,
25976.3,11999.99,16777.01,8346.963,4303.37327163842,4893.96932723682,3.43021515018194,9947.81825526562,
25927.9,11999.99,16818.38,8374.73,4305.71615940636,4906.13281278046,3.46325471631139,9853.0887662992,
25878.77,11999.99,16860.23,8402.944,4308.03358075659,4919.05798606392,3.49672087660878,9758.74294377553,
25829.58,11999.99,16901.98,8431.19,4310.37834823611,4931.93577543862,3.53014152130931,9663.74492755266,
25780.38,11999.99,16943.59,8459.446,4312.73752692436,4944.96198215459,3.56349255523532,9568.8192315314,
25731.85,11999.99,16984.5,8487.298,4315.13202678445,4957.82145057114,3.59630633151978,9474.64425508378,
25681.27,11999.99,17026.96,8516.388,4317.45909387514,4972.03265732781,3.63042487583011,9379.37874667822,
25632.14,11999.99,17068.06,8544.601,4319.88981807424,4985.05930309796,3.66347783065289,9283.56792605133,
25582.39,11999.99,17109.53,8573.193,4322.28055847009,4999.0243561915,3.69686991727798,9188.77019404551,
25532.75,11999.99,17150.76,8601.724,4324.69997605758,5012.90677657728,3.73010760924666,9093.59506923877,
25483.15,11999.99,17191.8,8630.229,4327.12966010628,5026.9748714354,3.76323106518834,8998.7143275107,
25431.46,11999.99,17234.38,8660.004,4329.49434398217,5042.30442900893,3.79766554019301,8902.08902053472,
25382.88,11999.99,17274.29,8687.903,4332.0295200598,5055.51351422836,3.82994384324997,8806.44189583182,
25333.17,11999.99,17314.95,8716.483,4334.46017723383,5070.54427357284,3.86288613087385,8712.95052043088,
25281.91,11999.99,17356.69,8746.007,4336.86742617867,5086.20417600372,3.89676995954364,8617.07287400284,
25226.43,11999.99,17401.64,8778.102,4339.15776822623,5103.80060806673,3.9333507866308,8515.9354085374,
25181.51,11999.99,17438,8803.823,4341.97428684005,5114.35180440381,3.96288836195021,8420.62517311142,
25130.07,11999.99,17479.4,8833.474,4344.27337289488,5132.44158761836,3.99662939651757,8329.66559190795,
25078.8,11999.99,17520.5,8863.027,4346.74959557099,5148.31934078546,4.03016873641758,8232.71648685472,
25027.66,11999.99,17561.32,8892.506,4349.23198007611,5164.40086494977,4.06353137089758,8136.21780850168,
24976.38,11999.99,17602.08,8922.08,4351.70899725838,5180.83554390248,4.09689846827536,8039.87697938068,
24925.38,11999.99,17642.45,8951.492,4354.20552782298,5197.2778695819,4.12999426021128,7943.81962834916,
24873.52,11999.99,17683.33,8981.438,4356.65861142893,5214.57046311044,4.16356126784235,7847.39350392088,
24822.48,11999.99,17723.39,9010.891,4359.17512357849,5231.26967434679,4.19650355546623,7751.07023341286,
24770.59,11999.99,17763.93,9040.868,4361.6295777725,5249.05027836625,4.22990188940316,7654.9169067965,
24718.74,11999.99,17804.26,9070.833,4364.11051812895,5266.71994998235,4.26318331255465,7558.16501899596,
24666.49,11999.99,17844.72,9101.057,4366.56948268101,5284.91661108795,4.29663340940028,7461.24407731598,
24614.42,11999.99,17884.86,9131.18,4369.04750017505,5303.09504954199,4.32987288578301,7364.28331896497,
24561.91,11999.99,17925.15,9161.589,4371.49355419128,5321.91258842736,4.36330513103753,7267.25552248423,
24509.19,11999.99,17965.42,9192.135,4373.93884177,5340.9534868381,4.39677129133492,7169.7991282121,
24456.83,11999.99,18005.22,9222.479,4376.4034536189,5359.95840855764,4.42991795210987,7072.65786080587,
24403.75,11999.99,18045.38,9253.28,4378.80969884189,5379.90591258623,4.4634269495204,6975.36175501193,
24350.14,11999.99,18085.73,9284.419,4381.20294381217,5400.20297858689,4.49717155664115,6877.09364699133,
24297.63,11999.99,18125.08,9314.909,4383.66634143261,5419.8114917298,4.5301334802702,6779.52534794638,
24244.42,11999.99,18164.75,9345.839,4386.03864164155,5440.73526130228,4.56343364535718,6682.51118758536,
24186.86,11999.99,18207.38,9379.466,4388.16238589427,5464.85871848485,4.59935762553363,6581.05867732083,
24137.7,11999.99,18243.72,9407.979,4390.95043094496,5481.03149536141,4.62995097420066,6483.50093716606,
24083.96,11999.99,18283.18,9439.303,4393.11079597244,5505.02867500562,4.66329665488451,6389.59234903935,
24029.66,11999.99,18322.84,9470.995,4395.39659160955,5527.60221991699,4.696892220591,6291.19519202639,
23975.79,11999.99,18361.98,9502.454,4397.71235570134,5549.9469716498,4.73012812814563,6192.86881653534,
23921.14,11999.99,18401.47,9534.415,4399.93495151871,5573.5175576999,4.76374243578761,6094.4113714913,
23867.48,11999.99,18440.04,9565.792,4402.23520716872,5596.28489697384,4.79664545885175,5996.36252564002,
23812.81,11999.99,18479.12,9597.83,4404.39086240285,5620.84304189774,4.83007859817594,5898.46913626008,
23758.22,11999.99,18517.92,9629.847,4406.56922332688,5645.21635235989,4.86336002132743,5799.93395306347,
23702.91,11999.99,18557,9662.341,4408.6563960805,5670.70871247904,4.89697879186719,5701.02301036181,
23648.26,11999.99,18595.4,9694.463,4410.79383848333,5695.69146363169,4.93009689456671,5602.27842227607,
23593.11,11999.99,18633.92,9726.935,4412.81985965085,5721.98737484418,4.96342026076167,5503.86299986932,
23535.22,11999.99,18674.07,9761.143,4414.60235496455,5751.01371744075,4.99828757352083,5402.73241653342,
23482.47,11999.99,18710.51,9792.21,4416.92058753373,5774.14212738804,5.0299670398876,5304.07387991766,
23426.41,11999.99,18748.95,9825.375,4418.62369801132,5804.07343410967,5.06353672600239,5207.11011034016,
23370.89,11999.99,18786.79,9858.245,4420.50716155812,5831.99964594657,5.0966771394655,5107.95891031102,
23314.43,11999.99,18825.01,9891.75,4422.21431425385,5861.80492708135,5.13027538365572,5008.6516029943,
23258.74,11999.99,18862.48,9924.828,4423.98824647226,5890.84067171374,5.16167913756134,4909.44107133316,
23202.35,11999.99,18900.16,9958.396,4425.57750469148,5921.74912400885,5.19171030685886,4810.48236185272,
23144.87,11999.99,18938.29,9992.707,4427.02115413326,5954.04089364736,5.22050527129125,4710.16334849635,
23084.53,11999.99,18977.98,10028.88,4428.1428158956,5989.45745953244,5.24874941680229,4606.57292605829,
23032.03,11999.99,19012.4,10060.2,4430.24009221647,6014.73640972917,5.27183228356514,4507.83245343738,
22975.04,11999.99,19049.41,10094.38,4431.18380204101,6051.58465958314,5.29514314244186,4411.95542358111,
22917.96,11999.99,19086.22,10128.71,4432.31536113272,6086.02883380117,5.29514314244186,4312.41937626823,
22860.33,11999.99,19123.09,10163.44,4433.258396766,6121.86061549064,5.29346415193297,4212.55192899968,
22802.2,11999.99,19159.99,10198.58,4434.03715433578,6158.77649547667,5.29007736287669,4112.02246850918,
22745.11,11999.99,19195.97,10233.15,4434.84744759229,6194.85085623107,5.28513303586891,4012.24314110342,
22686.66,11999.99,19232.49,10268.66,4435.22151056668,6234.53179799266,5.27839014970833,3912.36577551313,
22628.66,11999.99,19268.43,10303.98,4435.60976641686,6273.44218592708,5.27006084598462,3812.02064154146,
22570.93,11999.98,19303.91,10339.23,4435.81446512194,6313.43629397024,5.26015966172883,3712.54527680702,
22512.26,11999.98,19339.64,10375.18,4435.6492125316,6356.15260284351,5.24844797330952,3612.70614512048,
22453.99,11999.98,19374.82,10410.99,4435.43406151421,6398.5778983825,5.23520552353139,3512.71121227937,
22394.65,11999.98,19410.29,10447.6,4434.76690914673,6444.2891520602,5.22006569820181,3412.37466416633,
22335.98,11999.98,19445.05,10483.91,4434.09036029475,6489.24400074883,5.20349006974525,3312.03093633587,
22276.38,11999.98,19480,10520.95,4432.89819499385,6537.84638670352,5.18500755254237,3211.67784115344,
22217.29,11999.98,19514.31,10557.8,4431.63502785302,6586.11946682903,5.16508459174047,3111.30840054209,
22158.21,11999.98,19548.26,10594.78,4430.00644707107,6636.54542492663,5.14358156429798,3011.65712798618,
22097.95,11999.98,19582.48,10632.7,4427.78105008902,6690.91714413378,5.12001015646178,2911.27451763701,
22038.42,11999.98,19615.92,10670.3,4425.52765571898,6744.38672107945,5.09514139245035,2810.889344772,
21978.23,11999.98,19649.31,10708.51,4422.61296619118,6802.06959170043,5.06839284392589,2710.82502076359,
21918.54,11999.98,19682.04,10746.56,4419.50167646628,6860.06023490894,5.04029967318948,2610.99429987913,
21852.3,11999.98,19717.68,10789.29,4413.98897968984,6935.38428857994,5.00720147417738,2506.21066496924,
21797.32,11999.98,19747.13,10824.55,4412.4251587006,6978.74628174844,4.97843062071775,2406.38327744058,
21736.3,11999.98,19779.19,10864.13,4406.35825145437,7055.15663761185,4.94491359158133,2310.50970392466,
21675.58,11999.98,19810.61,10903.74,4400.9313076259,7124.87916864544,4.9116482318816,2210.5389847833,
21614.3,11999.98,19841.8,10943.98,4394.54010209325,7199.85205496,4.87816422371839,2110.69937901992,
21553.36,11999.98,19872.28,10984.25,4387.62436312569,7276.62128719704,4.84495152099703,2011.11279929012,
21492.37,11999.98,19902.21,11024.83,4379.74683341446,7358.04497412992,4.81180575056647,1912.17035229335,
21430.35,11999.98,19932.01,11066.44,4370.42119381282,7447.01942836617,4.77818251712893,1812.76351185683,
21369,11999.98,19960.86,11107.9,4360.59049629056,7536.76474452337,4.74500997303699,1713.60230821475,
21307.69,11999.98,19989.01,11149.66,4349.30351063179,7633.22216373943,4.71193917034839,1615.4725954977,
21244.45,11999.98,20017.19,11193.2,4335.39323006385,7742.97082993909,4.67792057930206,1516.30419275698,
21182.92,11999.98,20043.88,11235.88,4321.53076467227,7848.71286154824,4.64489707662438,1417.67825794695,
21120.91,11999.98,20069.88,11279.33,4304.6561644124,7968.43433900177,4.61170490025257,1320.54507053746,
21058.4,11999.98,20095.09,11323.61,4285.18928712356,8098.19846785843,4.5783226297674,1223.31941617614,
20995.63,11999.98,20119.32,11368.59,4262.84085319625,8238.19367217882,4.54488234906171,1126.24935291222,
20933.79,11999.98,20142.05,11413.36,4238.09930949823,8384.35135651673,4.51202038242196,1030.54939272723,
20871.04,11999.98,20163.72,11459.42,4207.40003472421,8552.8063516825,4.48040766824202,935.702990525216,
20807.18,11999.98,20184.12,11506.97,4170.30854133245,8741.53152390367,4.45002651993167,840.378572932781,
20744.29,11999.98,20202.48,11554.42,4128.50233875776,8938.80554500177,4.42182889088297,746.219036155933,
20671.04,11999.98,20220.14,11611.17,4054.74256851389,9247.69423258002,4.39129684494882,646.594294921672,
20616.99,11999.98,20232.62,11652.81,4026.25102510782,9363.10241420536,4.37002292948292,555.574320923762,
20553.66,11999.98,20243.23,11702.8,3925.84366593094,9710.51580470204,4.34680884898953,472.85196976077,
20489.78,11999.98,20249.78,11753.92,3811.9252476313,10043.4392338237,4.32512143216823,386.140286818703,
20426.36,11999.98,20251.04,11805.09,3657.50877416332,10405.6741064591,4.3052790365277,302.857529252855,
20361.56,11999.98,20244.38,11857.04,3414.16285384182,10804.9574746881,4.28675834766594,224.050828202498,
20297.96,11999.98,20227.42,11905.6,3048.65710965472,11086.0456896656,4.2702558897691,152.654508108142,
20232.94,11999.98,20194.19,11946.34,2390.64971372596,10846.5172411767,4.25512625149773,94.5422760031288,
20169.16,11999.98,20148.73,11969.56,1604.54553114224,9663.13405504163,4.24194863153607,59.1908290554276,7.9437968

