xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
29616.19,11999.98,13434.56,6397.503,4150.49228858596,4155.93576924357,1.25367949981125,17172.9104189662,
29574.93,11999.98,13478.25,6421.103,4151.39621358856,4160.91536885157,1.22884772043353,17085.0567672475,
29533.3,11999.98,13522.25,6444.923,4152.27450415709,4165.95889828312,1.20547959352701,16996.7256093751,
29491.61,11999.98,13566.28,6468.79,4153.15285439485,4170.98924292475,1.20547959352701,16907.9510446908,
29450.44,11999.98,13609.7,6492.344,4154.03719118711,4175.91427846012,1.20709510114261,16819.6451630376,
29409.84,11999.98,13652.47,6515.563,4154.9249422254,4180.81905509905,1.21025499436868,16732.5550040602,
29366.46,11999.98,13698.08,6540.453,4155.77888568489,4186.49670999708,1.21541454560916,16643.5647802237,
29326.37,11999.98,13740.19,6563.37,4156.69587998851,4190.98703013543,1.2216999196935,16554.458851524,
29285,11999.98,13783.6,6587.063,4157.57766272247,4196.34533641979,1.2298006364988,16468.0793941293,
29243.03,11999.98,13827.57,6611.12,4158.46888539941,4201.67745228752,1.23967250171665,16379.6675271615,
29201.27,11999.98,13871.26,6635.051,4159.37526057221,4206.90149633332,1.25112703108844,16290.8110254545,
29158.96,11999.98,13915.45,6659.317,4160.28290398952,4212.33458094602,1.26440303965413,16201.7431506739,
29117.4,11999.98,13958.82,6683.139,4161.2147157632,4217.53860787984,1.27905199106668,16112.7921706445,
29074.58,11999.98,14003.43,6707.729,4162.13760013584,4223.22239793682,1.29585097279114,16023.577750191,
29032.62,11999.98,14047.09,6731.801,4163.09512354842,4228.52816630052,1.31393681431985,15933.7503215002,
28990.6,11999.98,14090.74,6755.911,4164.0599976049,4234.0421340162,1.33367489150855,15844.9467203395,
28948.46,11999.98,14134.46,6780.103,4165.04029384027,4239.62917430553,1.35510472914924,15756.0130554746,
28905.6,11999.98,14178.86,6804.727,4166.03083957423,4245.42820125488,1.37857835045842,15666.3161214601,
28864.39,11999.98,14221.49,6828.36,4167.06739662342,4250.74013286601,1.40269485938947,15577.4079020021,
28822.86,11999.98,14264.4,6852.196,4168.10627253418,4256.47356240214,1.42857243780689,15490.1791964543,
28781.07,11999.98,14307.5,6876.187,4169.16647670712,4262.2730334316,1.45618830069957,15402.3874601867,
28738.77,11999.98,14351.04,6900.486,4170.24558710185,4268.22115611834,1.48575363538766,15313.8839072058,
28696.47,11999.98,14394.54,6924.792,4171.35380369639,4274.14494256123,1.5169321251011,15224.848004829,
28653.84,11999.98,14438.29,6949.3,4172.48404752189,4280.21892749797,1.5499795413494,15135.5586458094,
28605.41,11999.98,14487.84,6977.322,4173.5685878454,4287.84216039491,1.587768077749,15040.4990895044,
28562.37,11999.98,14531.87,7002.083,4174.80547156113,4293.05211334989,1.62131534506678,14943.871298989,
28520.48,11999.98,14574.64,7026.146,4176.03532976826,4298.99919852158,1.65391440306901,14854.6403838438,
28477.87,11999.98,14618.08,7050.654,4177.27060374706,4305.42214696765,1.68704164763092,14766.1320379882,
28435.61,11999.98,14661.09,7074.947,4178.54338948409,4311.6819314296,1.7198483495891,14677.1845358583,
28393.82,11999.98,14703.54,7098.956,4179.84519147413,4317.94196259304,1.75224213292002,14589.1686076,
28350.46,11999.97,14747.5,7123.916,4181.146214731,4324.79364884852,1.78581387166976,14500.2847794994,
28307.28,11999.97,14791.19,7148.764,4182.49048502247,4331.37495186212,1.81919454773067,14409.8391058823,
28265.34,11999.97,14833.55,7172.861,4183.87648433894,4337.71030427474,1.85156306614279,14320.8602079858,
28221.15,11999.97,14878.09,7198.325,4185.24325433456,4344.99467186131,1.88563378145098,14231.2582741653,
28181.34,11999.97,14918.17,7221.146,4186.72151539407,4350.66360548196,1.91627247435152,14143.2745655983,
28134.18,11999.97,14965.49,7248.407,4188.07344421981,4359.35833349493,1.95252224979102,14053.466781353,
28093.74,11999.97,15006.04,7271.605,4189.62477294012,4364.75651869742,1.98355333310663,13961.6755830576,
28051.36,11999.97,15048.43,7295.969,4191.10372223495,4372.10428716696,2.0160237009555,13875.8043511215,
28011.21,11999.97,15088.53,7318.995,4192.66016217799,4378.49216014446,2.04674292531907,13789.8994160473,
27967.04,11999.97,15132.51,7344.431,4194.1564519532,4386.57381020775,2.08047414747178,13702.8336816262,
27923.29,11999.97,15175.98,7369.614,4195.72511437906,4393.82058201044,2.11383587670623,13611.6994519672,
27878.54,11999.97,15220.35,7395.404,4197.29870288368,4401.53250745888,2.14790816781222,13520.1798625207,
27836.78,11999.97,15261.68,7419.386,4198.95561376082,4408.20871321359,2.17964665395318,13430.4327225802,
27792.1,11999.97,15305.79,7445.128,4200.55756065942,4416.46785125283,2.21355156776606,13341.406232432,
27748,11999.98,15349.22,7470.517,4202.22508297464,4424.03166671741,2.24695671898424,13249.7267964124,
27704.28,11999.98,15392.19,7495.67,4203.91710183045,4431.67792960626,2.28001290735899,13159.1596206154,
27660.11,11999.98,15435.49,7521.096,4205.62146148836,4439.62981278547,2.31335568976699,13068.6935175937,
27616.46,11999.98,15478.19,7546.205,4207.36382944166,4447.40414625191,2.34624529061018,12978.3035612731,
27572.24,11999.98,15521.34,7571.654,4209.11436397678,4455.55547531819,2.37950596389472,12888.0605848007,
27527.75,11999.97,15564.66,7597.267,4210.89050564615,4463.758905699,2.41291348439752,12797.0211910598,
27483.33,11999.97,15607.79,7622.83,4212.69491043137,4471.96617961903,2.4462017881602,12705.8476661524,
27439.32,11999.97,15650.43,7648.146,4214.52924951683,4480.14386229147,2.47912375805079,12615.2459902311,
27395.26,11999.98,15693.01,7673.485,4216.38110702337,4488.51524757616,2.51201888349949,12525.1531156624,
27350.29,11999.98,15736.35,7699.371,4218.23999814924,4497.26988218183,2.54553140875994,12434.2561036277,
27306.01,11999.98,15778.93,7724.839,4220.14578394057,4505.68177542078,2.57846759063303,12343.1038100599,
27261.8,11999.98,15821.32,7750.259,4222.06739500478,4514.31321955427,2.61128534552752,12252.8853651805,
27216.63,11999.98,15864.52,7776.255,4223.99238763608,4523.38450096618,2.64475207951962,12161.9541700091,
27172.46,11999.97,15906.66,7801.643,4225.97140030969,4531.98336331286,2.67741114077269,12071.0121459326,
27122.97,11999.97,15953.7,7830.252,4227.85605619995,4542.77505440854,2.71393645358383,11976.2889252841,
27079.55,11999.97,15994.91,7855.185,4229.95370529595,4550.27827370139,2.74591337320506,11881.5468023654,
27031.46,11999.97,16040.37,7882.932,4231.89991368919,4560.97759247365,2.78125520599185,11789.1815269628,
26988.72,11999.97,16080.72,7907.449,4234.03922698088,4568.75104428324,2.81260288310348,11696.8553387733,
26946.6,11999.97,16120.39,7931.592,4236.14058038295,4577.67347352922,2.84343263869285,11611.0297261337,
26903.46,11999.98,16160.88,7956.334,4238.23277156851,4587.20650826004,2.87493585039972,11525.0381172741,
26858.04,11999.98,16203.37,7982.445,4240.31059557983,4597.43984273122,2.90803783004283,11435.92465668,
26812.07,11999.98,16246.26,8008.887,4242.42896447959,4607.42837999678,2.94147140522598,11343.9436254706,
26766.28,11999.97,16288.85,8035.215,4244.58002286455,4617.32010115015,2.97470207502245,11251.6550040583,
26721.36,11999.98,16330.52,8061.017,4246.76820838008,4627.03761100624,3.00723244612216,11160.4921887371,
26674.77,11999.98,16373.59,8087.82,4248.92663966147,4637.72277650009,3.04089656089543,11068.822349941,
26629.32,11999.97,16415.49,8113.924,4251.15610963947,4647.64905065515,3.07365510230063,10976.5660814356,
26583.44,11999.97,16457.66,8140.292,4253.37784629906,4658.16030398904,3.10665997107624,10885.2514237902,
26536.95,11999.97,16500.25,8167.02,4255.61155451411,4668.91325827496,3.14002485935687,10793.0212375267,
26489.62,11999.97,16543.46,8194.252,4257.85396013864,4679.96378097855,3.17391556491255,10699.4916585564,
26443.06,11999.97,16585.85,8221.016,4260.14748007438,4690.60325193509,3.20717860375642,10605.91976212,
26396.29,11999.97,16628.29,8247.901,4262.44261799916,4701.65788153485,3.24051348854898,10513.0987484052,
26349.24,11999.97,16670.85,8274.952,4264.75273015025,4712.89719542516,3.27396995936631,10419.9265743209,
26303.15,11999.97,16712.42,8301.426,4267.10991185121,4723.78973669818,3.30667086680531,10327.4838144921,
26256.08,11999.97,16754.72,8328.481,4269.44263188376,4735.4821457601,3.33831974550601,10235.2665890958,
26210.09,11999.97,16795.94,8354.888,4271.83472676106,4746.57172530561,3.36759011101012,10143.1638164863,
26162.95,11999.97,16838.02,8381.978,4274.19090703177,4758.58444438636,3.39586227568938,10051.2506313815,
26111.66,11999.97,16883.61,8411.58,4276.46496955839,4772.21784792979,3.42460408869543,9954.41190873492,
26063.72,11999.97,16926.11,8439.155,4278.91529569816,4783.30729588925,3.44971004441021,9856.5201578917,
26016.37,11999.97,16967.95,8466.367,4281.3297773029,4795.25341909021,3.4727984967313,9762.80009310635,
25971.58,11999.97,17007.43,8492.044,4283.81280497251,4806.35251291742,3.49312563444144,9672.2122371079,
25926.03,11999.97,17047.43,8518.172,4286.23148498459,4818.67587909573,3.51223834945841,9583.68248479245,
25874.65,11999.97,17092.31,8547.814,4288.49334817285,4833.59791711534,3.53183357657482,9489.09031690023,
25825.8,11999.97,17134.88,8575.931,4290.92872587871,4845.69164637788,3.53183357657482,9391.0168409713,
25778.13,11999.97,17176.28,8603.339,4293.33603117128,4858.13878673582,3.53020670064738,9296.76455686741,
25730.23,11999.97,17217.73,8630.883,4295.69610171936,4871.18692721177,3.52694182459577,9203.64593766924,
25680.31,11999.97,17260.76,8659.651,4297.97675283045,4885.27013452826,3.52178082307829,9108.5610398343,
25633.89,11999.97,17300.67,8686.311,4300.39306231947,4897.1145008478,3.51547325139983,9014.8196145533,
25590.55,11999.97,17337.83,8711.124,4302.81929844444,4908.6750400617,3.50827967241312,8927.62160814278,
25541.57,11999.97,17379.62,8739.329,4304.96825012445,4924.17764005299,3.49849365548606,8838.42841378337,
25494.63,11999.97,17419.55,8766.313,4307.28236327453,4936.92536526439,3.48760366618518,8745.57852882251,
25443.73,11999.97,17462.64,8795.691,4309.38553325163,4952.52522313961,3.47403139727176,8651.24117491962,
25397.3,11999.97,17501.87,8822.38,4311.70811716031,4964.58485097282,3.46019423503911,8557.22516045805,
25341.01,11999.97,17549.12,8855.071,4313.53586176339,4983.54790445267,3.44128408041209,8458.67059296703,
25294.73,11999.97,17587.94,8881.689,4315.93358613591,4993.81218637057,3.42431287268116,8359.71390235406,
25244.88,11999.97,17629.56,8910.474,4317.92248726975,5009.73243460718,3.40438650356419,8267.5531899173,
25194.6,11999.97,17671.4,8939.538,4319.9427247385,5024.77190524136,3.38262010282206,8171.57997330547,
25144.36,11999.97,17713.04,8968.589,4321.93624432168,5039.77976605027,3.35922423831672,8075.35782779688,
25095.09,11999.97,17753.76,8997.069,4323.92678274593,5054.41173928707,3.33470162305312,7980.21452604584,
25046.07,11999.97,17794.13,9025.415,4325.86113577763,5069.4121906417,3.30875340249449,7886.38923206155,
24997.98,11999.97,17833.6,9053.212,4327.78521356074,5084.11442348836,3.28181814597598,7793.80485972656,
24950.51,11999.97,17872.44,9080.649,4329.66742405667,5098.95525701482,3.25379684307854,7702.83811142289,
24900.42,11999.97,17913.24,9109.696,4331.37233114805,5115.76236590046,3.22264004324683,7610.18686798891,
24849.39,11999.97,17954.64,9139.338,4333.05703045818,5132.28651897209,3.18925799163176,7514.24589868763,
24800.05,11999.97,17994.57,9167.979,4334.79396159794,5147.56880665189,3.15669525148465,7419.07861129102,
24749.69,11999.97,18035.15,9197.261,4336.38438988597,5164.34712070606,3.1235332685907,7324.74427112203,
24699.26,11999.97,18075.65,9226.617,4337.9488103694,5180.9446562783,3.09038786696388,7229.48851389027,
24648.86,11999.97,18115.99,9255.984,4339.46435278414,5197.68133710428,3.05732930930449,7134.31672572493,
24594.46,11999.97,18159.3,9287.835,4340.72573698344,5217.26706210654,3.02172456788017,7035.63181608223,
24541.24,11999.97,18201.55,9319.002,4342.11400563304,5234.56924640818,2.98695434363677,6934.3226674695,
24490.04,11999.97,18242.08,9348.968,4343.51086950573,5251.24903912618,2.95356340067579,6836.12680148218,
24444.07,11999.97,18278.4,9375.76,4345.06497708831,5265.41258114158,2.92364711234464,6744.80975339,
24394.86,11999.97,18317.09,9404.561,4346.21772103968,5284.39931531892,2.89168440098061,6655.64767887133,
24344.44,11999.96,18356.59,9434.147,4347.35718960635,5303.01150946383,2.85899218091859,6562.39859902441,
24293.89,11999.96,18396.05,9463.856,4348.47353774522,5321.39897525051,2.82627311641468,6467.9925227653,
24242.24,11999.96,18436.21,9494.287,4349.47156442464,5340.78812823871,2.79290349329008,6372.57584139294,
24191.49,11999.96,18475.54,9524.206,4350.50240387915,5359.2343094777,2.7601741656114,6277.06949583383,
24139.4,11999.96,18515.74,9555.001,4351.35622714456,5379.42003133943,2.72664111027612,6181.31530378727,
24088.04,11999.96,18555.24,9585.393,4352.24326850241,5398.65512355408,2.69363624150051,6085.09345032069,
24035.91,11999.96,18595.18,9616.319,4352.98711400396,5419.17602284267,2.66019003385796,5988.97684458859,
23980.98,11999.96,18637.06,9649.052,4353.51100948522,5441.88337566069,2.6250108435203,5889.70150354395,
23929.43,11999.96,18676.27,9679.73,4354.30768634105,5460.65670243047,2.59204860696687,5791.02074912552,
23872.3,11999.96,18719.46,9713.982,4354.50249143761,5486.31594661543,2.5555801383604,5690.53772135535,
23822.95,11999.96,18756.75,9743.411,4355.41967758351,5502.56637874529,2.52412429744495,5592.06963793839,
23773.25,11999.96,18794.14,9773.111,4355.89276226678,5523.83347620111,2.49399969128395,5500.66356136964,
23719.63,11999.96,18834.28,9805.341,4356.02033064519,5548.77536421449,2.46329380289806,5405.48751974872,
23669.35,11999.96,18871.82,9835.537,4356.51516194187,5568.80118066645,2.43606496900821,5309.83010147789,
23614.89,11999.96,18912.25,9868.449,4356.44722542534,5595.1092474892,2.40840493786309,5213.58356949636,
23562.92,11999.96,18950.72,9899.852,4356.71383207653,5616.95917705607,2.38367171614297,5115.86617264378,
23508.02,11999.96,18991.15,9933.211,4356.52978604479,5643.69626979175,2.35938057101116,5017.90978011801,
23455.1,11999.96,19029.99,9965.383,4356.59273966358,5667.08824887968,2.3376733911171,4919.17337083554,
23408.51,11999.96,19064.13,9993.596,4357.04536597588,5685.8037035212,2.3376733911171,4828.14281437691,
23356.95,11999.96,19101.69,10025.05,4356.64022288932,5714.31655308931,2.33924972953507,4738.54293252927,
23305.19,11999.96,19139.22,10056.72,4356.43731032137,5740.27104536629,2.34241301016027,4644.3221833242,
23252.22,11999.96,19177.45,10089.25,4356.06249663399,5768.00355296918,2.34729936508848,4548.95773336191,
23199.27,11999.97,19215.49,10121.87,4355.69269730506,5795.49476654294,2.35382516454992,4452.62983627434,
23146.25,11999.97,19253.4,10154.63,4355.24155978615,5823.73429191869,2.361997487612,4356.38760242442,
23093.33,11999.97,19291.07,10187.42,4354.72964666123,5852.49044676881,2.37177767352653,4260.31328046541,
23039.63,11999.97,19329.08,10220.82,4354.04530236013,5882.99214689054,2.38336553729714,4163.77893219339,
22983.2,11999.97,19368.78,10256.14,4353.0156659161,5917.09076406068,2.39737604219712,4064.22262592094,
22926.73,11999.97,19408.29,10291.6,4352.08499565558,5949.9072792195,2.41321896483792,3962.31544574414,
22874.3,11999.97,19444.86,10324.52,4351.5509961814,5978.31058358662,2.42949711074761,3864.15542831965,
22821.25,11999.97,19481.64,10357.95,4350.52607805568,6011.8545680451,2.44755861026735,3769.23697416978,
22768.14,11999.97,19518.26,10391.55,4349.43772315948,6045.90067524913,2.46723387733265,3673.86501302316,
22713.41,11999.97,19555.74,10426.36,4348.02023304309,6083.21766871856,2.48919097407238,3577.14548917189,
22660.65,11999.97,19591.7,10459.97,4346.90598654677,6117.19366692749,2.51191040217138,3480.90322488111,
22605.46,11999.97,19629.02,10495.36,4345.12091420069,6157.89820925521,2.53737272659392,3384.4263083507,
22552.58,11999.97,19664.6,10529.33,4343.78726762024,6193.77762155396,2.56331294274509,3288.01237670031,
22502.1,11999.97,19698.39,10561.81,4342.47263399714,6229.32004631421,2.58947900166136,3195.96203398304,
22440.21,11999.97,19739.24,10602.27,4338.81511123223,6287.92770256235,2.62366120112,3096.1060826911,
22389.81,11999.97,19772.49,10634.99,4338.25573673291,6315.59378536172,2.6528787969998,2996.5104623361,
22339.28,11999.97,19805.58,10667.95,4336.18895300135,6357.93363876406,2.68355234702209,2907.15521885546,
22282.09,11999.97,19842.59,10705.67,4332.63980261504,6414.1825072098,2.7184181026099,2812.00073586492,
22233.71,11999.97,19873.82,10737.46,4331.50581284166,6447.00187749668,2.74786462997177,2718.94285489947,
22178.76,11999.97,19908.83,10773.98,4327.59282003721,6505.73825287078,2.78124846507886,2628.06145009472,
22120.04,11999.97,19945.8,10813.37,4323.41853630081,6566.15375637098,2.81686504920104,2528.34564255601,
22062.04,11999.97,19981.96,10852.49,4319.62972837032,6622.32857824706,2.85198502604941,2426.21374171235,
22014.24,11999.97,20011.7,10884.57,4318.01852525849,6658.41180270003,2.88088047121742,2333.85284478055,
21959.44,11999.97,20045.26,10921.83,4312.53830029684,6728.52926789882,2.91394850229004,2244.50287416431,
21902.69,11999.97,20079.56,10960.74,4307.25974559489,6795.77850560467,2.94812974696139,2147.65521601283,
21846.33,11999.96,20113.21,10999.63,4301.96979098218,6862.11520295544,2.98201966275552,2049.7459133967,
21791.49,11999.96,20145.57,11037.67,4296.57766405627,6928.32437842877,3.01492978994825,1953.78820799382,
21734.57,11999.96,20178.61,11077.54,4289.51824811366,7007.22944899872,3.04903129478076,1857.66842942395,
21679.15,11999.96,20210.33,11116.59,4282.81959203355,7081.76548073972,3.08216564347127,1761.38997049584,
21625.92,11999.96,20240.39,11154.32,4275.91034675266,7156.6554444264,3.11394044746736,1668.59873283039,
21570.04,11999.96,20271.29,11194.35,4266.39665216413,7250.30835931335,3.14722717170694,1575.78281612848,
21514.28,11999.96,20301.54,11234.67,4256.66170916002,7343.46728130925,3.18038520579317,1481.22073145822,
21457.92,11999.96,20331.41,11275.83,4245.37379110157,7445.86775441267,3.21383220319727,1386.68612054139,
21396.8,11999.96,20362.79,11321.19,4229.91054071517,7575.33326518841,3.25003460784534,1288.18271880819,
21341.71,11999.96,20390.54,11362.24,4218.49468987537,7672.71338570296,3.2826036660848,1191.22863807941,
21286.43,11999.96,20417.53,11403.92,4202.40059298833,7799.05738842198,3.31522088487723,1099.68707814783,
21230.39,11999.96,20443.89,11446.72,4183.33704239292,7940.42950705643,3.34821707000116,1007.98039144658,
21171.88,11999.96,20470.12,11492.16,4159.12126289287,8108.42144466412,3.38260832791308,914.353914841781,
21122.02,11999.96,20491.89,11530.98,4142.45436150772,8224.19711477952,3.411847211319,826.342857415482,
21065.89,11999.96,20514.64,11575.68,4107.36710923962,8441.22688348396,3.44470049430707,741.23235513478,
21008.95,11999.96,20535.97,11621.83,4069.57174132266,8659.77161089739,3.47796432291248,651.431511743919,
20952.73,11999.96,20555.1,11668.17,4025.15457929486,8897.55390300208,3.51073549677709,562.74209458809,
20897.26,11999.96,20571.68,11714.72,3969.52345499954,9169.74019575096,3.54144331528213,476.616662322149,
20836.69,11999.96,20585.64,11766.95,3877.85956246086,9564.68477863936,3.57305128061234,389.350741159163,
20776.65,11999.96,20594.79,11819.77,3763.97400393418,9983.61438495735,3.60250351204896,301.292346808087,
20721.95,11999.96,20598.37,11868.36,3625.95998911888,10402.2165302415,3.62777786049277,220.544255621494,
20662.33,11999.96,20590.44,11921.14,3302.44702386118,11080.5288841702,3.65349148184156,146.324412209762,
20608.43,11999.96,20570.62,11965.03,2845.10087711362,11491.5382373656,3.67524421092979,80.8532301033775,
20547.72,11999.96,20521.67,11987.74,1660.36411572253,10714.1884254966,3.69787146062587,41.7699163752989,7.7806018

