xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
32738.72,11999.98,12064.27,5195.242,3423.31576743137,3267.05688491017,-2.48845137704892,21816.5908201529,
32724.5,11999.98,12108.88,5213.06,3421.01143485778,3265.42980311045,-2.45645787616057,21751.9986647463,
32710.48,11999.98,12153.11,5230.711,3418.73424637456,3263.92641023277,-2.42473754708452,21690.736920308,
32695.93,11999.98,12199.24,5249.15,3416.48626614572,3262.55124296085,-2.3916497794239,21629.3857650558,
32681.39,11999.98,12245.61,5267.677,3414.27084195355,3261.13644547926,-2.35839621399326,21565.9910589106,
32666.97,11999.98,12291.82,5286.131,3412.08663027064,3259.73081264834,-2.32525554721041,21502.4665158596,
32652.77,11999.98,12337.62,5304.402,3409.9331922507,3258.33737680612,-2.29241331715865,21439.3080306062,
32638.35,11999.98,12384.31,5323.041,3407.81003496766,3257.02768302208,-2.25892684285326,21376.4023923496,
32624.19,11999.98,12430.45,5341.438,3405.71889616031,3255.68213046427,-2.22584065471573,21312.7658593988,
32610.07,11999.98,12476.67,5359.857,3403.65815458599,3254.38778464482,-2.19270551626368,21249.7782726115,
32596.37,11999.98,12521.76,5377.8,3401.62836691341,3253.06516761627,-2.16037726078911,21187.1083803571,
32582.55,11999.98,12567.46,5395.984,3399.6278314995,3251.83999414627,-2.12762029890699,21125.5403049641,
32567.99,11999.98,12615.85,5415.293,3397.65848083192,3250.74084747297,-2.09291797180457,21062.6196109749,
32552.91,11999.98,12666.22,5435.425,3395.72388657035,3249.64998291479,-2.05679531072063,20996.2907125693,
32538.9,11999.98,12713.25,5454.145,3393.82453496982,3248.3535657946,-2.02308066983504,20928.8499288288,
32526.18,11999.98,12756.19,5471.149,3391.95368158907,3247.03454522144,-1.99231644396467,20866.2409010981,
32511.77,11999.98,12805.01,5490.605,3390.1086018936,3246.16973623878,-1.95731410433335,20806.4539969913,
32498.43,11999.98,12850.43,5508.631,3388.30074804273,3244.94447568259,-1.92476004783792,20741.3328231022,
32483.19,11999.98,12902.55,5529.461,3386.52102127847,3244.18544272257,-1.88738521610184,20678.072277609,
32471.19,11999.98,12943.84,5545.757,3384.78089134997,3242.69102621258,-1.85781236787124,20610.6607949186,
32457.73,11999.98,12990.32,5564.201,3383.06026228968,3241.89046453671,-1.82450590331836,20553.5602541149,
32444.7,11999.98,13035.51,5582.104,3381.37464830429,3240.85636319387,-1.79212554220839,20491.2721393788,
32431.22,11999.98,13082.5,5600.748,3379.71847341883,3239.98052285873,-1.75845432330651,20429.9375822749,
32417.96,11999.98,13128.9,5619.138,3378.09511095902,3239.03376302911,-1.72521339033527,20366.8855254857,
32405.1,11999.98,13174.11,5637.03,3376.50229002268,3238.08522116267,-1.69282355208678,20304.8520203325,
32391.43,11999.98,13222.33,5656.173,3374.93917189609,3237.34450143935,-1.65826491688175,20243.3316361915,
32378.41,11999.98,13268.46,5674.434,3373.41043261614,3236.41793718505,-1.62521899168177,20179.1781310567,
32365.97,11999.98,13312.77,5691.934,3371.91088720145,3235.5220764442,-1.59348445062323,20117.8306632709,
32352.84,11999.98,13359.69,5710.514,3370.43998639975,3234.84116261808,-1.55987086568756,20057.7997572,
32339.94,11999.98,13405.96,5728.815,3369.00236966199,3234.0549625175,-1.52673098866625,19995.1754869987,
32326.95,11999.98,13452.73,5747.324,3367.59535849999,3233.34544179535,-1.4932255675344,19933.1742779404,
32314.51,11999.98,13497.69,5765.076,3366.21988870352,3232.56282990242,-1.46102442269011,19871.149442708,
32301.64,11999.98,13544.4,5783.549,3364.8734863233,3231.95775436583,-1.4275647928266,19810.6623743607,
32289.01,11999.98,13590.39,5801.717,3363.55956251108,3231.27855611772,-1.39462861095352,19748.5236035862,
32276.3,11999.98,13636.85,5820.076,3362.27603905293,3230.67705925963,-1.36135451917334,19687.0911857275,
32263.67,11999.97,13683.16,5838.372,3361.0239980039,3230.07794704051,-1.32818464238925,19625.2299897041,
32251.21,11999.97,13729.02,5856.473,3359.80286635298,3229.49331890808,-1.29534557138367,19563.6847752268,
32238.53,11999.97,13775.85,5874.974,3358.61072273664,3228.99632339754,-1.26349566606174,19502.4268605367,
32225.87,11999.97,13822.75,5893.502,3357.4474856772,3228.48905650261,-1.23328794576133,19440.1430926358,
32213.57,11999.97,13868.48,5911.541,3356.31101979823,3227.95123228031,-1.20544641177038,19378.1189053657,
32201.49,11999.97,13913.52,5929.292,3355.19837532385,3227.45289140227,-1.17958726651712,19317.5688595807,
32189.07,11999.97,13960,5947.635,3354.10794107765,3227.06621144554,-1.15456179287235,19257.433044737,
32176.54,11999.97,14006.98,5966.184,3353.04028187765,3226.66334899079,-1.13096243556864,19195.6564064996,
32164.26,11999.97,14053.17,5984.403,3351.99357223969,3226.22421296226,-1.10940195288263,19133.5726055782,
32151.77,11999.97,14100.33,6003.021,3350.96484399754,3225.87680919986,-1.08909997991123,19072.1302709243,
32139.55,11999.97,14146.58,6021.256,3349.95435098615,3225.46460695064,-1.07083901802017,19009.9139067968,
32127.68,11999.97,14191.65,6039.002,3348.95911007734,3225.05231625002,-1.05460579000939,18949.0129936563,
32115.12,11999.97,14239.45,6057.878,3347.96155836891,3224.80601610662,-1.05460579000939,18888.7268545935,
32103.57,11999.97,14283.55,6075.217,3346.96633757114,3224.28328204001,-1.05610036917223,18826.4559932421,
32091.15,11999.97,14331.13,6093.998,3345.9637408923,3224.06000107726,-1.05945525467588,18767.347756626,
32079.24,11999.97,14376.87,6112.01,3344.95980428096,3223.60792973895,-1.06428798751219,18704.9719445605,
32067.36,11999.97,14422.62,6130.027,3343.94863465031,3223.22574584567,-1.07073176292965,18644.6145349225,
32055.28,11999.97,14469.29,6148.417,3342.92924714707,3222.87415939575,-1.07897831014404,18584.0506690504,
32043.42,11999.97,14515.26,6166.521,3341.9016512408,3222.44511013139,-1.08872802662437,18522.7107810964,
32031.44,11999.97,14561.83,6184.864,3340.86248191262,3222.05794816875,-1.10026936753193,18462.0046509436,
32019.46,11999.97,14608.53,6203.263,3339.81117154865,3221.63952601718,-1.11352315030348,18400.6677516963,
32008.16,11999.97,14652.76,6220.634,3338.74808174375,3221.0923998019,-1.12757304854658,18339.8180652518,
31996.06,11999.97,14700.22,6239.343,3337.66593266029,3220.77246501777,-1.14438905323389,18280.889162584,
31984.55,11999.97,14745.55,6257.165,3336.57041940417,3220.20734316038,-1.16202500667824,18219.0248141445,
31972.08,11999.97,14794.79,6276.605,3335.45175187513,3219.88203794807,-1.18305444936212,18158.5521478948,
31960.13,11999.97,14842.17,6295.269,3334.31599804279,3219.28752104193,-1.20501139824703,18094.352360765,
31950.45,11999.97,14880.7,6310.287,3333.16584200884,3218.36596284377,-1.22398117855541,18034.3228987189,
31938.64,11999.97,14927.86,6328.853,3331.9822267841,3218.15470217244,-1.24894058747536,17981.8188886529,
31927.01,11999.97,14974.46,6347.179,3330.7795902039,3217.54588550895,-1.27526580632901,17920.1718180805,
31915.5,11999.97,15020.75,6365.375,3329.55066597245,3216.91915840157,-1.30306391584422,17859.2542991503,
31904.16,11999.97,15066.53,6383.356,3328.29448001085,3216.255197755,-1.33216447736892,17798.8295658642,
31892.69,11999.97,15113.05,6401.639,3327.00826145067,3215.61436674017,-1.36339927071124,17738.8251360399,
31881.4,11999.97,15159.01,6419.686,3325.69231144508,3214.88655348688,-1.39588022133443,17678.1990108132,
31869.98,11999.97,15205.68,6438.017,3324.34429744926,3214.17941918495,-1.42927589913937,17618.0563636332,
31857.7,11999.97,15256.06,6457.888,3322.96099834864,3213.56989498271,-1.46535197919342,17556.3441336039,
31846.59,11999.97,15301.88,6475.862,3321.55171496637,3212.56797875112,-1.49814131012294,17491.7222440628,
31835.54,11999.97,15347.65,6493.807,3320.10864497308,3211.72714477374,-1.53089037811491,17432.0882951331,
31824.34,11999.97,15394.25,6512.092,3318.63380403989,3210.89136091608,-1.56423947488996,17372.3728182352,
31813.13,11999.97,15441.15,6530.492,3317.12784825161,3209.99963671186,-1.59779858490559,17311.7403853369,
31802.35,11999.97,15486.45,6548.226,3315.59242902484,3208.99313595003,-1.63020500069591,17251.2098191663,
31791.32,11999.97,15533.05,6566.494,3314.02396301925,3208.07719403,-1.66355409747097,17192.1612201624,
31780.22,11999.97,15580.17,6584.966,3312.42444187011,3207.09382802779,-1.69726873835656,17131.6385300305,
31769.38,11999.97,15626.45,6603.085,3310.79454961959,3206.01838994437,-1.73037782212827,17070.8106010449,
31758.6,11999.97,15672.71,6621.187,3309.13299168477,3204.94351070272,-1.76346716931197,17010.954318762,
31748.08,11999.97,15718.11,6638.931,3307.44127331076,3203.80004341407,-1.79594148596856,16951.3706193699,
31737.19,11999.97,15765.38,6657.434,3305.71630861603,3202.73667677222,-1.82975560700628,16892.3586843967,
31725.48,11999.97,15816.49,6677.524,3303.95641235449,3201.72098285941,-1.86633934727046,16830.5566331178,
31716.1,11999.97,15857.71,6693.535,3302.17601020968,3200.08505480309,-1.89580087451371,16766.8160403072,
31705.56,11999.97,15904.29,6711.732,3300.35508403821,3199.05914686556,-1.92911760224137,16712.6502739343,
31695.13,11999.97,15950.67,6729.837,3298.50659910677,3197.76962639344,-1.96228353394303,16652.8118579736,
31685,11999.97,15996.02,6747.512,3296.62789574152,3196.410936786,-1.99470969004664,16593.4829651461,
31674.44,11999.97,16043.61,6766.102,3294.71543430705,3195.15391058963,-2.02875119162831,16534.8492341819,
31664.42,11999.97,16089.08,6783.808,3292.77481497221,3193.67734570248,-2.06125945685539,16474.3083555336,
31654.02,11999.97,16136.58,6802.336,3290.79984246347,3192.3401438847,-2.0952227981213,16415.7077256398,
31643.97,11999.97,16182.8,6820.329,3288.79566197402,3190.82782872571,-2.12826398475203,16355.260775575,
31634.02,11999.97,16228.92,6838.277,3286.75954302534,3189.3304256256,-2.16123885376486,16296.2830313718,
31624.01,11999.97,16275.64,6856.458,3284.69160754791,3187.82501803984,-2.19463848037752,16237.3524582876,
31614.21,11999.97,16321.69,6874.352,3282.59329462844,3186.2314637023,-2.22755018709335,16177.9902916011,
31604.07,11999.97,16369.72,6893.047,3280.4613064424,3184.70973076624,-2.26188380731377,16119.0325341996,
31595.74,11999.97,16409.56,6908.404,3278.30709612406,3182.73906164911,-2.29033633409175,16059.6526215921,
31586.05,11999.97,16456.21,6926.515,3276.11317903179,3181.34098920435,-2.32367595745358,16007.8056638795,
31576.75,11999.97,16501.34,6943.992,3273.89393008317,3179.57115011179,-2.35591973452005,15949.004269374,
31567.35,11999.97,16547.38,6961.83,3271.64219382248,3177.86464592753,-2.38881485996875,15891.7415831926,
31557.95,11999.97,16593.8,6979.811,3269.35957548449,3176.09783854294,-2.42197842238578,15833.5078612428,
31548.5,11999.97,16640.89,6998.051,3267.04513667194,3174.3044093165,-2.45562043128642,15774.8193565245,
31539.32,11999.97,16687,7015.884,3264.70034759167,3172.40696756217,-2.48855819268259,15715.6794088462,
31530.29,11999.97,16732.81,7033.584,3262.32401054166,3170.50198181526,-2.52128357527885,15657.7282622197,
31521.32,11999.97,16778.74,7051.316,3259.91636869025,3168.57568549019,-2.55408395914468,15600.1560826486,
31512.59,11999.97,16823.86,7068.707,3257.47855569196,3166.57641070216,-2.58629931224617,15542.7026462883,
31503.58,11999.97,16870.9,7086.868,3255.00767782833,3164.64607606885,-2.61989631591472,15485.8542589894,
31494.45,11999.97,16919.07,7105.475,3252.50509904631,3162.63960008555,-2.65430099604759,15426.8153090636,
31485.59,11999.97,16966.25,7123.662,3249.97166593679,3160.50893134613,-2.68798721669349,15366.8311637328,
31476.96,11999.97,17012.71,7141.545,3247.40630252456,3158.35439519486,-2.72115551395449,15308.1381298791,
31467.83,11999.97,17062.35,7160.706,3244.80577691796,3156.30683768829,-2.75660393102202,15249.7528277397,
31459.86,11999.97,17106.22,7177.516,3242.17948678133,3153.87475524065,-2.78790739638838,15189.0416786958,
31451.38,11999.97,17153.38,7195.64,3239.51628209454,3151.76192515793,-2.82156835211548,15134.0654436457,
31443.15,11999.97,17199.72,7213.42,3236.82561430482,3149.44814150107,-2.85300182937379,15075.7852678033,
31434.83,11999.97,17247.09,7231.598,3234.10513158187,3147.16771466159,-2.88341457550777,15018.3034623982,
31426.77,11999.97,17293.57,7249.403,3231.35871360032,3144.77793431216,-2.91160152683875,14959.9704264878,
31419.6,11999.97,17335.44,7265.342,3228.59003162197,3142.22990491635,-2.93563739968722,14903.4418912448,
31411.66,11999.97,17382.36,7283.292,3225.79277376631,3140.00808048326,-2.96090563065652,14851.1495599191,
31403.95,11999.97,17428.48,7300.906,3222.97678821478,3137.52892898121,-2.98411680447201,14793.6549043579,
31396.27,11999.97,17475.04,7318.683,3220.13925797634,3135.06765943402,-3.00589588737797,14737.0450174721,
31388.68,11999.97,17521.69,7336.477,3217.28261375153,3132.56268163727,-3.02605221010097,14680.0463318851,
31380.44,11999.97,17572.98,7356.129,3214.40543781008,3130.18263860539,-3.0462180254203,14622.3460381704,
31372.82,11999.97,17621.06,7374.462,3211.51555525986,3127.47567372724,-3.06334386923192,14560.2449341967,
31366.25,11999.97,17663.17,7390.397,3208.61169932423,3124.68303808698,-3.07698212420173,14502.6059610572,
31359.08,11999.97,17709.73,7408.094,3205.68993240971,3122.24584460589,-3.0904185824696,14450.8187187462,
31352.32,11999.97,17754.31,7424.981,3202.76028594374,3119.55247034964,-3.10176280032747,14394.6290075179,
31345.33,11999.97,17801.05,7442.71,3199.81882909487,3116.98522562966,-3.11199371193909,14340.3721094838,
31338.34,11999.97,17848.53,7460.72,3196.8781627584,3114.34698986597,-3.11199371193909,14283.796782431,
31331.83,11999.97,17893.43,7477.688,3193.93949119237,3111.5901457362,-3.11045879056703,14226.8819677404,
31325.17,11999.97,17940.04,7495.315,3191.0015173258,3108.97789521915,-3.10721217482102,14172.600376838,
31317.74,11999.97,17992.86,7515.417,3188.06839057197,3106.48358419527,-3.1014025310138,14115.7652223741,
31311.45,11999.97,18038.3,7532.548,3185.14620370499,3103.50938242932,-3.09483915523749,14053.3304503298,
31305.7,11999.97,18080.56,7548.406,3182.22670091179,3100.73289915399,-3.08738205140285,13999.3481749946,
31299.5,11999.97,18126.88,7565.851,3179.31345472209,3098.19160789488,-3.07757363327163,13948.3630831895,
31293.33,11999.97,18173.77,7583.507,3176.41295791849,3095.51614443823,-3.06597162644345,13893.0470916074,
31287.24,11999.97,18220.75,7601.183,3173.52488504373,3092.82225377289,-3.05266949768084,13837.2054416286,
31281.41,11999.97,18266.52,7618.359,3170.65033937974,3090.09336707677,-3.03812538295176,13781.5129304946,
31275.6,11999.97,18312.95,7635.783,3167.79004042966,3087.43346849816,-3.02173083751625,13727.1525187455,
31269.4,11999.97,18363.26,7654.729,3164.94768992993,3084.86174835949,-3.00203277137501,13671.7175311547,
31263.57,11999.97,18411.46,7672.814,3162.12682462989,3082.08951322287,-2.98140860105222,13612.4625105994,
31258.27,11999.97,18456.08,7689.478,3159.3242970013,3079.31343927049,-2.96081004716693,13555.9952465367,
31252.57,11999.97,18504.93,7707.789,3156.54190809627,3076.79162063054,-2.9364391055701,13502.9825355459,
31247.37,11999.97,18550.34,7724.728,3153.78463205301,3074.03516497038,-2.91223255495335,13445.9122629134,
31242.22,11999.97,18596.07,7741.777,3151.04964901807,3071.4292482397,-2.8862701247258,13392.5958979416,
31236.33,11999.97,18649.35,7761.791,3148.34416926447,3069.02019915511,-2.85383950547972,13338.2321035688,
31231.97,11999.97,18689.55,7776.657,3145.66788601308,3066.0086032313,-2.82818757637909,13277.2233483782,
31227.13,11999.97,18735.07,7793.58,3143.01312835514,3063.62806900263,-2.79754965004666,13229.787191369,
31222.13,11999.97,18782.86,7811.372,3140.39236532619,3061.1378581271,-2.76365291489569,13176.5092096048,
31217.37,11999.97,18829.39,7828.656,3137.80371536509,3058.55500835579,-2.73057383088675,13121.0229439722,
31212.62,11999.97,18876.51,7846.156,3135.24571992885,3056.05309899921,-2.6970755138835,13066.9148047323,
31208.07,11999.97,18922.69,7863.27,3132.71877093407,3053.5267078869,-2.66425775898901,13012.3538599403,
31203.39,11999.97,18971,7881.202,3130.22332416191,3051.10428667352,-2.62991861043778,12958.6977903832,
31199.19,11999.97,19015.23,7897.533,3127.75857089961,3048.53274787573,-2.59849119348732,12903.2139576314,
31194.84,11999.97,19061.93,7914.808,3125.32289454202,3046.18169055006,-2.56530789448229,12851.9554480816,
31190.62,11999.97,19108.15,7931.879,3122.91905661976,3043.75368271498,-2.53247435180751,12798.1846406694,
31186.37,11999.97,19155.57,7949.403,3120.54648099813,3041.38983625787,-2.49878339631763,12744.9122280132,
31182.3,11999.97,19201.91,7966.496,3118.20532961334,3038.98033343809,-2.46586300595012,12690.5242667962,
31178.3,11999.97,19248.38,7983.619,3115.89465948914,3036.63233700148,-2.43286366178003,12637.3584234404,
31174.13,11999.97,19297.89,8001.914,3113.61682602509,3034.36421984983,-2.39768683700171,12583.9033658414,
31170.73,11999.97,19339.03,8016.958,3111.36809691735,3031.83646048058,-2.36849295510259,12527.9225505607,
31167.06,11999.97,19384.4,8033.621,3109.14612866719,3029.7025875003,-2.33627681223956,12480.6522223008,
31163.3,11999.97,19431.72,8051.022,3106.9571830884,3027.48643376743,-2.30267349047867,12428.7705725618,
31159.71,11999.97,19477.92,8067.972,3104.79981782849,3025.20067407295,-2.26988179026452,12374.9672134482,
31156.23,11999.97,19523.67,8084.739,3102.67256224621,3022.96743162016,-2.23740747360793,12322.48230454,
31152.59,11999.97,19572.45,8102.664,3100.57755123922,3020.82709735058,-2.2027698883256,12270.3258094353,
31149.24,11999.97,19618.32,8119.45,3098.51434708791,3018.54764650168,-2.17021741135326,12215.1992180493,
31145.88,11999.97,19665.34,8136.666,3096.48145574563,3016.41370508775,-2.13684699846712,12163.1855345018,
31142.32,11999.97,19716.16,8155.339,3094.48274254592,3014.32862254075,-2.10076144499985,12109.7597784465,
31139.13,11999.97,19762.69,8172.34,3092.51654500428,3012.05402783495,-2.06774552328792,12052.6113469742,
31136.04,11999.97,19808.86,8189.189,3090.57977447964,3009.94931225241,-2.03499251021353,12000.1537946444,
31132.97,11999.97,19855.54,8206.227,3088.67406713503,3007.88685417325,-2.00186842469779,11948.1222917676,
31130.04,11999.97,19901.16,8222.841,3086.79904527379,3005.81020786518,-1.96951174898353,11895.661359435,
31127.02,11999.97,19949.19,8240.367,3084.95573046705,3003.83159781026,-1.93543787835446,11844.2646174121,
31124.15,11999.97,19995.89,8257.374,3083.14441682271,3001.76982377056,-1.90230984403101,11790.4338067862,
31121.35,11999.97,20042.43,8274.306,3081.36384637831,2999.7740131559,-1.86930260597077,11738.0881202268,
31118.6,11999.97,20089.02,8291.244,3079.61440131047,2997.80654446466,-1.83626299886313,11685.9784804465,
31115.96,11999.97,20134.87,8307.887,3077.89567284245,2995.8477767085,-1.80375710292068,11633.9185391269,
31113.3,11999.97,20182.16,8325.074,3076.20837394855,2993.9579599558,-1.7702169434568,11582.6359063117,
31110.74,11999.97,20228.63,8341.931,3074.55260576338,2992.02860021713,-1.73727286769357,11529.900183989,
31108.18,11999.97,20276.17,8359.187,3072.92844380291,2990.16519463539,-1.70356691045967,11478.0584713714,
31105.76,11999.97,20322.17,8375.846,3071.33541901585,2988.26571031606,-1.67095521999803,11425.2040518073,
31103.29,11999.97,20370,8393.19,3069.77403496792,2986.4669713132,-1.63704635737744,11373.9504059975,
31100.94,11999.97,20416.65,8410.075,3068.24440822115,2984.61176820788,-1.60397753654328,11320.8608946846,
31098.69,11999.97,20462.33,8426.577,3066.74514719354,2982.80652836473,-1.57160822836962,11269.1267949477,
31096.34,11999.97,20511.11,8444.252,3065.27834288919,2981.09802032207,-1.53702748729196,11218.3464019199,
31093.91,11999.97,20562.66,8462.975,3063.84682579092,2979.34192592482,-1.50047611980048,11164.1736460091,
31092.11,11999.97,20601.74,8476.966,3062.44234023634,2977.34957325309,-1.47280600084272,11107.6437623068,
31090.13,11999.97,20645.78,8492.808,3061.06463803304,2975.85595538769,-1.44161464622525,11064.2589358904,
31088.12,11999.97,20691.53,8509.29,3059.71869116368,2974.25165159323,-1.40920033281949,11015.5633759405,
31086.14,11999.97,20737.35,8525.787,3058.40389033072,2972.6136392637,-1.37674417695311,10965.0738540072,
31084.15,11999.97,20784.77,8542.886,3057.12096959739,2971.01556548837,-1.34314085519222,10914.4983637703,
31082.24,11999.97,20831.04,8559.535,3055.86949419827,2969.37233303462,-1.31036494648364,10862.2888854061,
31080.34,11999.97,20878.29,8576.547,3054.64956555003,2967.8039886243,-1.27689268416074,10811.3204441848,
31078.52,11999.97,20924.56,8593.177,3053.46096248909,2966.2139465969,-1.24412230005768,10759.3855460729,
31076.57,11999.97,20975.2,8611.456,3052.30623123272,2964.73029986299,-1.20824201753643,10708.3789836979,
31074.79,11999.97,21022.44,8628.435,3051.18411811575,2963.08174168422,-1.17478475695756,10652.8737146022,
31073.07,11999.97,21069.02,8645.158,3050.09278494427,2961.56847646186,-1.14179252064136,10601.0592736281,
31071.4,11999.97,21115.3,8661.756,3049.03251672928,2960.09844950813,-1.10902608534601,10549.9888425993,
31069.77,11999.97,21161.36,8678.266,3048.00324222205,2958.66067698058,-1.07640965631512,10499.2975660485,
31068.12,11999.97,21209.16,8695.423,3047.00615304466,2957.27192247334,-1.04255842766073,10448.80520704,
31066.46,11999.97,21258.17,8713.026,3046.04238334281,2955.85943967659,-1.0078505759528,10396.45483669,
31064.72,11999.97,21310.35,8731.825,3045.11398855027,2954.46109174293,-0.97088786935714,10342.7500519685,
31063.38,11999.97,21351.82,8746.585,3044.21409432155,2952.86545677148,-0.941541611908944,10286.0275678085,
31062.04,11999.97,21393.83,8761.535,3043.34101706832,2951.66883864725,-0.911823492257865,10240.7411553667,
31060.58,11999.97,21440.37,8778.177,3042.49942302696,2950.52230687016,-0.878878626733096,10194.7840687663,
31058.99,11999.97,21492.46,8796.908,3041.69360784767,2949.30128426575,-0.84198460703996,10143.8537645998,
31057.56,11999.97,21539.94,8813.887,3040.92061609824,2947.860836243,-0.808376550435097,10087.1589064558,
31056.19,11999.97,21586.34,8830.455,3040.1768355205,2946.60517377499,-0.777150105403508,10035.4478774798,
31054.85,11999.97,21632.53,8846.934,3039.46106197017,2945.40705103451,-0.747676412099768,9984.91092928535,
31053.53,11999.97,21678.74,8863.414,3038.77188592466,2944.23584851208,-0.719793927280743,9934.63370239381,
31052.21,11999.97,21726.04,8880.299,3038.10835862587,2943.09313029047,-0.69292899032822,9884.32668244419,
31050.89,11999.97,21773.94,8897.398,3037.46927597888,2941.93418813499,-0.667452425646899,9832.8577371118,
31049.66,11999.97,21819.51,8913.619,3036.85191793432,2940.750308282,-0.644778942258338,9780.84331688514,
31048.4,11999.97,21866.61,8930.405,3036.25510081239,2939.67626535869,-0.623009114552536,9731.29081533891,
31047.15,11999.97,21914.52,8947.492,3035.65825942097,2938.54911377202,-0.623009114552536,9680.11253127816,
31046,11999.97,21959.1,8963.323,3035.0600138844,2937.3582871423,-0.624500555391839,9628.16247192875,
31044.84,11999.97,22005.23,8979.729,3034.45833632227,2936.28926709287,-0.627641765922222,9579.75845721235,
31043.51,11999.97,22058.65,8998.868,3033.85111325132,2935.21044236329,-0.633427062213042,9529.54683632718,
31042.46,11999.97,22101.55,9014.058,3033.23882761811,2933.76030518149,-0.639448683092146,9471.82773336714,
31041.38,11999.97,22146.64,9030.052,3032.61786876956,2932.70536460581,-0.647302926139676,9425.29959543191,
31040.27,11999.97,22194.15,9046.945,3031.98743690585,2931.57724827239,-0.657276461686803,9376.41292752877,
31039.25,11999.97,22238.78,9062.755,3031.34674375686,2930.32427613231,-0.668133863254779,9325.02374478448,
31038.15,11999.97,22287.63,9080.138,3030.69250232509,2929.18603094194,-0.68181931600503,9276.64769420336,
31037.14,11999.97,22333.5,9096.394,3030.02474501608,2927.85160087918,-0.696237658146381,9223.83996566926,
31036.14,11999.97,22379.72,9112.777,3029.34108529918,2926.6081179968,-0.712373790822287,9174.24726321817,
31035.11,11999.97,22428.65,9130.164,3028.6391890663,2925.34631664319,-0.731255013432452,9124.23591745599,
31034.14,11999.97,22476.22,9147.035,3027.91818332005,2923.94702085275,-0.751307060567014,9071.39533390242,
31033.23,11999.97,22521.69,9163.112,3027.17702677973,2922.5594357102,-0.772013401893814,9020.06795024416,
31032.32,11999.97,22568.85,9179.814,3026.41325614939,2921.23126818756,-0.795166899401495,8970.98840412112,
31031.45,11999.97,22615.33,9196.252,3025.62602954059,2919.80532432104,-0.819597931879069,8920.13335482383,
31030.6,11999.97,22662.17,9212.815,3024.81331627621,2918.37476753881,-0.845863360357073,8870.03752729576,
31029.77,11999.97,22709.34,9229.498,3023.97341781707,2916.89748385479,-0.873989293250043,8819.58231448149,
31028.98,11999.97,22756.17,9246.039,3023.10493986658,2915.36874456573,-0.903545137031365,8768.79943183378,
31028.22,11999.97,22803.04,9262.589,3022.20617337085,2913.81544095585,-0.93477357582438,8718.42562747717,
31027.49,11999.97,22849.71,9279.054,3021.27569719094,2912.22015208129,-0.967496373714511,8668.03983287724,
31026.79,11999.97,22896.98,9295.733,3020.3127895453,2910.59469595302,-1.00091100207121,8617.89626250531,
31026.14,11999.97,22943.21,9312.018,3019.31823205869,2908.90076406672,-1.03358032649905,8567.15475691206,
31025.52,11999.97,22989.3,9328.24,3018.29189405474,2907.20564832826,-1.06615096053631,8517.56592725996,
31024.94,11999.97,23035.71,9344.571,3017.23362187861,2905.47552712031,-1.09894424027354,8468.15696424862,
31024.39,11999.97,23082.02,9360.858,3016.14348499141,2903.69232710162,-1.13167119866759,8418.44876339383,
31023.88,11999.97,23129.05,9377.397,3015.02089638346,2901.87307390614,-1.16490028894097,8368.86898321187,
31023.4,11999.97,23175.89,9393.856,3013.86601963082,2899.98302548836,-1.19799358493239,8318.57653330444,
31022.97,11999.97,23222.83,9410.344,3012.67860627987,2898.05759164143,-1.23115951663405,8268.52540513749,
31022.57,11999.97,23270.55,9427.106,3011.4580759908,2896.08700387212,-1.26487258172185,8218.3971647956,
31022.22,11999.97,23317.29,9443.495,3010.20507853394,2894.03927767958,-1.29788850343377,8167.49744868189,
31021.92,11999.97,23364.53,9460.055,3008.91894699616,2891.98563880154,-1.33125181219131,8117.68397892502,
31021.66,11999.97,23410.7,9476.211,3007.60043304593,2889.86715029826,-1.36385797804743,8067.39576171992,
31021.44,11999.97,23459.35,9493.27,3006.24744688985,2887.74667674036,-1.39822318127901,8018.27800310024,
31021.27,11999.97,23507.52,9510.14,3004.86040567209,2885.48089856019,-1.43224573603422,7966.56803514784,
31021.16,11999.97,23552.63,9525.87,3003.44061208331,2883.18493945673,-1.46408923065812,7915.42706949715,
31021.1,11999.97,23595.93,9540.929,3001.98835597411,2880.96149875667,-1.49464660419673,7867.60392565392,
31021.08,11999.97,23641.42,9556.777,3000.50068384042,2878.75743311463,-1.52675774230212,7821.75341026848,
31021.12,11999.97,23688.67,9573.261,2998.96602079901,2876.41195649051,-1.56011552272886,7773.61860696801,
31021.2,11999.97,23734.96,9589.381,2997.40594101601,2873.95608197749,-1.59279116524905,7723.66309955845,
31021.34,11999.97,23782.46,9605.93,2995.81634176211,2871.49030910564,-1.62631790249199,7674.78584770961,
31021.55,11999.97,23832.75,9623.493,2994.1943757066,2868.92370881043,-1.66182869209499,7624.69570701986,
31021.81,11999.97,23879.83,9639.859,2992.54206601347,2866.19919564314,-1.69505146800131,7571.67007429849,
31022.12,11999.97,23927.54,9656.444,2990.85787359825,2863.55642730036,-1.72872031761855,7522.13441415475,
31022.48,11999.97,23973.6,9672.413,2989.14321628799,2860.84513916497,-1.76121674014777,7471.97312723289,
31022.91,11999.97,24020.33,9688.613,2987.39717729758,2858.14832413899,-1.79418687059135,7423.63134744973,
31023.39,11999.97,24067.04,9704.79,2985.61997506531,2855.37586084823,-1.82713805420846,7374.63698895819,
