xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
29582.59,11999.97,12143.96,5866.696,4411.89144294518,4483.42701750756,2.64730114126563,18535.1844031265,
29529.91,11999.97,12187.79,5893.014,4413.8513582738,4490.76820786936,2.61337715024114,18436.0646568898,
29479.76,11999.97,12229.46,5918.008,4415.82209377082,4497.43213843758,2.58113276222706,18338.6759535182,
29426.8,11999.97,12273.33,5944.464,4417.69602262795,4505.11141851998,2.54714005449772,18241.1335436587,
29371.36,11999.97,12319.15,5972.221,4419.52356661187,4512.94837125193,2.51161143193007,18138.6802108581,
29323.85,11999.97,12358.39,5995.837,4421.4601879113,4518.59608767167,2.48120906958342,18041.4421498089,
29270.67,11999.97,12402.16,6022.399,4423.20606348621,4526.75252641951,2.44724045703173,17946.4481963159,
29218.59,11999.97,12444.95,6048.387,4424.98743804469,4533.80949112157,2.41402239734292,17847.2351448844,
29164.8,11999.97,12489.05,6075.272,4426.69828790148,4541.44472403725,2.37976373741388,17747.5283235916,
29112.16,11999.97,12532.13,6101.558,4428.40947594057,4548.55524026285,2.34628418842316,17647.3762354245,
29060.97,11999.97,12573.93,6127.081,4430.09966212114,4555.50582857153,2.31378187993526,17549.762269827,
29007.66,11999.97,12617.38,6153.718,4431.70857989647,4563.20355442493,2.27997747817993,17451.5954860211,
28956.67,11999.97,12658.86,6179.14,4433.34272670926,4570.01668708462,2.24769560629487,17353.7124600871,
28904.04,11999.97,12701.59,6205.426,4434.89415276756,4577.60827816808,2.21441507721305,17256.5323438046,
28850.6,11999.97,12744.88,6232.136,4436.4153093422,4585.14581200702,2.18067314857602,17157.1359010508,
28798.16,11999.97,12787.28,6258.326,4437.92771013061,4592.31948751331,2.14760948354363,17058.0163082419,
28744.92,11999.97,12830.25,6284.941,4439.38289650703,4599.86721145706,2.11408352861166,16959.1508907405,
28692.24,11999.97,12872.69,6311.271,4440.82228103588,4607.15867468791,2.08095025280476,16860.1388213162,
28639.1,11999.97,12915.41,6337.842,4442.21474390673,4614.66701999467,2.04757779845953,16761.2960089547,
28585.67,11999.97,12958.3,6364.579,4443.57306101127,4622.19212403688,2.01405719676971,16661.8289784252,
28532.39,11999.97,13000.98,6391.24,4444.90366393249,4629.64106159705,1.98067760476828,16562.3054988272,
28479.91,11999.97,13042.95,6417.489,4446.21320234019,4636.92585306053,1.94783973330617,16463.7542974848,
28426,11999.97,13085.98,6444.498,4447.45500636695,4644.73103486248,1.91414599874973,16364.6685097084,
28372.69,11999.97,13128.46,6471.202,4448.68950889137,4652.15403692711,1.88086546966791,16264.8967222138,
28315.47,11999.97,13173.93,6499.975,4449.81160794046,4660.72391140511,1.845187805686,16162.0760823857,
28265.73,11999.97,13213.46,6524.829,4451.08257297866,4666.65577272926,1.81564845422911,16062.7656976415,
28212.33,11999.97,13255.8,6551.616,4452.17050392279,4674.88092176376,1.78562075973021,15966.9407145096,
28158.58,11999.97,13298.33,6578.594,4453.26451145816,4682.58568963451,1.75710717778075,15867.4947787414,
28105.06,11999.97,13340.61,6605.463,4454.33866275503,4690.19242955022,1.73040325959483,15768.0197388223,
28050.96,11999.97,13383.28,6632.65,4455.37217356196,4698.02578750054,1.70512718743724,15668.2792094058,
27997.18,11999.97,13425.62,6659.68,4456.3932533468,4705.69644693833,1.68169264475178,15568.3789330743,
27943.66,11999.97,13467.69,6686.591,4457.39133835401,4713.38618833595,1.66003810801115,15469.075674633,
27889.69,11999.97,13510.05,6713.753,4458.35491705953,4721.28054631324,1.63989424130194,15369.6463190002,
27835.09,11999.97,13552.83,6741.266,4459.29000612702,4729.30826005217,1.62123984246713,15269.2766618668,
27781.7,11999.97,13594.6,6768.153,4460.23723790111,4736.91275398089,1.60464616364095,15169.5324346931,
27727.15,11999.97,13637.19,6795.665,4461.1273560903,4745.11242503881,1.58940634084305,15069.8724031089,
27673.6,11999.97,13678.95,6822.671,4462.03499803166,4752.85469192368,1.57608879110048,14970.1556257454,
27619.49,11999.97,13721.07,6849.986,4462.90273316444,4760.98806188563,1.56430864908676,14870.8795933542,
27564.27,11999.97,13763.97,6877.906,4463.73997218409,4769.38935288211,1.55402642581927,14770.1254006219,
27510.36,11999.97,13805.81,6905.152,4464.60586700881,4777.24322873837,1.54564046289386,14669.6556113383,
27456.48,11999.97,13847.55,6932.4,4465.44313073957,4785.39215896698,1.53890576954303,14570.4526843459,
27401.19,11999.97,13890.31,6960.419,4466.23914276474,4794.02603757071,1.53372350086337,14470.0132833557,
27347.83,11999.97,13931.52,6987.43,4467.08701977141,4801.85379904949,1.5303285913856,14370.1712830554,
27293.39,11999.97,13973.5,7015.031,4467.87680624073,4810.45156949014,1.52853192660533,14271.121843454,
27232.49,11999.97,14020.3,7046.107,4468.53176781383,4820.89253342164,1.52853192660533,14165.1178899849,
27182.78,11999.97,14058.54,7071.246,4469.52208528694,4826.61104429775,1.52853192660533,14063.8426412883,
27128.92,11999.97,14099.86,7098.599,4470.25252875397,4835.95701574007,1.52853192660533,13968.7960334077,
27074.09,11999.97,14141.84,7126.486,4471.01307425434,4844.83686980946,1.52853192660533,13869.1832359138,
27019.57,11999.97,14183.53,7154.233,4471.78768915201,4853.48742734754,1.52853192660533,13769.0521220482,
26964.38,11999.97,14225.66,7182.36,4472.53485400653,4862.48538814092,1.52853192660533,13668.6241594684,
26909.89,11999.97,14267.18,7210.133,4473.30285701975,4871.18387325048,1.53017687358682,13568.3145327466,
26856.4,11999.97,14307.89,7237.396,4474.07946957946,4879.7769005328,1.53337281391092,13469.6281765229,
26800.43,11999.97,14350.38,7266.002,4474.77790930717,4889.4705959169,1.53844200498791,13369.5836140476,
26744.87,11999.97,14392.5,7294.418,4475.52209170185,4898.58152405767,1.54517107008998,13267.7731068,
26688.35,11999.97,14435.26,7323.372,4476.2353473421,4908.18551192504,1.55376663006914,13165.489238706,
26635.14,11999.97,14475.48,7350.573,4477.04718631326,4916.53954810602,1.56340492957166,13065.5092952648,
26579.98,11999.97,14517.08,7378.841,4477.75832793441,4926.37440970498,1.57505301845889,12966.7188160924,
26523.93,11999.97,14559.27,7407.616,4478.48077777366,4936.17864513854,1.58859798504038,12865.426063416,
26469.46,11999.97,14600.21,7435.562,4479.26327824093,4945.32007513366,1.60336556424065,12764.8818369438,
26414.07,11999.97,14641.76,7464.023,4480.00059145832,4955.23867724493,1.62003679518663,12664.9563680883,
26358.89,11999.97,14683.08,7492.401,4480.76507865175,4964.97585336025,1.63828659042217,12564.4763434203,
26303.33,11999.97,14724.6,7521.011,4481.52353230037,4974.99820772132,1.65831970296739,12463.8850376965,
26247.24,11999.97,14766.44,7549.929,4482.28306555948,4985.22905982942,1.68022586317318,12362.5316277191,
26191.67,11999.97,14807.81,7578.59,4483.07634326353,4995.25334914487,1.70357286587766,12261.2721798141,
26136.65,11999.97,14848.7,7606.98,4483.88668902385,5005.31186496798,1.72829912102922,12161.0549942265,
26081.06,11999.97,14889.93,7635.705,4484.68334597351,5015.82806312489,1.75491830981713,12060.8565876061,
26024.72,11999.97,14931.63,7664.865,4485.48218682593,5026.6098939478,1.78357461315089,11959.5265045695,
25962.68,11999.97,14977.37,7697.157,4486.14460178104,5039.50752396952,1.81715029650876,11852.3131735356,
25912.97,11999.97,15014.07,7722.781,4487.29375736491,5046.36510639048,1.84534711015124,11751.6611105551,
25857.74,11999.97,15054.7,7751.413,4488.06077246853,5058.5624793234,1.87826781325819,11656.7393593594,
25801.23,11999.97,15096.18,7780.77,4488.9096671307,5070.021906835,1.91193031498077,11555.8650264536,
25742.45,11999.97,15139.2,7811.388,4489.73044323447,5082.18965047305,1.94689758472922,11451.8461886024,
25689.57,11999.97,15177.88,7838.824,4490.79521872839,5091.54757691363,1.978325377934,11351.410573029,
25633.38,11999.97,15218.85,7868.079,4491.65338063556,5103.9011436807,2.01167194896223,11253.1210020978,
25577.02,11999.97,15259.85,7897.46,4492.58698028968,5115.6107166726,2.0450872404206,11151.8714219539,
25521.39,11999.97,15300.24,7926.464,4493.56304779032,5127.10682444109,2.07802328445795,11051.2321756827,
25463.01,11999.97,15342.48,7957.001,4494.44724011831,5140.09792569832,2.11254164927485,10948.7692120622,
25407.2,11999.97,15382.81,7986.16,4495.4895241453,5151.40995491254,2.14550357290389,10846.3919578254,
25350.56,11999.97,15423.62,8015.799,4496.46193008767,5163.92820529742,2.17890993856671,10745.5528413342,
25294.57,11999.97,15463.88,8045.113,4497.48749269299,5176.0922821932,2.21189417295935,10644.6841544653,
25238.18,11999.97,15504.32,8074.669,4498.49753694171,5188.76239679138,2.24506671705129,10544.0939174023,
25181.78,11999.97,15544.66,8104.26,4499.52816172972,5201.48249432121,2.27819999285819,10443.2456334983,
25124.71,11999.97,15585.37,8134.249,4500.54619913022,5214.66274717669,2.31168311067703,10341.8579515022,
25067.96,11999.97,15625.75,8164.093,4501.60257578095,5227.67024527381,2.34493508168342,10240.2783020495,
25006.78,11999.97,15669.12,8196.42,4502.49628408717,5242.97644665069,2.38073144086482,10134.966997053,
24953.12,11999.97,15707.12,8224.614,4503.79358855187,5253.64107611741,2.4120780227411,10032.9324054058,
24896.48,11999.97,15747.1,8254.482,4504.80157321929,5268.13524133606,2.44512205176833,9934.66876681867,
24839.65,11999.97,15787.11,8284.486,4505.8841322824,5281.99697706906,2.47823033832791,9833.77423023885,
24782.08,11999.97,15827.51,8314.93,4506.95033264912,5296.33631578047,2.51172059380295,9732.13262152574,
24724.15,11999.97,15868.04,8345.605,4508.02835528412,5310.8103005183,2.54537149124625,9629.62784007269,
24667.32,11999.97,15907.71,8375.701,4509.16863714085,5324.81577878915,2.57833252080562,9527.93860717344,
24608.99,11999.97,15948.28,8406.663,4510.22298966383,5340.11573715256,2.61211371772768,9425.90207378762,
24551.89,11999.97,15987.89,8436.972,4511.37632494634,5354.50679268033,2.64513097309353,9323.83673234352,
24494.22,11999.97,16027.77,8467.627,4512.47661976825,5369.78782589453,2.67842310645463,9222.39784363463,
24436.3,11999.97,16067.7,8498.459,4513.5853761576,5385.22369729212,2.71181073018196,9120.35520330649,
24378.21,11999.97,16107.62,8529.42,4514.69712203513,5400.87634648605,2.74524476357582,9018.04843389797,
24319.97,11999.97,16147.5,8560.496,4515.81002712193,5416.76321474969,2.7787073550451,8915.57814162226,
24261.96,11999.97,16187.12,8591.484,4516.93932313551,5432.70443824065,2.81199056261065,8813.30275726193,
24201.73,11999.97,16228.08,8623.75,4517.95701569476,5450.16341941449,2.84648393818023,8709.29320335688,
24145.45,11999.97,16266.28,8653.837,4519.23519566937,5464.88131699949,2.87866585680129,8607.18491634101,
24087.45,11999.97,16305.49,8684.923,4520.30487953156,5482.20814017144,2.91177503370526,8506.9021187825,
24028.58,11999.97,16345.14,8716.534,4521.38288437043,5499.65142661927,2.94532329940083,8404.50941365298,
23970.07,11999.97,16384.42,8747.985,4522.50453623401,5516.81872650061,2.97861364462259,8301.83977383227,
23911.41,11999.97,16423.65,8779.558,4523.60280095181,5534.46084530513,3.01193076350572,8199.45200006831,
23850.79,11999.97,16464.03,8812.277,4524.59507971782,5553.48147873312,3.04629830249431,8095.2728296991,
23794.02,11999.97,16501.75,8842.864,4525.86041625277,5569.68881628355,3.07843292110445,7993.12847778701,
23734.95,11999.97,16540.83,8874.787,4526.85555557117,5589.07000002458,3.11180537544968,7892.17561496537,
23675.84,11999.97,16579.78,8906.776,4527.9209333611,5607.85847543811,3.14514302068236,7789.42499022684,
23616.68,11999.97,16618.62,8938.834,4528.97533306115,5626.94773394547,3.17844586052778,7686.72928051161,
23556.68,11999.97,16657.85,8971.421,4529.96866604249,5646.86815319961,3.21216726281526,7583.35092526058,
23496.44,11999.97,16697.07,9004.188,4530.96676184462,5666.90146648463,3.24595827587726,7479.19851551786,
23438.13,11999.97,16734.91,9035.899,4532.080871698,5685.86758414646,3.27860784136536,7376.75657893177,
23378.43,11999.97,16773.47,9068.445,4533.01404059072,5706.90936664304,3.31196869143131,7274.75907969966,
23318.72,11999.97,16811.88,9101.053,4533.98398471301,5727.70231003414,3.34527956300261,7171.75815215505,
23259.06,11999.97,16850.09,9133.675,4534.93943009855,5748.78661589111,3.37849494420769,7068.93555285152,
23199.1,11999.97,16888.33,9166.52,4535.85023640608,5770.46506276268,3.41181474157455,6966.02867154984,
23138.75,11999.97,16926.65,9199.646,4536.72264703374,5792.6592347557,3.44529161208155,6862.6631144164,
23078.86,11999.97,16964.5,9232.554,4537.62162260169,5814.69663870375,3.47844362982395,6759.55287199818,
23017.8,11999.97,17002.91,9266.195,4538.38378964251,5838.22907499688,3.51218020521882,6655.90200731215,
22958.06,11999.97,17040.33,9299.13,4539.27127234044,5860.5929443889,3.54512428098204,6552.6620216449,
22897.11,11999.97,17078.31,9332.826,4539.96822977731,5884.95793965331,3.57867254667761,6449.52428622849,
22836.8,11999.97,17115.72,9366.205,4540.74187550297,5908.63311966091,3.61179779075863,6346.16264071088,
22776.07,11999.97,17153.2,9399.884,4541.41114674521,5933.41048247069,3.6450836768079,6243.10090013498,
22715.05,11999.97,17190.66,9433.8,4542.03569552004,5958.67916449604,3.67846683763745,6139.59942813552,
22646.25,11999.97,17232.55,9472.363,4541.95042573263,5990.83738677757,3.71602757998588,6028.98719655057,
22592.42,11999.97,17265.35,9502.225,4543.588640738,6006.44560261303,3.74535810553315,5925.95613728946,
22531.51,11999.97,17302.17,9536.27,4543.6879287643,6036.8925785088,3.77847531788828,5828.47629626221,
22469.57,11999.97,17339.39,9570.993,4544.03894287627,6064.88866167758,3.81208427228811,5724.66806312934,
22409.01,11999.97,17375.6,9604.97,4544.52832303427,6091.58191497002,3.84487305932524,5621.4759981472,
22346.29,11999.97,17412.85,9640.303,4544.65306908797,6121.66113821611,3.87876491972091,5517.58864463005,
22284.76,11999.97,17449.2,9675.002,4544.97071741167,6149.9138398323,3.91193835415723,5413.27291577881,
22222.9,11999.97,17485.53,9709.978,4545.10321054698,6179.83082045159,3.94522156172278,5309.77350422081,
22161.15,11999.97,17521.57,9744.971,4545.19337024944,6210.07116668383,3.97837625422361,5206.29684286701,
22098.16,11999.97,17558.08,9780.785,4545.0528279004,6242.30355793207,4.01212175168874,5101.98346435605,
22033.42,11999.97,17595.34,9817.749,4544.70122297184,6276.29073125545,4.04673561059716,4995.33570912827,
21974.45,11999.97,17629.14,9851.329,4545.08907442584,6303.66575969789,4.07818660863521,4892.7200597403,
21910.67,11999.97,17665.37,9887.895,4544.33383799693,6340.94172893765,4.11213558518174,4790.42471775104,
21848.64,11999.97,17700.39,9923.497,4544.07506631117,6373.72215648075,4.14507787280562,4686.21428227052,
21785.53,11999.97,17735.75,9959.853,4543.41118894904,6409.81562832692,4.17852172233941,4582.58269350752,
21721.37,11999.97,17771.42,9996.951,4542.56464942971,6447.23404923704,4.21244571336391,4477.4079365429,
21658.61,11999.97,17806.06,10033.3,4541.87721793188,6483.09426364715,4.24555310585382,4372.90935125953,
21595.91,11999.97,17840.4,10069.72,4540.9283037743,6520.90117920322,4.2785542977679,4269.74740392815,
21532.21,11999.97,17874.99,10106.87,4539.66269062381,6561.02368814877,4.31200617902758,4165.97071313233,
21469.04,11999.97,17909.02,10143.81,4538.4133087719,6600.70089523993,4.34510553979161,4062.14289834409,
21399.8,11999.97,17945.86,10184.65,4535.88818541028,6650.17595738139,4.38130171947958,3953.58894209408,
21340.81,11999.97,17977.15,10219.26,4535.62798935576,6681.37377938323,4.41206820473852,3849.81528902402,
21276.34,11999.97,18010.93,10257.39,4533.02543696304,6730.6081402423,4.44561468602004,3749.07777000634,
21212.59,11999.97,18044.03,10295.21,4530.95864722991,6775.16572452765,4.47871315643969,3645.15992127976,
21148.33,11999.97,18077.04,10333.5,4528.46007790427,6822.52803085403,4.51199546993556,3541.59191055989,
21082.96,11999.97,18110.26,10372.63,4525.51996781171,6872.63448413965,4.54577488244357,3436.95166597142,
21018.86,11999.97,18142.49,10411.11,4522.71705101624,6921.12492693879,4.57881623298707,3332.89650737995,
20954.24,11999.97,18174.62,10450.09,4519.3042076934,6973.44230294438,4.61204678357425,3229.6112935189,
20889.38,11999.96,18206.47,10489.38,4515.56497427875,7027.38002436344,4.64532284975829,3126.03511600655,
20823.61,11999.96,18238.35,10529.45,4511.24848492737,7084.59425613477,4.67898624182525,3021.80370549513,
20758.44,11999.96,18269.53,10569.31,4506.8255056881,7141.67434016557,4.71226230800929,2917.75768392591,
20693.83,11999.96,18300.03,10609,4502.01588352727,7200.49781118951,4.74517068431559,2814.9650701341,
20628.56,11999.96,18330.39,10649.32,4496.4143021214,7263.63108121578,4.77833698109569,2712.348151866,
20561.99,11999.96,18360.83,10690.7,4489.96776137898,7331.14779924476,4.81208069414678,2608.50477161644,
20496.56,11999.96,18390.29,10731.56,4483.56194782261,7397.12308876713,4.84516309738936,2505.09824115028,
20430.57,11999.96,18419.47,10773.02,4476.0376055287,7468.84754116518,4.87844808936896,2402.41704470399,
20363.61,11999.96,18448.49,10815.38,4467.50378733142,7545.2450125232,4.91213914916696,2298.9323781688,
20297.02,11999.96,18476.78,10857.75,4458.50316289094,7622.71787666339,4.94556425676527,2195.51639129458,
20230.33,11999.96,18504.49,10900.46,4448.41693226362,7704.73256822508,4.97895009607854,2092.74391671465,
20164.73,11999.96,18531.15,10942.72,4437.82121299247,7787.62017078301,5.01171300352397,1991.3004654694,
20091.31,11999.96,18559.89,10990.69,4421.50721484196,7899.89597830592,5.04828312040152,1884.63976958192,
20030.18,11999.96,18583.55,11030.5,4413.34119495143,7964.84770794092,5.07866138757052,1783.36002358052,
19963.02,11999.96,18608.54,11074.78,4395.65109916315,8078.22441810573,5.11194548548045,1686.06025398354,
19895.36,11999.96,18632.82,11119.78,4378.04714735139,8187.08936290678,5.14539379791202,1584.88895695044,
19827.42,11999.96,18656.25,11165.36,4358.27550171694,8302.58507262795,5.17889565766635,1483.84193721846,
19760.03,11999.96,18678.48,11210.94,4336.56255596578,8422.67697368532,5.21203874961319,1383.80245177901,
19689.2,11999.96,18700.48,11259.46,4308.27526697451,8567.02522046512,5.24678558275881,1282.22857996603,
19623.19,11999.96,18720.01,11304.91,4283.30208297008,8690.19793638533,5.27908441216531,1183.11047782892,
19555.07,11999.96,18738.67,11352.38,4248.49738612875,8847.31876526528,5.31233192027392,1086.47343749536,
19486.99,11999.96,18755.75,11400.29,4209.90030037959,9009.46429470469,5.34546698049488,989.629015104166,
19418.75,11999.96,18771.11,11448.85,4164.28199147968,9185.82824578673,5.37859757781806,893.963153868025,
19349.2,11999.96,18784.56,11498.92,4107.73488593958,9384.28163723246,5.41227524892273,798.702524177212,
19281.66,11999.96,18795.46,11547.96,4045.79064410782,9580.66084116897,5.44489357785168,705.80117019339,
19210.98,11999.96,18803.62,11599.91,3957.81746204925,9824.3395674726,5.47719870959923,613.976472572058,
19141.96,11999.96,18808.31,11650.97,3858.96533663688,10057.6932168055,5.50701301042529,523.944700874595,
19072.88,11999.96,18808.79,11702.25,3726.95007895028,10310.4074794394,5.53513260027303,437.945315615952,
19003.45,11999.96,18803.86,11753.54,3549.26491070665,10559.5294723183,5.56166641370949,355.713327579391,
18932.63,11999.96,18791.48,11804.65,3293.51388941805,10762.6168980584,5.58695184037143,278.04313383191,
18863.26,11999.96,18770.83,11851.77,2952.05487553782,10791.9449447201,5.61002163600979,208.085655952607,
18792.89,11999.96,18738.77,11892.83,2436.70336386323,10402.4491786505,5.63169329038058,149.826248446522,
18719.14,11999.96,18693.6,11922.95,1758.86972886833,9245.05420079712,5.65252373385247,108.917406454928,
18651.21,11999.96,18647.61,11940.87,1319.72083977722,8211.18164434711,5.67011657681066,87.9121704551268,
18580.42,11999.96,18597.74,11951.24,1047.27347268738,7603.73894751908,5.6867400303774,89.4759517843414,
18508.94,11999.96,18547.09,11957.47,945.589869316358,7488.4409957367,5.70179649536129,101.287761831899,
18438.39,11999.96,18497.2,11961.44,903.019211286574,7501.26024025378,5.71498273375458,116.710051544846,
18365.79,11999.96,18446,11964.01,879.414122629175,7535.93152142913,5.72679552174479,136.938529557664,
18294.9,11999.96,18396.2,11965.77,865.604159256413,7551.5979956742,5.73666783668569,155.321210628984,
18223.04,11999.96,18345.88,11966.93,854.982138051143,7557.96363433658,5.74498088656348,176.503697973591,
18150.04,11999.96,18294.93,11967.65,846.314899967804,7552.05509346675,5.75169147215833,198.61016030794,
18078.76,11999.96,18245.35,11968.13,838.876049215499,7532.76325287816,5.7566025480337,218.564971612479,
18006.42,11999.96,18195.18,11968.36,831.861536205302,7509.54948439747,5.75991067534806,241.032555896482,
17934.09,11999.96,18145.16,11968.43,825.260158911219,7479.67659332135,5.76155566606305,262.994357081705,
17860.98,11999.96,18094.76,11968.34,818.872656273349,7446.18796348709,5.76155566606305,285.921590534461,
17787.8,11999.96,18044.45,11968.15,812.659297948361,7408.84525829009,5.76155566606305,308.576339337308,
17714.95,11999.96,17994.51,11967.89,806.55754064435,7368.72374895457,5.76155566606305,331.039009368951,
17641.51,11999.96,17944.31,11967.55,800.517988155311,7327.10192345402,5.76155566606305,354.449417741266,
17568.66,11999.96,17894.66,11967.18,794.546887929551,7283.25529295869,5.76155566606305,377.046798627961,
17493.81,11999.96,17843.77,11966.7,788.592548008793,7239.24147127097,5.76155566606305,402.181355059861,
17420.25,11999.96,17793.9,11966.23,782.698329817766,7192.69104914162,5.76155566606305,424.833276211554,
17346.37,11999.96,17743.96,11965.72,776.814046263915,7145.94950455134,5.76155566606305,448.797320350453,
17271.32,11999.96,17693.35,11965.15,770.944381250414,7098.70570852231,5.76155566606305,473.870659773208,
17192.6,11999.96,17640.4,11964.43,765.080660312618,7051.41605837778,5.76155566606305,501.962885291251,
17123.16,11999.96,17593.84,11964.03,759.287383744366,6999.88595976393,5.76155566606305,518.459367738853,
17048,11999.96,17543.56,11963.42,753.433896053159,6952.35572684424,5.76155566606305,547.023300681573,
16972.53,11999.96,17493.21,11962.8,747.614285145036,6902.7656558761,5.76155566606305,572.199724419758,
16897.57,11999.96,17443.33,11962.19,741.80377179082,6852.65580352842,5.76155566606305,596.800381491557,
16821.95,11999.96,17393.14,11961.55,735.994931789617,6802.52885635476,5.76155566606305,622.53439881255,
16745.75,11999.96,17342.7,11960.9,730.191635805786,6752.08313131353,5.76155566606305,648.534927898936,
16669.49,11999.96,17292.35,11960.25,724.393804849924,6701.29403171744,5.76155566606305,674.345183250773,
16593.79,11999.96,17242.5,11959.61,718.600439144158,6650.213669706,5.76155566606305,699.693184052897,
16517.38,11999.96,17192.32,11958.96,712.807248885767,6599.18161511514,5.76155566606305,726.239572681106,
16441.2,11999.96,17142.41,11958.32,707.018529231392,6547.8279814473,5.76155566606305,752.231359583176,
16365.68,11999.96,17093.06,11957.71,701.232448190579,6496.2920654147,5.76155566606305,777.836697292329,
16287.98,11999.96,17042.4,11957.04,695.444044395926,6445.01605566589,5.76155566606305,806.18516183932,
16211.11,11999.96,16992.42,11956.4,689.662309530553,6393.17181290476,5.76155566606305,832.405554760544,
16134.33,11999.96,16942.63,11955.77,683.880728409598,6341.34888622881,5.76155566606305,859.203385424907,
16056.63,11999.96,16892.37,11955.12,678.099365127171,6289.542780952,5.76155566606305,887.096837857169,
15978.92,11999.96,16842.23,11954.48,672.320460784695,6237.52803368186,5.76155566606305,914.548252768475,
15901.56,11999.96,16792.43,11953.86,666.542949406687,6185.40199962018,5.76155566606305,941.760887036794,
15822.76,11999.96,16741.84,11953.21,660.764745653235,6133.3788136551,5.76155566606305,970.764988834347,
15744.69,11999.96,16691.84,11952.58,654.989614457287,6081.05735164797,5.76155566606305,998.245680504595,
15663.89,11999.96,16640.22,11951.89,649.212502903924,6028.97927597506,5.76155566606305,1029.03341774477,
15587.98,11999.96,16591.84,11951.36,643.442104527428,5976.17660884604,5.76155566606305,1053.33901379739,
15508.15,11999.96,16541.09,11950.72,637.665393710761,5924.11086044544,5.76155566606305,1084.77585074551,
15430.34,11999.96,16491.75,11950.16,631.893831134924,5871.47453670144,5.76155566606305,1111.84336114161,
15349.72,11999.96,16440.75,11949.52,626.119664624397,5819.1682918078,5.76155566606305,1143.11592700029,
15272.04,11999.96,16391.73,11948.98,620.349627419279,5766.38342494908,5.76155566606305,1169.80611229694,
15192.4,11999.96,16341.6,11948.4,614.577085186972,5713.92615211977,5.76155566606305,1200.41871141642,
15112.29,11999.96,16291.3,11947.82,608.806054873951,5661.30025064707,5.76155566606305,1230.38993511757,
15033.1,11999.96,16241.69,11947.28,603.03611231203,5608.55235353342,5.76155566606305,1259.27346826555,
14952.07,11999.96,16191.06,11946.7,597.265309527198,5555.9359709292,5.76155566606305,1290.69612748957,
14872.78,11999.96,16141.62,11946.18,591.496499244054,5503.06997286474,5.76155566606305,1319.35328196328,
14792.2,11999.96,16091.51,11945.65,585.7267267578,5450.35213110537,5.76155566606305,1350.48959012544,
14711.17,11999.96,16041.24,11945.11,579.957700689676,5397.54798416614,5.76155566606305,1381.40859691315,
14629.53,11999.96,15990.71,11944.58,574.189017074082,5344.71173985331,5.76155566606305,1412.77572467393,
14549.44,11999.96,15941.26,11944.09,568.42131522434,5291.74764864931,5.76155566606305,1442.33961679672,
14467.66,11999.96,15890.89,11943.58,562.652845997136,5238.91311749666,5.76155566606305,1474.65979062817,
14385.62,11999.96,15840.47,11943.08,556.885171288215,5185.97437926312,5.76155566606305,1506.32524394939,
14304.6,11999.96,15790.81,11942.61,551.118073309544,5132.96072528773,5.76155566606305,1536.93034806968,
14223.12,11999.96,15740.98,11942.16,545.350793879352,5079.99029185747,5.76155566606305,1568.73215908115,
14140.95,11999.96,15690.84,11941.69,539.583729942424,5027.00030852009,5.76155566606305,1601.06973224962,
14058.42,11999.96,15640.61,11941.24,533.817001731045,4973.96978173943,5.76155566606305,1633.46187749442,
13977.01,11999.96,15591.17,11940.82,528.05078069129,4920.86763342979,5.76155566606305,1664.63416124762,
13893.5,11999.96,15540.57,11940.38,522.284127378308,4867.85453761324,5.76155566606305,1698.69597705926,
13812.1,11999.96,15491.37,11939.99,516.518477928172,4814.6786194961,5.76155566606305,1729.50645905693,
13726.19,11999.96,15439.57,11939.53,510.75187508955,4761.68925974466,5.76155566606305,1766.19723326867,
13645.21,11999.96,15390.85,11939.18,504.987045690768,4708.38650765294,5.76155566606305,1795.3816503351,
13561.23,11999.96,15340.45,11938.78,499.221075938624,4655.31160711434,5.76155566606305,1830.6288862423,
13478.44,11999.96,15290.87,11938.43,493.455933710339,4602.09159964271,5.76155566606305,1863.01093377346,
13394.29,11999.96,15240.59,11938.06,487.690593548495,4548.92430043409,5.76155566606305,1897.57846955415,
13310.33,11999.96,15190.55,11937.71,481.925626184568,4495.69559423215,5.76155566606305,1931.25748349136,
13225.63,11999.96,15140.18,11937.37,476.160702380908,4442.47153070901,5.76155566606305,1965.90436612617,
13141.45,11999.96,15090.23,11937.05,470.396065991994,4389.20001375367,5.76155566606305,1999.70366773575,
13056.85,11999.96,15040.16,11936.73,464.631462060341,4335.93489797671,5.76155566606305,2034.35338092636,
12972.77,11999.96,14990.49,11936.44,458.867077546857,4282.63438540934,5.76155566606305,2068.35044288565,
12887.43,11999.96,14940.2,11936.15,453.102668923306,4229.3531753525,5.76155566606305,2104.02419805558,
12802.65,11999.96,14890.36,11935.88,447.338548524354,4176.01800766021,5.76155566606305,2138.5067858604,
12718.33,11999.96,14840.9,11935.63,441.574527552702,4122.67224870704,5.76155566606305,2172.97768987709,
12632.31,11999.96,14790.55,11935.37,435.81047119662,4069.34924351653,5.76155566606305,2209.52703512995,
12546.2,11999.96,14740.27,11935.13,430.046653986751,4015.97938698344,5.76155566606305,2245.27582600095,
12459.78,11999.96,14689.92,11934.9,424.282930469958,3962.5987648188,5.76155566606305,2281.4127327332,
12373.47,11999.96,14639.75,11934.68,418.51933788546,3909.19664382773,5.76155566606305,2317.36020532939,
