xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
24173.38,11134.39,21628.83,9004.968,3392.47316521903,7054.69750264262,-0.658285405989042,3365.50817750354,7.9724701
24140.43,11129.75,21673.62,9026.707,3379.32048821702,7118.48867432342,-0.663317597787133,3289.80767699441,7.9890474
24107.92,11125.17,21717.66,9048.455,3366.23616689557,7184.66113535925,-0.668282077777437,3213.93096954249,8.0052706
24075.4,11120.57,21761.54,9070.552,3353.21913328016,7253.12546877336,-0.673249117600969,3138.88281852626,8.0222203
24043.01,11115.98,21805.06,9092.902,3340.31131778977,7324.30690597133,-0.678195549677363,3064.12657431966,8.0390912
24009.69,11111.24,21849.59,9116.335,3327.7186031303,7400.65147949399,-0.683285725805214,2988.99274850345,8.0557935
23977.21,11106.61,21892.82,9139.536,3315.25487252124,7479.79507591623,-0.688248029853455,2913.40654461793,8.0727343
23945.38,11102.06,21934.97,9162.634,3302.76557877094,7559.79226916421,-0.69310998184537,2839.80863836793,8.0886801
23911.52,11097.2,21979.47,9187.772,3290.85944182037,7647.95326739139,-0.69828412564402,2765.73357107464,8.1059055
23880.45,11092.74,22020.18,9211.142,3278.85664674489,7735.95900127243,-0.703032029549829,2691.20930713128,8.121664
23847.69,11088.02,22062.71,9236.323,3267.16269195237,7828.67324021853,-0.708036829288355,2619.6381688665,8.1382459
23815.09,11083.31,22104.76,9261.885,3255.97719289733,7928.40154465782,-0.713019101265124,2546.01028916063,8.155121
23782.64,11078.6,22146.28,9287.835,3245.09199504255,8032.61224201009,-0.717977693247846,2473.00409151342,8.1716975
23749.96,11073.84,22187.74,9314.539,3234.64574885645,8142.92226039183,-0.722973661254398,2400.33450681809,8.1883191
23717.4,11069.09,22228.67,9341.706,3224.6387576215,8259.29634706755,-0.727950941528431,2327.72501474602,8.2041826
23685.02,11064.35,22268.96,9369.301,3215.03767135964,8381.30600348399,-0.732900189365498,2255.76677441152,8.2213679
23652.69,11059.61,22308.77,9397.469,3205.91330911197,8509.77565720541,-0.73784329326754,2184.45417158977,8.2376614
23619.79,11054.76,22348.77,9426.824,3197.54305380298,8648.03258406203,-0.742874845247022,2113.14101413992,8.2555473
23587.46,11049.97,22387.59,9456.31,3189.70589607116,8793.43545621293,-0.747818461003951,2041.80153436011,8.2708774
23554.64,11045.1,22426.4,9486.973,3182.63508526605,8948.8200795432,-0.752836956772259,1971.36625118963,8.2877457
23522.34,11040.3,22464.05,9517.866,3176.21691135086,9112.85265323058,-0.757778396587125,1901.02932273345,8.3038365
23490.13,11035.5,22500.94,9549.4,3170.47638248371,9285.88638209405,-0.762704220357588,1831.95948683609,8.3204723
23457.54,11030.63,22537.55,9582.129,3165.77197573256,9472.34614173807,-0.767690588291041,1763.26627687693,8.3369702
23424.96,11025.74,22573.37,9615.66,3162.11812298006,9672.54748109769,-0.772674268427542,1694.55576514214,8.3537318
23392.5,11020.85,22608.25,9649.918,3159.47960777698,9886.22302920161,-0.777641052323631,1626.51203899389,8.3702826
23359.84,11015.93,22642.4,9685.277,3158.09872803666,10116.5414871789,-0.782638172562471,1559.12785187557,8.3866479
23327.27,11010.99,22675.49,9721.458,3158.00822434839,10364.1661872285,-0.787623132336191,1492.16644985016,8.4036475
23294.69,11006.04,22707.49,9758.588,3159.31621170863,10630.7463887798,-0.792609372305921,1426.02802740238,8.4201292
23262.4,11001.11,22738.07,9796.334,3161.99126361913,10916.2432262557,-0.79755222028052,1360.80530290443,8.4365499
23229.77,10996.12,22767.66,9835.489,3166.50838555641,11227.0794189838,-0.802548316250793,1296.63144699244,8.4536162
23197.59,10991.19,22795.48,9875.07,3172.64420392277,11560.9869086471,-0.807474524471215,1233.08162498406,8.469565
23165.15,10986.21,22821.96,9915.994,3180.86689979585,11924.6062990017,-0.812440668548695,1171.01915861436,8.4859997
23132.08,10981.11,22847.13,9958.804,3191.91527022856,12328.461890978,-0.817504732812992,1109.34454193644,8.5032661
23100.01,10976.15,22869.8,10001.29,3204.70430710711,12759.487036907,-0.822415324989012,1048.30176489728,8.5193327
23067.49,10971.1,22890.68,10045.42,3220.26956429932,13232.4943761019,-0.827396444733492,989.750639680306,8.5359142
23034.74,10966,22909.38,10090.84,3239.07080090004,13755.3907486784,-0.832411996777407,931.790280526079,8.5530978
23002.55,10960.98,22925.35,10136.4,3260.43883442638,14321.0724119808,-0.837343196700565,875.110833449953,8.5692655
22970.09,10955.89,22938.68,10183.21,3285.24608337008,14943.8829354183,-0.842316636945358,820.706538005012,8.5854109
22937.35,10950.74,22949.01,10231.16,3313.98449231514,15634.0210448181,-0.84733270084416,767.537004140158,8.6027673
22905.22,10945.67,22955.98,10278.78,3345.60610421422,16380.0970724872,-0.852255324962786,715.85609124892,8.6190148
22871.98,10940.41,22959.25,10328.44,3382.38711163725,17220.4775351022,-0.857349725011042,666.932757902517,8.6358839
22840.42,10935.4,22958.87,10375.73,3420.50839235122,18102.7548916897,-0.862188380900077,618.483737976763,8.652337
22808.05,10930.25,22954.19,10423.97,3462.8629105182,19077.1347679558,-0.867149276788584,574.655866428398,8.6686634
22775.18,10925,22944.79,10472.29,3509.26337637254,20149.7293538228,-0.872189020681432,532.043721162962,8.6851204
22742.58,10919.78,22930.8,10519.09,3557.56741240899,21294.2007961757,-0.877186396847716,491.052901718618,8.7021418
22709.81,10914.51,22911.82,10564.42,3607.55309549451,22515.796693309,-0.882211804892174,452.980961110969,8.7187818
22677.77,10909.34,22888.71,10606.62,3656.35611314535,23769.9819928076,-0.887124828937701,416.830512076309,8.7353732
22644.68,10903.98,22859.79,10647.11,3705.99492256209,25104.2934566892,-0.89219938902115,384.671441677662,8.7524586
22613.32,10898.89,22828.52,10682.57,3749.81450790455,26386.2076135651,-0.897010524886898,352.33755378474,8.7683622
22580.4,10893.53,22791.3,10715.53,3793.0581954097,27730.7099821386,-0.902059740889124,325.6776069435,8.784695
22548.51,10888.31,22752,10743.61,3829.21282501491,28984.4305342678,-0.906952541078678,297.98840167165,8.8011788
22516.09,10883,22709.03,10767.65,3861.26440759932,30209.6900098037,-0.911925852800957,274.00466625488,8.8178653
22482.15,10877.41,22661.29,10787.61,3889.07071561337,31396.2409042942,-0.917134812790207,252.036350430785,8.8356181
22451.21,10872.31,22616.6,10802.86,3906.61535225606,32327.7100996666,-0.921882460768572,226.51087255937,8.8509179
22418.74,10866.93,22568.22,10814.33,3923.60880267441,33293.0527035467,-0.926865757013909,207.971697594705,8.8678088
22386.19,10861.52,22518.88,10822.26,3934.77828480075,34090.1231541999,-0.931863389107636,188.049447680176,8.8840153
22353.95,10856.14,22469.58,10827.23,3941.97139769663,34756.1676936561,-0.936812636944703,168.376771607866,8.9006553
22321.59,10850.73,22419.81,10829.57,3946.66721524671,35332.1106023411,-0.94178198067402,149.843460018368,8.917902
22289.04,10845.27,22369.66,10829.74,3948.7694519547,35801.1043716325,-0.946780252586356,131.713030299163,8.9343773
22256.85,10839.85,22320.09,10828.44,3948.19710894489,36152.0981516033,-0.951723740379563,113.261869815642,8.9506082
22224.5,10834.38,22270.3,10825.71,3946.67646165927,36462.5736381825,-0.956693980413726,95.7741785400343,8.9671859
22191.74,10828.83,22219.98,10821.79,3943.36046521992,36697.063279617,-0.96172566035693,78.6152824910111,8.9835643
22159.69,10823.37,22170.81,10817.77,3936.54203398213,36790.389015604,-0.966651356163672,60.3148046719886,9.0012975

