xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
34465.3869628906,12167.6467895508,15325.0907652658,6429.55287031401,3898.31225686071,3410.83153723334,1.45527616468199,20041.4116681289,4.8172755,0.420213965696259,0,0.291650276024841,0.128563689671418,2739.00501798756,1223.8674403051,-994.684127175484,102.973235091192,19195.0762967602,5762.57126749576,20041.4116681289,-3733.68914516304,-1120.89420521391
34445.4956054688,12169.7250366211,15379.8643796572,6454.04472621694,3897.88296256998,3410.46607155962,1.46127616454788,19963.4530518171,4.8342765,0.420478815574645,0,0.291651143651493,0.128827671923152,2738.68078078424,1224.59282251816,-994.596226486008,103.818814575169,19120.404840203,5740.17216630708,19963.4530518171,-3733.27700727025,-1120.77400794299
34425.6042480469,12171.8185424805,15434.6314826481,6478.55113903177,3897.45108505861,3410.097749649,1.46727616441377,19885.5008623951,4.8502774,0.420744596412431,0,0.291651960493022,0.129092635919409,2738.3552107523,1225.32066812965,-994.507241617367,104.66779051177,19045.7398683897,5717.77381626353,19885.5008623951,-3732.86245236967,-1120.65287761788
34405.712890625,12173.9295959473,15489.3920441248,6503.07216563787,3897.0165601922,3409.72777005384,1.47327616427966,19807.5557693418,4.8672784,0.421011447554523,0,0.291652833852783,0.12935861370174,2738.02813503797,1226.05135770917,-994.417163743951,105.520161350503,18971.0814079769,5695.3784569155,19807.5557693418,-3732.44529878192,-1120.53119635867
34385.8276367188,12176.057434082,15544.1460380886,6527.60785360628,3896.57944316402,3409.3546784641,1.47927616414555,19729.6234115361,4.8842794,0.421279199401277,0,0.291653635211204,0.129625564190073,2737.69975938059,1226.78442584157,-994.325984005933,106.375925521864,18896.4355925939,5672.98526844417,19729.6234115361,-3732.02574338653,-1120.40850031971
34365.9484863281,12178.2020568848,15598.8934386459,6552.15825016698,3896.1397260545,3408.97842663874,1.48527616401144,19651.7038001971,4.9012804,0.421547846065722,0,0.291654361011235,0.129893485054487,2737.37008904926,1227.51985547219,-994.233693509308,107.235081437188,18821.8024482395,5650.59420327848,19651.7038001971,-3731.60378255856,-1120.284774035
34346.0662841797,12180.3634643555,15653.6342156835,6576.72341184753,3895.69733236673,3408.60047771234,1.49127616387733,19573.788177901,4.9172813,0.421817557738401,0,0.291655142148114,0.130162415590288,2737.03891305565,1228.25811148111,-994.140283325929,108.097627488492,18747.1728455338,5628.20521418849,19573.788177901,-3731.17919638158,-1120.16048399262
34326.1840820313,12182.5302124023,15708.3683587008,6601.30335137607,3895.25256350806,3408.21396944221,1.49727616374322,19495.876189502,4.9342822,0.422087534604317,0,0.29165536884321,0.130432165761106,2736.70721203623,1228.99700389743,-994.045744493553,108.963562048324,18672.5498663478,5605.80680055481,19495.876189502,-3730.75295652979,-1120.03344184911
34306.3049316406,12184.7267150879,15763.0958201273,6625.89816393646,3894.80482156368,3407.83183605546,1.50327616360911,19417.9777842477,4.9502832,0.42235928343954,0,0.291656192644787,0.130703090794753,2736.37313248665,1229.74065550636,-993.95006801587,109.832883469606,18597.9365729398,5583.42336371182,19417.9777842477,-3730.32320050252,-1119.90777203676
34286.4288330078,12186.9400024414,15817.8165729888,6650.50789870418,3894.35442324032,3407.44686908776,1.509276163475,19340.0892509749,4.9672841,0.422631964128367,0,0.291656973040525,0.130974991087842,2736.0377042306,1230.48676588924,-993.853244862553,110.705590085479,18523.3330128806,5561.04183850494,19340.0892509749,-3729.89094909315,-1119.78117580376
34266.552734375,12189.1716003418,15872.5305864956,6675.13261322108,3893.90129790407,3407.06038592975,1.51527616334089,19262.2081172507,4.9842851,0.42290572994502,0,0.291657828081366,0.131247901863654,2735.70073649057,1231.23575336528,-993.755265969295,111.581680209149,18448.7361613862,5538.66370163762,19262.2081172507,-3729.45600245986,-1119.65407315613
34246.6796875,12191.4215087891,15927.2378313963,6699.77236148369,3893.44546002037,3406.67183630726,1.52127616320678,19184.3373188992,5.0012861,0.423180516505428,0,0.291658709600403,0.131521806905025,2735.36230617393,1231.98744066765,-993.656122237847,112.461152133728,18374.1491010044,5516.28889556799,19184.3373188992,-3729.01842841178,-1119.52628853392
34226.8096923828,12193.6882019043,15981.9382809861,6724.42719171521,3892.98694029809,3406.28032065726,1.52727616307267,19106.4764296569,5.017287,0.423456218664863,0,0.291659538283856,0.131796680381007,2735.02254062071,1232.74153913002,-993.555804536065,113.344004132079,18299.5718609865,5493.91584042061,19106.4764296569,-3728.57834515677,-1119.39753499794
34206.9396972656,12195.9716796875,16036.6319071748,6749.09715509979,3892.5257066855,3405.88630900308,1.53327616293856,19028.6225383566,5.035288,0.423732890922579,0,0.291660356766421,0.132072534156158,2734.68137056062,1233.49819679992,-993.454303697949,114.230234456658,18225.0014162796,5471.54448797229,19028.6225383566,-3728.13567425857,-1119.26796234327
34187.0727539063,12198.274230957,16091.3186797218,6773.78230746839,3892.06171470196,3405.49053578124,1.53927616280445,18950.7792381935,5.0512889,0.424010618634192,0,0.291661231279835,0.132349387354356,2734.3386884669,1234.25764601768,-993.351610523687,115.119841339355,18150.4408467315,5449.17707585724,18950.7792381935,-3727.69029899059,-1119.13780467833
34167.2088623047,12200.594329834,16145.9985709596,6798.48269882733,3891.59499550531,3405.09209357512,1.54527616267034,18872.9461033218,5.0682899,0.424289295695666,0,0.291662081786338,0.132627213909327,2733.99462300185,1235.01959555181,-993.247715779695,116.012822991336,18075.8901825829,5426.81202236559,18872.9461033218,-3727.24233878155,-1119.00677256048
34147.3449707031,12202.9319763184,16200.671551807,6823.19838219501,3891.12551633524,3404.69146062853,1.55127616253623,18795.1202229869,5.0852909,0.424568977579687,0,0.291662951703424,0.132906025876264,2733.64910346986,1235.78419600609,-993.142610198665,116.909177602887,18001.3463997435,5404.44927749103,18795.1202229869,-3726.79171366853,-1118.8750184032
34127.4841308594,12205.2848815918,16255.3375985723,6847.92939855346,3890.65335386614,3404.28675563646,1.55727616240212,18717.3038745291,5.1012918,0.424849444508933,0,0.29166367411047,0.133185770398463,2733.302399359,1236.55084556128,-993.036284479606,117.808903343247,17926.8125790524,5382.08649939678,18717.3038745291,-3726.33868383861,-1118.74194221803
34107.6263427734,12207.6568603516,16309.9966813545,6872.67580250371,3890.17839813667,3403.88012015793,1.563276162268,18639.4981657523,5.1182928,0.4251309459673,0,0.291664440700914,0.133466505266386,2732.95420019959,1237.32022516865,-992.928729287892,118.711998360455,17852.2887442012,5359.7274617981,18639.4981657523,-3725.88292948748,-1118.6082268082
34087.7685546875,12210.0471496582,16364.6487700722,6897.43764891839,3889.70063596936,3403.47160293433,1.56927616213389,18561.6999673439,5.1352937,0.425413487341992,0,0.291665256657655,0.133748230684337,2732.60449696153,1238.09234840767,-992.819935255301,119.618460781185,17777.771873333,5337.3713471545,18561.6999673439,-3725.42443221683,-1118.47388762648
34067.9138183594,12212.4580383301,16419.2938324128,6922.21499746219,3889.22002096819,3403.06196159783,1.57527616199978,18483.9128733547,5.1512947,0.425697156749037,0,0.291666190414419,0.134030966334619,2732.25317809984,1238.867454881,-992.709892980067,120.528288710588,17703.2650482872,5315.02038941169,18483.9128733547,-3724.96307107991,-1118.33916617041
34048.0560302734,12214.8864746094,16473.9318381738,6947.00790301048,3888.73657683395,3402.65045146688,1.58127616186567,18406.1301743123,5.1682956,0.425981866990972,0,0.291667176406961,0.134314690584011,2731.90034911369,1239.64530512261,-992.598593026925,121.441480232126,17628.7621978607,5292.67147714718,18406.1301743123,-3724.49894214061,-1118.20382489048
34028.2073974609,12217.3332214355,16528.5627621475,6971.81640931068,3888.25037425304,3402.23533400212,1.58727616173156,18328.3637942239,5.1852966,0.426267414801296,0,0.291668060312407,0.134599354488889,2731.54625973981,1240.4253427359,-992.486025927152,122.358033407412,17554.2755592871,5270.32531842507,18328.3637942239,-3724.03228566696,-1118.06730932848
34008.3587646484,12219.7959899902,16583.1865784682,6996.64056145392,3887.76139249893,3401.81682631526,1.59327616159745,18250.6043178925,5.2022976,0.426553825127839,0,0.291668862264262,0.134884962863577,2731.19087708164,1241.20763490483,-992.372182178622,123.277946276048,17479.7960025009,5247.97958067955,18250.6043178925,-3723.56305926026,-1117.92968862878
33988.5131835938,12222.2793579102,16637.8032551216,7021.48041794302,3887.26952139321,3401.39703791929,1.59927616146334,18172.8559962962,5.2192985,0.42684134389198,0,0.29166977139095,0.135171572501031,2730.83389371159,1241.99285221615,-992.25705224585,124.201216855459,17405.3266051256,5225.63879645624,18172.8559962962,-3723.09094595744,-1117.79163536069
33968.6706542969,12224.7817993164,16692.4127627758,7046.33603124941,3886.77479407649,3400.97502963112,1.60527616132923,18095.1184045089,5.2352995,0.427129861105439,0,0.291670704703058,0.135459156402381,2730.47544373942,1242.78069309755,-992.14062656004,125.12784314073,17330.8673991752,5203.30138137338,18095.1184045089,-3722.61607029946,-1117.65284995682
33948.8311767578,12227.303314209,16747.0150721841,7071.20745353191,3886.27720153096,3400.55075908126,1.61127616119512,18017.3915555364,5.2523004,0.427419371461168,0,0.291671659254573,0.135747712206595,2730.11553143479,1243.57114192093,-992.022895519135,126.057823104442,17256.418413982,5180.96728295957,18017.3915555364,-3722.13842695393,-1117.51331881649
33928.9916992188,12229.8431396484,16801.6101539203,7096.09473721819,3885.77673039079,3400.12427513814,1.61727616106101,17939.6723201412,5.2693014,0.427709880300417,0,0.291672640251103,0.136037240049314,2729.75414782634,1244.36421212799,-991.903849487866,126.991154696509,17181.9766270347,5158.63568611653,17939.6723201412,-3721.6579973142,-1117.37305743148
33909.1552734375,12232.4020385742,16856.1979789116,7120.99793383591,3885.27337596634,3399.69544345771,1.6232761609269,17861.9638536831,5.2863024,0.428001371556601,0,0.291673636531186,0.136327735025415,2729.39131057441,1245.1598587173,-991.783478797802,127.927835844005,17107.5451195172,5136.30730135602,17861.9638536831,-3721.17478937221,-1117.2320228733
33889.3218994141,12234.9815368652,16910.7785154985,7145.9171004543,3884.76708537131,3399.26513986099,1.62927616079279,17784.2666079668,5.3023033,0.428293947177091,0,0.291674727223797,0.136619219953294,2729.02689034271,1245.95835876901,-991.661773747399,128.867864451006,17033.1239205024,5113.98360302932,17784.2666079668,-3720.68866409011,-1117.09049431801
33869.4915771484,12237.5770568848,16965.3517401544,7170.85227620525,3884.25798146697,3398.8305585708,1.63527616065868,17706.5792805751,5.3193043,0.428587278936876,0,0.291675662360542,0.136911616576334,2728.66129378242,1246.75881541446,-991.538724602054,129.811238398421,16958.7130616499,5091.65995643046,17706.5792805751,-3720.20001838447,-1116.94757701604
33849.6643066406,12240.1916503906,17019.9176240955,7195.80351162145,3883.74596767834,3398.39349431712,1.64127616052457,17628.9027603385,5.3363052,0.428881576102091,0,0.291676603172945,0.137204972929146,2728.29425803683,1247.56179869505,-991.414321594156,130.757955543819,16884.3125664863,5069.33937418538,17628.9027603385,-3719.70857963099,-1116.80384315124
33829.8370361328,12242.8260803223,17074.4761356432,7220.77086343854,3883.23098579771,3397.95492685376,1.64727616039046,17551.2343568242,5.3533062,0.429176952781347,0,0.291677638138725,0.137499314642622,2727.92563836266,1248.36761875806,-991.288554923135,131.708013721271,16809.9194120374,5047.02256870082,17551.2343568242,-3719.2141932858,-1116.65960503679
33810.0128173828,12245.4795837402,17129.0272461885,7245.7543815524,3882.71307568209,3397.51379080214,1.65327616025635,17473.5767875306,5.3693071,0.429473284054916,0,0.291678672840149,0.137794611214767,2727.55558822912,1249.17593361388,-991.161414755519,132.661410741175,16735.5366817396,5024.70872030169,17473.5767875306,-3718.71700298464,-1116.5145228727
33790.1916503906,12248.152923584,17183.570925848,7270.7541185164,3882.19220571551,3397.07051011849,1.65927616012224,17395.930284902,5.3863081,0.429770619060566,0,0.291679746056638,0.138090873003927,2727.1840439323,1249.98687613952,-991.032891224983,133.618144390088,16661.1644042021,5002.39854203159,17395.930284902,-3718.21693515729,-1116.36873174944
33770.3735351563,12250.8453369141,17238.1071462023,7295.77012356378,3881.66838942514,3396.62457147603,1.66527615998813,17318.2946430564,5.4033091,0.430068897354883,0,0.291680812708395,0.138388084646488,2726.8110786658,1250.80028032675,-990.902974432409,134.578212430558,16586.8026093082,4980.09121839766,17318.2946430564,-3717.71405309821,-1116.22206789619
33750.5554199219,12253.556060791,17292.6358786548,7320.80244619262,3881.14161326586,3396.17602378589,1.67127615985402,17240.6667328045,5.42031,0.430368124208548,0,0.291681878013903,0.138686246194645,2726.43668356409,1251.61615941791,-990.771654445934,135.541612600954,16512.4482737195,4957.78593722723,17240.6667328045,-3717.20833801003,-1116.07454681695
33730.7434082031,12256.2866210938,17347.1570952686,7345.85113434234,3880.61187754057,3395.72463008979,1.67727615971991,17163.0528518004,5.436311,0.430668271450932,0,0.291682921598257,0.138985349852675,2726.06089162085,1252.4344354797,-990.638921301008,136.508342615295,16438.1075295483,4935.48417490113,17163.0528518004,-3716.69981292186,-1115.9260928644
33710.9344482422,12259.0362548828,17401.6707679332,7370.91623621093,3880.07916874175,3395.27043847289,1.6832761595858,17085.4498707641,5.4533119,0.430969344233581,0,0.291683948601314,0.139285395632267,2725.68369415432,1253.25512144226,-990.504765000452,137.47840016308,16363.7773529736,4913.18512054048,17085.4498707641,-3716.18845915477,-1115.77672127918
33691.1285400391,12261.8049621582,17456.1768686447,7395.99779964491,3879.54347798235,3394.81340142506,1.68927615945169,17007.8578027575,5.4703129,0.431271336518981,0,0.291684955604675,0.139586380914306,2725.30509649148,1254.07819972981,-990.369175514508,138.451782909117,16289.4577721059,4890.88872594727,17007.8578027575,-3715.67427200599,-1115.62641682069
33671.3226318359,12264.591217041,17510.6753706377,7421.09586968195,3879.0048152272,3394.35308617712,1.69527615931757,16930.2732991955,5.4873139,0.431574197178423,0,0.291685904664039,0.139888292514384,2724.925160558,1254.903529901,-990.232142780904,139.428488493347,16215.1457631912,4868.5934173961,16930.2732991955,-3715.1573033389,-1115.47504140765
33651.5197753906,12267.391204834,17565.1662560857,7446.21047185214,3878.46331906815,3393.88644145355,1.70127615918346,16852.6981986256,5.5033148,0.431877568606115,0,0.291686523093462,0.140191045512653,2724.54433329517,1255.73013657759,-990.093656704904,140.408514530678,16140.8444047529,4846.29533515204,16852.6981986256,-3714.63799000007,-1115.32162204692
33631.7199707031,12270.2178955078,17619.6494830878,7471.34168381063,3877.91857710994,3393.42164897962,1.70727615904935,16775.1362405249,5.5203158,0.432182407760805,0,0.291687545049712,0.140494862711092,2724.161410996,1256.56062601065,-989.953707159371,141.391858610806,16066.5537146174,4824.00742365567,16775.1362405249,-3714.11511815537,-1115.16876739984
33611.9232177734,12273.0659484863,17674.1250197571,7496.48956132865,3877.37074520547,3392.95528502876,1.71327615891524,16697.5859069235,5.5373167,0.432488313570291,0,0.291688664646809,0.140799648923482,2723.77689434525,1257.39390400581,-989.812283984823,142.378518298048,15992.2737346856,4801.7242646757,16697.5859069235,-3713.58917833007,-1115.01538570776
33592.1295166016,12275.9368896484,17728.5928313866,7521.65416614095,3876.81976501029,3392.48829278895,1.71927615878113,16620.0476511274,5.5533176,0.43279539600187,0,0.291689967414993,0.141105428586877,2723.39064234826,1258.23026873857,-989.669376989495,143.36849113116,15918.0044968445,4779.44732831979,16620.0476511274,-3713.06001933775,-1114.86177760741
33572.3388671875,12278.8238525391,17783.0528963722,7546.83553148972,3876.265845233,3392.01621231036,1.72527615864702,16542.5195140324,5.5703186,0.433103132402522,0,0.29169105420378,0.141412078198742,2723.00331014543,1259.06829558092,-989.524975949394,144.36177462317,15843.7460358009,4757.16968639812,16542.5195140324,-3712.52828609482,-1114.70652095775
33552.5512695313,12281.7291259766,17837.5051889156,7572.03369959447,3875.70890499933,3391.54045952796,1.73127615851291,16465.0021649612,5.5873196,0.433411687946232,0,0.291692052788344,0.141719635157888,2722.61468802524,1259.90843339872,-989.379070608366,145.3583662612,15769.498373159,4734.89359448685,16465.0021649612,-3711.99375863361,-1114.55006713752
33532.7667236328,12284.6565246582,17891.9496760209,7597.24872810739,3875.14881241268,3391.06346278271,1.7372761583788,16387.4967134851,5.6043206,0.433721346470362,0,0.291693181942727,0.142028164527634,2722.22441611187,1260.75145382601,-989.231650678153,146.358263506289,15695.2615347172,4712.62282506373,16387.4967134851,-3711.45606679002,-1114.39319031972
33512.9852294922,12287.5930786133,17946.3863498235,7622.48062031521,3874.58598009866,3390.5767050227,1.74327615824469,16309.9994447926,5.6203215,0.434031109787128,0,0.291693677934278,0.14233743185285,2721.83375096293,1261.59463859,-989.082705838455,147.361463793218,15621.0355534712,4690.34435050589,16309.9994447926,-3710.91645680139,-1114.23317479679
33493.2098388672,12290.5570983887,18000.8151689941,7647.72945162978,3874.01983341823,3390.09150505533,1.74927615811058,16232.518553959,5.6373225,0.43434230309818,0,0.29169455766261,0.14264774543557,2721.44101936355,1262.44159394621,-988.932225736994,148.367964530337,15546.8234890437,4668.07647807346,16232.518553959,-3710.37324510055,-1114.07362941588
33473.4313964844,12293.5447692871,18055.236094251,7672.99529286374,3873.45039507535,3389.6071501948,1.75527615797647,16155.0441933463,5.6543234,0.43465484254127,0,0.291695758257659,0.142959084283612,2721.04632366086,1263.29208993474,-988.780199989575,149.377763099383,15472.6162274902,4645.81531765733,16155.0441933463,-3709.82652365044,-1113.91432683536
33453.6590576172,12296.5522766113,18109.649099194,7698.27818692557,3872.87787152492,3389.11927318911,1.76127615784236,16077.5840517375,5.6713244,0.434968215911056,0,0.291696888430813,0.143271327480242,2720.65030796082,1264.14473134712,-988.626618180154,150.390856855305,15398.4229633662,4623.55698374759,16077.5840517375,-3709.27692614098,-1113.75387449182
33433.8897705078,12299.568939209,18164.054176845,7723.57813484746,3872.30258146172,3388.62131572718,1.76727615770825,16000.1321475605,5.6873253,0.435281653889807,0,0.291697359597696,0.143584294292111,2720.25394335494,1264.99742436966,-988.471469860895,151.407243126086,15324.2406713139,4601.29075228342,16000.1321475605,-3708.72541321584,-1113.59018124357
33414.1265869141,12302.6138305664,18218.4512845268,7748.89521435751,3871.7239088704,3388.12531388483,1.77327615757414,15922.6968951562,5.7053263,0.435596566461795,0,0.291698254113832,0.143898312347963,2719.85544488537,1265.85400379641,-988.314744552244,152.426919212565,15250.0724100691,4579.03569571895,15922.6968951562,-3708.17018943761,-1113.42708458384
33394.3634033203,12305.6831359863,18272.8403834691,7774.22949459826,3871.14190811392,3387.62993017843,1.77927615744003,15845.2713703504,5.7213273,0.435912796452678,0,0.291699452908021,0.144213343544657,2719.45500789728,1266.71404035103,-988.156431742986,153.449882388256,15175.9121187935,4556.78792162882,15845.2713703504,-3707.61143964026,-1113.26415796277
33374.6032714844,12308.772277832,18327.221445926,7799.5810208861,3870.55675523782,3387.13143715163,1.78527615730592,15767.8571968043,5.7383282,0.436229906342289,0,0.291700621843615,0.144529284498675,2719.0531836221,1267.57634272438,-987.996520890319,154.476129899173,15101.7628880153,4534.54278323377,15767.8571968043,-3707.04970451242,-1113.10021282521
33354.8461914063,12311.8812561035,18381.5944442747,7824.94983815543,3869.96844130183,3386.62978392561,1.79127615717181,15690.4543880575,5.7543291,0.43654788952785,0,0.291701757201442,0.144846132326408,2718.64997819926,1268.44089181843,-987.835001419915,155.505658963643,15027.6247454802,4512.30023521741,15690.4543880575,-3706.48497961918,-1112.93523285479
33335.0921630859,12315.0123596191,18435.959346371,7850.3360009046,3869.37687797057,3386.1264794359,1.7972761570377,15613.0636158682,5.7713301,0.436866922351117,0,0.291702995617895,0.145163926733222,2718.24516557253,1269.30816582955,-987.671862725991,156.538466772133,14953.4977188113,4490.06252146371,15613.0636158682,-3705.91702829852,-1112.76969905742
33315.3411865234,12318.1640625,18490.3161232583,7875.73955666936,3868.78210839533,3385.62044100999,1.80327615690359,15535.6844565355,5.7883311,0.437186877223191,0,0.29170424060698,0.145482636616211,2717.83890511274,1270.17781662868,-987.507094171378,157.574550487065,14879.3818401525,4467.8280615954,15535.6844565355,-3705.34599928412,-1112.60326614161
33295.5932617188,12321.3363647461,18544.6647460907,7901.1605526232,3868.18412328043,3385.11162112578,1.80927615676948,15458.3169241222,5.8053321,0.437507747924673,0,0.291705488780699,0.145802259143974,2717.43120236106,1271.04982610223,-987.340685087586,158.613907242637,14805.2771384605,4445.59680807674,15458.3169241222,-3704.77188744865,-1112.43591885959
33275.8514404297,12324.5292663574,18599.0051880267,7926.59903153337,3867.58294583274,3384.59933816369,1.81527615663537,15380.9639555235,5.821333,0.437829453815087,0,0.291706679646914,0.146122774168173,2717.02215753222,1271.92397393829,-987.172624774878,159.656534144638,14731.186694339,4423.36871373422,15380.9639555235,-3704.1947823071,-1112.26743979365
33256.1126708984,12327.7442932129,18653.3374172927,7952.05504658013,3866.97848015739,3384.08523459054,1.82127615650125,15303.6230801355,5.8383339,0.43815218695937,0,0.291707961996279,0.146444224963091,2716.61152401794,1272.80078078737,-987.002902502338,160.702428270268,14657.1074828717,4401.14526167952,15303.6230801355,-3703.61442652028,-1112.0983525171
33236.376953125,12330.9768676758,18707.66141175,7977.52863025559,3866.37088071842,3383.56607557885,1.82727615636714,15226.2929966199,5.8553349,0.438475567028094,0,0.291709045335225,0.146766521692869,2716.19978357677,1273.67921224203,-986.831507507942,161.751586667957,14583.0395358323,4378.92182109565,15226.2929966199,-3703.03129108472,-1111.92762557407
33216.6442871094,12334.2330932617,18761.9771366417,8003.01984185009,3865.75991911277,3383.04607337603,1.83327615623303,15148.9754721384,5.8723359,0.438800087727994,0,0.291710310017775,0.147089777710219,2715.78630528812,1274.56060821347,-986.658428998634,162.804006357178,14508.9828753594,4356.70446300613,15148.9754721384,-3702.44473428676,-1111.75660185629
33196.9146728516,12337.5015258789,18816.2845814182,8028.52868896083,3865.1460017463,3382.51713096837,1.83927615609892,15071.667231712,5.8893369,0.439124797753411,0,0.291711027167764,0.147413770585648,2715.37229951627,1275.44238404552,-986.48365615039,163.859684328264,14434.9375362099,4334.48168402882,15071.667231712,-3701.85595566666,-1111.58269971726
33177.1881103516,12340.8020019531,18870.5836937443,8054.05526804334,3864.52839583719,3381.99319338777,1.84527615596481,14994.3739880422,5.9233388,0.439451333684297,0,0.291712454662497,0.1477388790218,2714.95567699325,1276.32898265381,-986.307178108301,164.918617542229,14360.9035289334,4312.27331299229,14994.3739880422,-3701.26285510155,-1111.41036511158
33157.4615478516,12344.1200256348,18924.8744501196,8079.59961401793,3863.90758780407,3381.46462031277,1.8512761558307,14917.0886718055,5.9393397,0.439778562957629,0,0.291713724467767,0.148064838489862,2714.53787943781,1277.21732727725,-986.128983986639,165.980802930575,14286.8778541072,4290.06475759142,14917.0886718055,-3700.66686342445,-1111.23652434668
33137.7380371094,12347.4601745605,18979.1568193614,8105.16177802187,3863.28343340918,3380.93396500323,1.85727615569659,14839.8155347907,5.9563407,0.440106784680883,0,0.291715067703407,0.148391716977476,2714.11852275531,1278.10822876489,-985.949062868937,167.046237395115,14212.8635869898,4267.86056054262,14839.8155347907,-3700.06758562425,-1111.06199136978
33118.0236816406,12350.8224487305,19033.4307743371,8130.7418024622,3862.65599146717,3380.39986844338,1.86327615556248,14762.5604378122,5.9723416,0.440435838494334,0,0.291716362688513,0.148719475805821,2713.69780943872,1279.00125060436,-985.76740380806,168.114917807781,14138.8668622792,4245.6606707086,14762.5604378122,-3699.46521324678,-1110.88633279658
33098.3123779297,12354.2060852051,19087.6962857292,8156.33973426186,3862.02521268895,3379.8630490584,1.86927615542837,14685.3173295875,5.9893426,0.440765808039365,0,0.291717675133557,0.149048132905808,2713.27563025205,1279.89661859088,-985.583995826285,169.186841010443,14064.8816035926,4223.46428274288,14685.3173295875,-3698.85962607833,-1110.70977758044
33078.6041259766,12357.6118469238,19141.9533226667,8181.95562350725,3861.39105853687,3379.32401327818,1.87527615529426,14608.0864441215,6.0063436,0.441096752084585,0,0.291719051679323,0.149377700405262,2712.85190751101,1280.79449089769,-985.398827915376,170.26200381472,13990.9078402474,4201.27211266197,14608.0864441215,-3698.25073542639,-1110.53248708297
33058.8989257813,12361.0382080078,19196.2018577293,8207.58951284592,3860.7535776474,3378.78160488312,1.88127615516015,14530.8673577363,6.0233445,0.441428533997271,0,0.291720388859249,0.149708145138021,2712.42681375853,1281.69449558144,-985.211889036659,171.340403001794,13916.9456031146,4179.08258450056,14530.8673577363,-3697.63870279519,-1110.35409257965
33039.1998291016,12364.4859313965,19250.4418639754,8233.24144379631,3860.11276703712,3378.23565729444,1.88727615502604,14453.6632266694,6.0393454,0.441761133391569,0,0.291721672498137,0.150039460893432,2712.00037292596,1282.59657618811,-985.023168121107,172.422035322222,13842.9979713723,4156.89641855057,14453.6632266694,-3697.02354104706,-1110.17454086589
33019.5037841797,12367.9557800293,19304.6733108727,8258.9114653487,3859.46855250632,3377.68735290552,1.89327615489193,14376.4713613831,6.0563464,0.442094688466168,0,0.291723010301688,0.15037167816448,2711.57240547003,1283.50110630784,-984.832654069411,173.506897495747,13769.0619202042,4134.71433623298,14376.4713613831,-3696.40505953944,-1109.9942088121
32999.8138427734,12371.4469909668,19358.8961717493,8284.59961820983,3858.82099011571,3377.13540330847,1.89927615475782,14299.2944804274,6.0733474,0.442429046942929,0,0.291724286766945,0.150704760175984,2711.14310443229,1284.40767176519,-984.640335752065,174.594986211116,13695.1405319008,4112.5355256181,14299.2944804274,-3695.78344018435,-1109.81268555407
32980.1239013672,12374.9610900879,19413.1104125212,8310.30595860678,3858.16993835055,3376.58225335998,1.90527615462371,14222.1271908507,6.0893483,0.44276449551859,0,0.291725723794284,0.151038771724306,2710.7120991796,1285.31704857646,-984.446202009446,175.686298125884,13621.2277296178,4090.36147187806,14222.1271908507,-3695.15830118905,-1109.63075045058
32960.4400634766,12378.4957885742,19467.3160084995,8336.03052281485,3857.51555049129,3376.02478489849,1.9112761544896,14144.9746964887,6.1073493,0.443100666675143,0,0.291727040432239,0.151373626242904,2710.27985949878,1286.22823915325,-984.250241651892,176.780829866226,13547.3296509554,4068.18982996744,14144.9746964887,-3694.53010115067,-1109.44740928702
32940.7592773438,12382.0518493652,19521.5129313461,8361.77335469146,3856.85775102389,3375.46419801761,1.91727615435549,14067.8343071584,6.1233503,0.443437700695319,0,0.291728346054205,0.151709354641115,2709.84620289972,1287.14162260023,-984.052443459788,177.878578026754,13473.4432688442,4046.02132655038,14067.8343071584,-3693.89864635951,-1109.26304457348
32921.0845947266,12385.6315612793,19575.7011497076,8387.53450431412,3856.19647522956,3374.90147932657,1.92327615422138,13990.7096184858,6.1403512,0.44377571281908,0,0.291729730837575,0.152045981981505,2709.41097863163,1288.05750992352,-983.852796183647,178.979539170318,13399.5716633804,4023.85820658784,13990.7096184858,-3693.26377481528,-1109.0779707532
32901.4129638672,12389.234161377,19629.8806319705,8413.31402216821,3855.53170672069,3374.33670398881,1.92927615408727,13913.5975038582,6.1563521,0.444114711084026,0,0.291731202565126,0.1523835085189,2708.97417369647,1288.97592151504,-983.651288544191,180.083709827824,13325.7118141596,4001.69965706283,13913.5975038582,-3692.62546224066,-1108.89221168722
32881.7443847656,12392.8581237793,19684.0513501554,8439.1119509687,3854.86349794813,3373.76866464691,1.93527615395316,13836.4975401766,6.1733531,0.444454552563835,0,0.291732652915181,0.152721899648654,2708.53596978756,1289.89646885592,-983.447909232442,181.191086498037,13251.8637527951,3979.54410161109,13836.4975401766,-3691.98387902,-1108.70538235788
32862.0788574219,12396.5042114258,19738.21327464,8464.92833675759,3854.19180823565,3373.19789448247,1.94127615381905,13759.4099613827,6.1903541,0.444795299134138,0,0.291734131072098,0.15306116806204,2708.0962847566,1290.81931829651,-983.242646909799,182.301665647392,13178.0275072664,3957.39226045708,13759.4099613827,-3691.3389316664,-1108.51765264912
