xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
32222.55,11999.99,12171.41,5335.13,3463.98405835459,3336.43431669135,-4.87571576332743,21178.1812743881,
32206.6,11999.99,12217.01,5353.803,3459.41457142179,3332.89293330328,-4.88877047226234,21114.6589139393,
32190.14,11999.99,12264.51,5373.272,3454.82943162076,3329.39521079498,-4.90412371769804,21049.8872849356,
32173.85,11999.99,12312.04,5392.728,3450.23027730306,3325.78551441049,-4.92123774457068,20983.2137098927,
32160.72,11999.99,12350.8,5408.413,3445.62386057384,3321.68898567502,-4.9363383778974,20919.5177322538,
32144.8,11999.99,12398.27,5427.795,3440.97884270693,3318.39366421514,-4.95660397046777,20862.6773711598,
32129.87,11999.99,12443.28,5446.094,3436.32733161996,3314.56640716165,-4.97737771008215,20797.3416534452,
32115.03,11999.99,12488.5,5464.456,3431.65068239753,3310.82540041606,-4.99982724455104,20734.7806398424,
32099.98,11999.99,12534.86,5483.284,3426.94961457265,3307.09942792861,-5.02451392944088,20671.8063306241,
32085.21,11999.99,12580.94,5501.962,3422.2251078219,3303.27204610185,-5.05068501027401,20607.8442148525,
32070.32,11999.99,12627.88,5520.981,3417.47231403704,3299.4614082898,-5.07904919227366,20544.1069635843,
32054.41,11999.99,12678.63,5541.611,3412.68650967348,3295.75858220105,-5.11172864621842,20478.4673211554,
32039.89,11999.99,12725.53,5560.559,3407.87790024583,3291.65695290136,-5.14360334776328,20410.0186825498,
32025.68,11999.99,12771.99,5579.296,3403.0326806884,3287.65954637205,-5.17684464743002,20346.0585413511,
32011.82,11999.99,12817.86,5597.756,3398.15568094344,3283.60935186799,-5.20977846001847,20282.9136862485,
31997.99,11999.99,12864.25,5616.408,3393.24559013054,3279.56433140076,-5.24308018600209,20220.4354301098,
31984.46,11999.99,12910.21,5634.852,3388.30469429846,3275.43385425826,-5.27606689771278,20157.694415528,
31970.97,11999.99,12956.65,5653.468,3383.33244722474,3271.30026123351,-5.30772359117098,20095.4622740043,
31956.72,11999.99,13006.36,5673.443,3378.32787814848,3267.25358674745,-5.33971303578202,20031.9998618398,
31944.71,11999.99,13048.85,5690.348,3373.3065568785,3262.70524924734,-5.36562868286852,19967.1318046092,
31931.49,11999.99,13096.25,5709.287,3368.24708441921,3258.63206662086,-5.3928228698335,19908.9413576959,
31918.31,11999.99,13144.22,5728.433,3363.16810412952,3254.34858514433,-5.41856145802959,19845.4715335214,
31907.83,11999.99,13182.92,5743.692,3358.07561546154,3249.60719389641,-5.43814516261584,19783.9753586915,
31895.3,11999.99,13229.86,5762.35,3352.94606268403,3245.54460248588,-5.46022463001263,19730.5497351452,
31883.28,11999.99,13275.6,5780.474,3347.80701299756,3241.08256262532,-5.48011747427185,19668.7068696222,
31871.27,11999.99,13322,5798.843,3342.64775690842,3236.66456611347,-5.49863625919388,19608.1868817377,
31859.81,11999.99,13366.94,5816.579,3337.47352173177,3232.13058577026,-5.51501470590727,19547.496021961,
31848.32,11999.99,13412.71,5834.626,3332.28197270675,3227.65741296276,-5.53007952136912,19488.3558816444,
31836.82,11999.99,13459.31,5852.992,3327.0769934612,3223.15834663069,-5.54374829405959,19428.3188763,
31825.5,11999.99,13505.9,5871.322,3321.86052811613,3218.60056599415,-5.55574211763466,19367.5669107463,
31814.57,11999.99,13551.67,5889.284,3316.63366414131,3213.98656066596,-5.56591220589292,19307.2024368462,
31802.95,11999.99,13601.16,5908.757,3311.39454248909,3209.5223466506,-5.57502968971013,19247.0709663794,
31792.05,11999.99,13648.38,5927.252,3306.14940527524,3204.80414372019,-5.5854338244584,19183.6243194334,
31780.57,11999.99,13698.99,5947.125,3300.88680758678,3200.27121918668,-5.59855866102306,19122.0962118915,
31771.29,11999.99,13740.69,5963.304,3295.61858814545,3195.25505720942,-5.61068828684425,19058.9931594374,
31760.48,11999.99,13790.15,5982.632,3290.32147478358,3190.81356422111,-5.62696448266096,19004.0601161722,
31750.95,11999.99,13834.56,5999.86,3285.01776679161,3185.88328835124,-5.64307894141167,18941.9910662601,
31741.76,11999.99,13878.25,6016.763,3279.69143394638,3181.07891458153,-5.66038643230406,18885.6905819052,
31732.27,11999.99,13924.29,6034.589,3274.34354608853,3176.34593299624,-5.68024574799543,18829.8890612369,
31723.09,11999.99,13969.67,6052.123,3268.97692228544,3171.47442496141,-5.70139773005956,18771.8775250891,
31713.97,11999.99,14015.73,6069.896,3263.58628722475,3166.60965635409,-5.72448154817826,18714.6217081218,
31704.86,11999.98,14062.71,6088.013,3258.17083358341,3161.71046053123,-5.74971268528991,18656.6657425036,
31696.3,11999.98,14107.83,6105.348,3252.73101220722,3156.6811038817,-5.77549393455019,18598.2489821419,
31687.68,11999.98,14154.3,6123.192,3247.26092138433,3151.71382073297,-5.80368889017336,18541.7793268843,
31678.69,11999.98,14203.83,6142.246,3241.75965512751,3146.74831040694,-5.83562665486056,18483.5304901365,
31670.43,11999.98,14250.48,6160.096,3236.23052170171,3141.54472238462,-5.86734261131511,18422.6760149935,
31662.43,11999.98,14296.75,6177.764,3230.66590686074,3136.38037517642,-5.90034274152145,18365.1951511838,
31654.38,11999.98,14344.51,6195.999,3225.06677664525,3131.22139497373,-5.93440792849884,18308.0735417195,
31647.12,11999.98,14388.7,6212.771,3219.438332199,3125.86797301909,-5.96590403607712,18250.1063963185,
31639.83,11999.98,14434.24,6230.047,3213.7739077111,3120.61731681885,-5.99835861242042,18195.9680378395,
31632.97,11999.98,14478.34,6246.718,3208.07951353989,3115.24044142324,-6.02977418667302,18140.7910039026,
31625.77,11999.98,14525.94,6264.749,3202.3492976872,3109.94799674879,-6.06368936738596,18086.8503425628,
31619.03,11999.98,14571.79,6282.047,3196.58973904785,3104.45530391109,-6.09634211427197,18029.6031898377,
31612.34,11999.98,14618.69,6299.729,3190.79487903211,3098.99299812824,-6.12974095112309,17974.2949624396,
31605.83,11999.98,14665.87,6317.488,3184.96709421013,3093.45488492236,-6.16333321994767,17918.0292574291,
31599.62,11999.98,14712.33,6334.925,3179.10625587902,3087.8422814798,-6.19639888173566,17861.7621928996,
31593.67,11999.98,14758.38,6352.168,3173.21165213142,3082.19292566884,-6.22917005560026,17806.5302493637,
31587.91,11999.98,14804.54,6369.416,3167.28337942863,3076.50789311591,-6.26200359827504,17751.924822818,
31582.24,11999.98,14851.7,6387.021,3161.32101372661,3070.78989099912,-6.2955469167851,17697.3060922417,
31576.85,11999.98,14898.35,6404.392,3155.32575528482,3064.97856867595,-6.3287207423769,17641.8805277921,
31571.61,11999.98,14945.45,6421.904,3149.29580437841,3059.14254106054,-6.36220958224163,17587.1641386105,
31566.65,11999.98,14992.02,6439.171,3143.23234058656,3053.23318087324,-6.39531077212319,17532.232282392,
31561.93,11999.98,15038.37,6456.314,3137.1345929081,3047.28333347586,-6.42824142566547,17478.1070240645,
31557.34,11999.98,15085.45,6473.705,3131.00214924353,3041.30054874991,-6.46169000259266,17424.3701722471,
31552.99,11999.98,15132.38,6491,3124.83583914528,3035.24372319,-6.49501936277971,17370.075946957,
31549,11999.98,15177.75,6507.657,3118.63596761489,3029.11610669063,-6.52723235032187,17316.2986063618,
31545.06,11999.98,15224.88,6524.954,3112.39997022666,3023.00218515567,-6.56068724161611,17264.256294269,
31541.42,11999.98,15271.26,6541.927,3106.13091575443,3016.78086591314,-6.59360605246053,17210.6168041584,
31537.57,11999.98,15323.23,6561.021,3099.82262902569,3010.59322616368,-6.63050480699763,17157.5958480645,
31534.18,11999.98,15372.19,6578.904,3093.48204335875,3004.16805674441,-6.66523871338592,17099.0386737669,
31531.25,11999.98,15417.71,6595.434,3087.10471384313,2997.72988258548,-6.69751643902288,17044.1595905426,
31528.76,11999.98,15459.5,6610.513,3080.69288606049,2991.28591705665,-6.72712955391631,16993.3838392614,
31526.2,11999.98,15506.21,6627.42,3074.24281416827,2984.92030428287,-6.76023863768802,16946.5351576616,
31523.81,11999.98,15554,6644.7,3067.75976841637,2978.39971204988,-6.7941096029304,16894.607351824,
31521.73,11999.98,15599.89,6661.221,3061.24182250412,2971.78458920451,-6.82661944768057,16841.8374140082,
31519.83,11999.98,15647.19,6678.236,3054.68553984849,2965.16698628942,-6.86012328928933,16791.2653753445,
31518.19,11999.98,15693.47,6694.823,3048.09348707756,2958.45529727421,-6.89288814506159,16739.4563035671,
31516.63,11999.98,15744.35,6713.116,3041.46209929649,2951.73311488389,-6.92698031534642,16688.8367767057,
31515.47,11999.98,15789.94,6729.368,3034.79907221757,2944.83034250547,-6.95593153293211,16633.6710711455,
31514.48,11999.98,15837.83,6746.448,3028.0972762916,2937.99470493927,-6.98462871899823,16584.3504060691,
31513.76,11999.98,15884.12,6762.891,3021.36267133076,2931.05257911781,-7.0107473971137,16532.8263925165,
31513.23,11999.98,15933.59,6780.483,3014.59057750381,2924.0926037638,-7.03682469120939,16483.2061020971,
31512.97,11999.98,15979.48,6796.7,3007.78216990517,2917.00516989592,-7.05941794417469,16430.4626186124,
31512.94,11999.98,16026.56,6813.326,3000.92393941244,2909.91981528922,-7.08093619375613,16381.7719802931,
31513.12,11999.98,16068.94,6828.194,2993.88875818668,2902.62077240132,-7.09894684547732,16332.0202736461,
31513.56,11999.98,16116.13,6844.813,2986.84194276468,2895.35926558376,-7.11734083640217,16287.5334845456,
31514.2,11999.98,16160.01,6860.192,2979.79050633965,2887.98539290509,-7.13299788176567,16238.1110253433,
31515.12,11999.98,16207.47,6876.861,2972.7285083491,2880.62095641534,-7.1482470141179,16192.4898505575,
31516.27,11999.98,16254.15,6893.217,2965.65896603571,2873.16015019979,-7.16161074430975,16143.2803137136,
31517.65,11999.98,16300.85,6909.556,2958.59255068492,2865.68773379068,-7.16161074430975,16095.1373976559,
31519.28,11999.98,16347.92,6926.004,2951.53047887815,2858.18898813173,-7.15995338356693,16047.2088403352,
31521.11,11999.98,16394.12,6942.103,2944.47395684554,2850.66745976794,-7.15673195755865,15999.0853152908,
31523.18,11999.98,16440.52,6958.248,2937.42369628881,2843.13767958109,-7.15188813262615,15952.1349205364,
31525.54,11999.98,16487.84,6974.699,2930.38154204419,2835.57790579502,-7.14527568533195,15905.242209864,
31528.09,11999.98,16534.52,6990.888,2923.34907973519,2827.99028839151,-7.13712835782763,15857.5734077222,
31530.91,11999.98,16581.57,7007.187,2916.32717983597,2820.39269962762,-7.12726174167481,15810.844244616,
31534.05,11999.98,16630.14,7024.006,2909.31808681467,2812.75749403563,-7.11531691790763,15764.0304869445,
31537.2,11999.98,16675.27,7039.547,2902.32286009775,2805.12557520386,-7.10270632492192,15715.6196532744,
31540.74,11999.98,16722.54,7055.831,2895.34154550248,2797.50711933162,-7.08783284025473,15671.2440144285,
31544.6,11999.98,16770.97,7072.507,2888.37824814976,2789.83111384356,-7.07084174910249,15624.9214676773,
31548.51,11999.98,16817.11,7088.322,2881.43338982542,2782.16344530717,-7.05308064785823,15577.4024147494,
31552.73,11999.98,16864.21,7104.456,2874.50743462775,2774.50645187797,-7.03329417211122,15532.6429842266,
31557.2,11999.98,16911.47,7120.615,2867.60324986424,2766.82894551739,-7.01178191159372,15487.0954191418,
31561.86,11999.97,16958.33,7136.599,2860.72190439042,2759.15255230731,-6.98882364568917,15441.5697033334,
31566.76,11999.97,17005.23,7152.565,2853.86472404628,2751.47975194589,-6.964215480432,15396.7047426802,
31572.01,11999.97,17053.34,7168.934,2847.03406017957,2743.78409977778,-6.93724891033707,15352.1522241725,
31577.24,11999.97,17099.21,7184.47,2840.23077472267,2736.11882930144,-6.90999017306316,15306.2956060707,
31582.86,11999.97,17146.43,7200.456,2833.4557500063,2728.4569451836,-6.88027052624535,15263.1999457213,
31588.68,11999.97,17193.52,7216.367,2826.71187220479,2720.7870354247,-6.84898727783074,15218.8763769847,
31594.79,11999.97,17241.01,7232.384,2820.00042198583,2713.1171724466,-6.81577706816119,15174.9548426224,
31600.97,11999.97,17287.43,7247.995,2813.32110741131,2705.47486988836,-6.7831211659543,15130.7105536792,
31607.56,11999.97,17335.2,7264.045,2806.67409168864,2697.81989529472,-6.74952731760663,15087.9829055837,
31614.22,11999.97,17381.91,7279.691,2800.05965635411,2690.1842024267,-6.71668508755488,15043.9184861833,
31621.22,11999.97,17429.45,7295.6,2793.47732590198,2682.54647198629,-6.68325861650032,15001.3064064145,
31628.34,11999.97,17476.3,7311.233,2786.9273947272,2674.9269384761,-6.6503271731965,14957.9258035126,
31635.77,11999.97,17523.75,7327.04,2780.4095667379,2667.30636158989,-6.61698597031159,14915.5837893558,
31643.26,11999.97,17570.24,7342.483,2773.92376845421,2659.71516081342,-6.58432375001234,14872.6886683707,
31651.18,11999.97,17618.01,7358.34,2767.47005375514,2652.1050027685,-6.55076385396046,14831.2153155348,
31659.14,11999.97,17664.82,7373.829,2761.04877175673,2644.52062877073,-6.5178892548613,14788.4455317268,
31667.53,11999.97,17712.82,7389.697,2754.65966291081,2636.91766080322,-6.48418329762739,14747.1041845903,
31675.88,11999.97,17759.39,7405.039,2748.30281170228,2629.35846021146,-6.45149265708846,14704.476120227,
31684.6,11999.97,17806.85,7420.653,2741.9775869494,2621.79214285472,-6.4181830372147,14663.7251826195,
31693.41,11999.97,17853.67,7436.018,2735.684533607,2614.24906313688,-6.38532422962112,14622.1336310556,
31702.56,11999.97,17901.17,7451.581,2729.42337236075,2606.69773764431,-6.35199881824178,14581.5407538283,
31711.76,11999.97,17947.87,7466.836,2723.19421974998,2599.1791305946,-6.31924264612121,14540.2952960063,
31721.42,11999.97,17995.87,7482.506,2716.99707862679,2591.63015738257,-6.28557379650396,14500.3508606107,
31730.9,11999.97,18041.97,7497.495,2710.83192742939,2584.15102455684,-6.25325264888329,14458.8616923075,
31740.98,11999.97,18089.95,7513.09,2704.69824390118,2576.62543275163,-6.21961142974419,14419.9629196716,
31750.96,11999.97,18136.47,7528.156,2698.59691884424,2569.15362172761,-6.18700605364961,14378.9809497756,
31761.42,11999.97,18184.35,7543.65,2692.52718572601,2561.64951723887,-6.15345168220324,14340.0260951461,
31771.91,11999.97,18231.42,7558.835,2686.48985358199,2554.1802531592,-6.12047444763106,14299.6693228623,
31782.65,11999.97,18278.73,7574.071,2680.48414902786,2546.71719135108,-6.08733299108667,14260.4198475807,
31793.58,11999.97,18325.99,7589.255,2674.51041853166,2539.26634173185,-6.05423575001282,14221.1020733359,
31804.65,11999.97,18373,7604.32,2668.56843740462,2531.83765612,-6.02132325353545,14181.9822329646,
31816.06,11999.97,18420.64,7619.566,2662.65832558472,2524.39516045472,-5.9879686284296,14143.4712496139,
31827.4,11999.97,18467.16,7634.406,2656.78006966877,2517.00914144423,-5.95540588828248,14104.2258627701,
31839.48,11999.97,18515.92,7649.959,2650.93367800948,2509.5431992979,-5.92127990829271,14066.8770755112,
31852.26,11999.97,18566.66,7666.139,2645.12154653887,2501.99358752528,-5.88577148797435,14027.8496205135,
31864.49,11999.97,18614.43,7681.294,2639.34308529828,2494.58051611743,-5.85234975548905,13986.2223028113,
31876.15,11999.97,18659.31,7695.457,2633.59487207396,2487.3240395358,-5.82097286465091,13947.1887754346,
31888,11999.97,18704.24,7709.608,2627.87597735222,2480.08506454233,-5.78956202524227,13911.4086999275,
31900.42,11999.97,18750.6,7724.198,2622.18778355411,2472.79150665948,-5.75715245040578,13876.1129367061,
31913.4,11999.97,18798.33,7739.208,2616.53162885869,2465.44234335698,-5.72378598260206,13839.8519115259,
31926.53,11999.97,18845.95,7754.145,2610.9079282249,2458.10876073021,-5.69051031129879,13802.3053743299,
31939.61,11999.97,18892.73,7768.777,2605.31594329687,2450.82967776232,-5.6578220363192,13764.8499887315,
31953.63,11999.97,18942.18,7784.248,2599.75592075324,2443.43337155046,-5.62327445405048,13729.1710641425,
31966.94,11999.97,18988.47,7798.653,2594.22900847721,2436.20465757525,-5.59094698833746,13690.0203576085,
31980.83,11999.97,19036.18,7813.486,2588.73264444583,2428.92225395821,-5.5576318401329,13654.7636278102,
31994.96,11999.97,19084.07,7828.348,2583.26878211558,2421.64305412978,-5.5241903710596,13618.2509856741,
32009.44,11999.97,19132.52,7843.354,2577.83726900373,2414.34934408665,-5.49037151145262,13581.8787033457,
32023.63,11999.97,19179.43,7857.829,2572.43807062097,2407.15017558504,-5.45763192059917,13544.6749675131,
32038.26,11999.97,19227.21,7872.553,2567.07011251955,2399.92008774339,-5.42429229723734,13509.5094990086,
32052.64,11999.97,19273.61,7886.796,2561.73416675743,2392.779379965,-5.39193167271537,13473.2048461397,
32067.59,11999.97,19321.27,7901.415,2556.42920067303,2385.58331193695,-5.35868600117487,13438.9131073876,
32082.75,11999.97,19369.02,7916.028,2551.15659432098,2378.39791176259,-5.32538743423742,13403.487762407,
32097.71,11999.97,19415.63,7930.246,2545.91583895829,2371.29127732954,-5.29288864242357,13367.8018043016,
32113.3,11999.97,19463.68,7944.888,2540.70626520242,2364.11748813034,-5.25939190494341,13333.9212686958,
32129.22,11999.97,19512.19,7959.645,2535.52940289018,2356.93423176031,-5.22558015319032,13298.8543014286,
32144.74,11999.97,19559,7973.827,2530.38496010686,2349.86564274963,-5.19296135860008,13262.9419402494,
32160.65,11999.97,19606.46,7988.182,2525.27150743583,2342.77214052591,-5.15989806609673,13229.1864196829,
32176.62,11999.97,19653.62,8002.411,2520.19002661498,2335.71329552926,-5.12704794215483,13194.827362074,
32193,11999.97,19701.48,8016.824,2515.14015985032,2328.62823713659,-5.09371937172932,13161.1736268136,
32209.45,11999.97,19749.06,8031.119,2510.12254827821,2321.57730882011,-5.06058975788278,13126.8713790442,
32226.27,11999.97,19797.25,8045.575,2505.13681412144,2314.5041117372,-5.02703301715178,13093.2329502559,
32242.64,11999.97,19843.69,8059.445,2500.18343265677,2307.55751451172,-4.99471581461352,13058.5169916772,
32259.67,11999.97,19891.55,8073.728,2495.26077597603,2300.53399912706,-4.9614085602991,13026.2955937034,
32276.75,11999.97,19939.09,8087.877,2490.37059079784,2293.55146015082,-4.92833342509789,12992.6355078242,
32294.34,11999.97,19987.59,8102.296,2485.51223038439,2286.52377703463,-4.89458878072423,12959.8114080898,
32311.68,11999.97,20034.99,8116.336,2480.68662206812,2279.58656445098,-4.86162338884992,12925.752936275,
32329.3,11999.97,20082.72,8130.448,2475.89248590483,2272.64094408905,-4.82842903690857,12893.1326584605,
32347.12,11999.97,20130.54,8144.557,2471.13045180498,2265.70799460786,-4.79517626123947,12860.3517408208,
32364.7,11999.97,20177.36,8158.319,2466.40050454911,2258.85878894478,-4.76263720648808,12827.270073553,
32382.76,11999.97,20225.01,8172.309,2461.70164579495,2251.96716933182,-4.72951864930314,12795.7089201897,
32400.92,11999.97,20272.52,8186.222,2457.03497887696,2245.10624906859,-4.69650351735276,12763.3743785839,
32419.57,11999.97,20320.94,8200.382,2452.40010196904,2238.20122590646,-4.66285835313124,12731.677598565,
32437.9,11999.97,20368.13,8214.13,2447.79800787645,2231.40238286631,-4.6300848137073,12698.7212504336,
32456.61,11999.97,20415.91,8228.029,2443.22717000924,2224.57431228397,-4.59689835565609,12667.4409123028,
32475.37,11999.97,20463.44,8241.818,2438.68856091321,2217.78466223185,-4.56389585616511,12635.5873755374,
32495.08,11999.97,20513,8256.19,2434.18161098064,2210.87181463487,-4.52948249238056,12604.9269156136,
32513.5,11999.97,20558.97,8269.446,2429.70878357507,2204.23844753179,-4.49757425966186,12570.9220609523,
32532.75,11999.97,20606.63,8283.179,2425.26560820562,2197.48391576583,-4.4644983346991,12541.4582083779,
32551.53,11999.97,20652.8,8296.431,2420.85502945475,2190.8624679512,-4.43246693643254,12509.8031294703,
32571.18,11999.97,20700.75,8310.187,2416.47480642441,2184.12480738856,-4.39919836925787,12480.5475680658,
32591.13,11999.97,20749.07,8324.021,2412.1272128894,2177.39021644364,-4.3656763668589,12449.7223724427,
32610.7,11999.97,20796.17,8337.459,2407.81232304998,2170.76557576382,-4.33301177727503,12418.1673850895,
32630.75,11999.97,20844.06,8351.101,2403.52857243177,2164.09398457486,-4.29980321335119,12388.3490258597,
32651.13,11999.97,20892.42,8364.849,2399.27711523775,2157.41281064605,-4.26627489658517,12358.0385492728,
32671.39,11999.97,20940.17,8378.381,2395.05835363852,2150.79958287206,-4.23318160059375,12327.1318827151,
32691.56,11999.97,20987.39,8391.73,2390.87155226352,2144.23895833836,-4.20045069339198,12296.8012770087,
32712.48,11999.97,21036.04,8405.465,2386.71605319688,2137.58916283224,-4.16674315663499,12267.725331342,
32733.54,11999.97,21084.68,8419.167,2382.59361303998,2130.96915048409,-4.13303956868571,12237.3194358725,
32754.18,11999.97,21132.09,8432.475,2378.50409277856,2124.46203202317,-4.10020207720322,12206.5342751996,
32775.23,11999.97,21180.1,8445.927,2374.44593250956,2117.91941660579,-4.06694930153412,12177.4294873659,
32796.06,11999.97,21227.34,8459.121,2370.42037100298,2111.46096954618,-4.03424207972807,12147.5009366437,
32817.56,11999.98,21275.79,8472.64,2366.42604168922,2104.92325057239,-4.0006932366125,12119.032113698,
32838.89,11999.98,21323.57,8485.93,2362.46476560936,2098.46669859254,-3.96761889117283,12089.140910299,
32860.36,11999.97,21371.39,8499.201,2358.53539531794,2092.02150366286,-3.9345200705759,12060.1008350578,
32881.84,11999.97,21418.97,8512.369,2354.63824506967,2085.61676666409,-3.90160125973147,12031.0388613793,
32903.98,11999.98,21467.7,8525.841,2350.77269377004,2079.13983151563,-3.86788030075354,12002.8778650487,
32925.5,11999.98,21514.81,8538.812,2346.94067369712,2072.8207750079,-3.83529624449534,11972.9212808137,
32947.68,11999.98,21563.09,8552.09,2343.13952521884,2066.4146082603,-3.80190056669039,11945.3053648565,
32969.58,11999.98,21610.49,8565.084,2339.37144038243,2060.11010917454,-3.76912228869719,11916.2015081226,
32991.85,11999.98,21658.46,8578.209,2335.63481554925,2053.77330935952,-3.73595793651861,11888.3912603167,
33014.27,11999.98,21706.48,8591.319,2331.93059352926,2047.45786580618,-3.70275963576955,11860.145595327,
33036.68,11999.98,21754.22,8604.317,2328.25878263489,2041.18665574883,-3.66976424040717,11831.8374969228,
33059.37,11999.97,21802.3,8617.384,2324.61888343326,2034.90423760965,-3.63653041156453,11804.1079709947,
33082.09,11999.97,21850.23,8630.374,2321.01151432688,2028.66071993585,-3.60341421993894,11776.059681803,
33105.09,11999.97,21898.48,8643.423,2317.43625039228,2022.41107407446,-3.57008406999034,11748.4451859989,
33127.71,11999.97,21945.71,8656.157,2313.89389934976,2016.26815757894,-3.53745816754622,11720.1593632449,
33151.13,11999.97,21994.36,8669.257,2310.38256578019,2010.02057774249,-3.50386116387767,11693.6896147226,
33174.12,11999.97,22041.9,8682.018,2306.90477858853,2003.89904025356,-3.47102998676223,11665.3668535759,
33197.32,11999.97,22089.64,8694.804,2303.45863320625,1997.77153614023,-3.43806853997034,11638.3911205899,
33221,11999.97,22138.15,8707.772,2300.04440946611,1991.60360165252,-3.40458285542649,11611.6853291045,
33244.26,11999.97,22185.58,8720.411,2296.66349443373,1985.5552841688,-3.37184563013238,11583.7964378287,
33270.03,11999.97,22237.87,8734.371,2293.3123497656,1979.11023631926,-3.33575138928813,11559.4351056832,
33293.33,11999.97,22284.95,8746.853,2289.99984510082,1973.17584489563,-3.30326759921831,11527.6752050989,
33317.47,11999.97,22333.51,8759.712,2286.71705764487,1967.08457548814,-3.26976533713264,11502.1379915595,
33342.34,11999.97,22383.33,8772.886,2283.46691531663,1960.92568302038,-3.23540250318569,11475.7772994172,
33366.33,11999.97,22431.19,8785.491,2280.25151395498,1954.96827158456,-3.20239447536391,11447.292903807,
33391.8,11999.97,22481.78,8798.815,2277.06671109567,1948.77924380789,-3.16750582414192,11422.2598513959,
33413.52,11999.97,22524.75,8810.032,2273.92003131798,1943.29466305039,-3.13788481535834,11390.8093121175,
33438.89,11999.97,22574.71,8823.122,2270.79717525691,1937.14267580227,-3.10344382109565,11370.751412504,
33462.73,11999.97,22621.5,8835.317,2267.711382956,1931.36835390677,-3.07119846450609,11342.016740396,
33487.27,11999.97,22669.47,8847.807,2264.65577098689,1925.47765761664,-3.03813754128737,11317.2501349198,
33512.01,11999.97,22717.63,8860.315,2261.63278743128,1919.60724057906,-3.00495661156696,11291.4462350971,
33536.75,11999.97,22765.61,8872.748,2258.64244220545,1913.77624349971,-2.97189884366912,11265.4717922946,
33561.34,11999.97,22813.12,8885.023,2255.68466745717,1908.00702430788,-2.93917346107287,11239.5388419249,
33587.04,11999.97,22862.59,8897.797,2252.7562084707,1902.08157082336,-2.90684255092752,11215.1746133089,
33611.48,11999.97,22909.48,8909.849,2249.85971503616,1896.42588389002,-2.87776986715842,11187.5902103662,
33637.35,11999.97,22958.92,8922.555,2246.98789523173,1890.5324763272,-2.8488525034243,11164.0582893997,
33662.34,11999.97,23006.5,8934.734,2244.14456958896,1884.85109665455,-2.82263783952255,11137.0442381384,
33687.65,11999.97,23054.54,8947.004,2241.32450098483,1879.12367330852,-2.79782064970416,11112.2734384324,
33712.86,11999.97,23102.21,8959.15,2238.52746360554,1873.4477134068,-2.77480709129225,11086.9561586741,
33738.61,11999.97,23150.72,8971.489,2235.75058535519,1867.70526142149,-2.75306200333597,11062.5333549125,
33763.85,11999.97,23198.12,8983.508,2232.99440755332,1862.0840551812,-2.73341289716527,11036.768525641,
33789.95,11999.97,23246.98,8995.881,2230.25430695912,1856.3289415004,-2.71485650655705,11012.9891953626,
33815.74,11999.97,23295.1,9008.028,2227.51513414933,1850.6545299788,-2.71485650655705,10987.413145564,
33841.57,11999.97,23343.11,9020.119,2224.77394742894,1844.97428859272,-2.71649173963876,10962.6499048409,
33867.44,11999.97,23391.05,9032.165,2222.02925746981,1839.2912365929,-2.7197550536463,10938.0550040567,
33893.94,11999.97,23439.99,9044.44,2219.27805820385,1833.50828113768,-2.72478388795408,10914.1379658179,
33919.77,11999.97,23487.54,9056.325,2216.52204509511,1827.85462168403,-2.73127182991177,10888.5638344716,
33945.83,11999.97,23535.37,9068.251,2213.7569363918,1822.14745550615,-2.73941661179806,10864.65962397,
33972.55,11999.97,23584.23,9080.418,2210.98040054496,1816.33601818738,-2.74942920669779,10841.1174240073,
33998.6,11999.97,23631.71,9092.198,2208.19427348741,1810.65127290674,-2.76075395164416,10815.8664331542,
34025.13,11999.97,23679.91,9104.135,2205.39355061268,1804.86793188741,-2.77389221551692,10792.5140866788,
34051.98,11999.97,23728.51,9116.144,2202.57741695071,1799.04039732778,-2.78881003869085,10768.7364125255,
34078.64,11999.97,23776.62,9127.998,2199.74539341104,1793.24554479021,-2.80521413333479,10744.3820974518,
34106.43,11999.97,23826.58,9140.298,2196.89199442034,1787.25355876403,-2.82401563676703,10721.6194792658,
34132.16,11999.97,23872.72,9151.59,2194.0247736532,1781.62212329705,-2.84287519589036,10694.982657242,
34159.24,11999.97,23921.09,9163.422,2191.13214482963,1775.71051421128,-2.86430240976232,10673.6016523014,
34186.67,11999.97,23969.93,9175.345,2188.21609731722,1769.76234216952,-2.88762282290445,10650.2695214058,
34214.48,11999.97,24019.26,9187.359,2185.27416815419,1763.75053891497,-2.91289376465607,10626.8169454167,
34239.23,11999.97,24063.04,9197.943,2182.31536588137,1758.24393715846,-2.93665925481738,10599.9261422779,
34266.71,11999.97,24111.47,9209.672,2179.32108202025,1752.19659348648,-2.96461418907495,10581.4156068859,
34294.04,11999.97,24159.46,9221.261,2176.29925597316,1746.22842918405,-2.9939383553584,10557.9647320999,
34321.69,11999.97,24207.83,9232.913,2173.24551975717,1740.19036696075,-3.02514195302958,10535.2760009168,
34349.28,11999.97,24255.95,9244.472,2170.15944028244,1734.15206639266,-3.05780838130102,10512.1607998313,
34376.87,11999.97,24303.89,9255.955,2167.04052658229,1728.09738577801,-3.09068377016173,10489.3188251566,
34404.65,11999.97,24351.99,9267.449,2163.88826772485,1721.99547091517,-3.12366574330316,10466.8545299441,
