xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
32960.95,11999.95,24238.38,9371.586,2680.11635220859,2352.7461080204,0.278651998278807,9159.58724331979,
32971.67,11999.95,24285.67,9385.271,2680.40335213873,2350.73649263368,0.311484751192044,9120.24060322078,
32983.04,11999.95,24335.85,9399.815,2680.72136935172,2348.58254551765,0.344498793686338,9081.88521778188,
32993.3,11999.95,24381.23,9412.896,2681.06917380833,2346.71780262971,0.372857139362187,9039.474327904,
33004.07,11999.95,24428.92,9426.663,2681.44369691383,2344.74655879729,0.401022880830231,9002.56805741241,
33014.99,11999.95,24477.36,9440.645,2681.84413912552,2342.74437562887,0.427933180675055,8963.39233223534,
33025.62,11999.95,24524.54,9454.232,2682.26920100524,2340.82906862368,0.452530481246471,8923.15253795027,
33036.24,11999.95,24571.81,9467.835,2682.71682703322,2338.92387353978,0.475557677339872,8884.23731065238,
33047.12,11999.95,24620.26,9481.783,2683.18538286891,2336.96130803789,0.497469023866991,8845.47957758034,
33057.65,11999.95,24667.23,9495.272,2683.67379781439,2335.09405463717,0.517112070848979,8805.14505376117,
33068.37,11999.95,24715.16,9509.039,2684.17987969092,2333.18289595455,0.535498259799545,8766.55593847529,
33079.13,11999.95,24763.34,9522.869,2684.70227639961,2331.26229084449,0.552303861901283,8727.00347667373,
33089.72,11999.95,24810.83,9536.478,2685.23961765748,2329.38804678689,0.567237907024044,8687.0270044738,
33099.93,11999.95,24856.73,9549.602,2685.79038879331,2327.61528891593,0.580151624783224,8647.41964941181,
33110.88,11999.95,24906.01,9563.725,2686.35162674661,2325.64891507999,0.592263571394105,8610.16916146814,
33121.24,11999.95,24952.79,9577.089,2686.92352171586,2323.82291967002,0.602181689096915,8568.85547506324,
33132.06,11999.95,25001.68,9591.073,2687.50313236875,2321.87985033197,0.610823211316702,8530.5721187711,
33142.72,11999.95,25049.98,9604.865,2688.08962255705,2319.96442528139,0.617675605745831,8489.94466027982,
33153.22,11999.95,25097.63,9618.451,2688.6814972701,2318.08753190932,0.622797844319222,8449.78749300938,
33163.8,11999.95,25145.76,9632.172,2689.27667065952,2316.17979522548,0.626301790608219,8410.39504329084,
33174.39,11999.95,25194.01,9645.913,2689.87359873923,2314.25817133037,0.628135158873851,8370.4972228051,
33184.55,11999.95,25240.43,9659.1,2690.47157475354,2312.4392648353,0.62834562284499,8330.0849481893,
33194.86,11999.95,25287.56,9672.486,2691.06939991527,2310.57676508969,0.62834562284499,8291.7084481682,
33205.53,11999.95,25336.51,9686.401,2691.66642463346,2308.59522053232,0.62834562284499,8252.95286130456,
33215.78,11999.95,25383.62,9699.755,2692.26418679062,2306.71143961478,0.62834562284499,8211.9014710195,
33226.2,11999.95,25431.59,9713.354,2692.86173862811,2304.77479547525,0.62834562284499,8172.94062891557,
33236.54,11999.95,25479.28,9726.856,2693.45940219939,2302.84477849667,0.62834562284499,8133.00168699117,
33246.84,11999.95,25526.94,9740.338,2694.05714945082,2300.91107792867,0.62834562284499,8093.32906803022,
33257.05,11999.95,25574.24,9753.704,2694.65509953282,2298.99173263803,0.62834562284499,8053.60139785804,
33268.64,11999.95,25628.02,9768.981,2695.25027859293,2296.66798122192,0.62834562284499,8015.56802720934,
33277.77,11999.95,25670.53,9780.912,2695.84991589984,2294.9920041315,0.62834562284499,7968.43023500021,
33287.97,11999.95,25718.1,9794.318,2696.44819149,2293.04724109048,0.62834562284499,7934.07326463062,
33298.35,11999.95,25766.59,9807.982,2697.04581641674,2291.02525337624,0.62834562284499,7894.61294304918,
33308.39,11999.95,25813.62,9821.206,2697.64248901498,2289.07973742063,0.626753504508589,7853.88682181622,
33318.47,11999.95,25860.92,9834.494,2698.23604104772,2287.11350844395,0.623543177113359,7814.70861026776,
33328.86,11999.95,25909.73,9848.218,2698.82402879862,2285.03999393757,0.618514781248454,7775.55494903562,
33338.82,11999.95,25956.72,9861.389,2699.40644375766,2283.05988299781,0.612088137351399,7734.42575670976,
33349.07,11999.95,26005.07,9874.949,2699.98030201341,2280.98764349634,0.603792656002674,7695.47041683962,
33359.18,11999.95,26052.93,9888.353,2700.54465135792,2278.92318046765,0.593934609895887,7654.97487879059,
33369.49,11999.95,26101.79,9902.038,2701.09708795775,2276.7798357579,0.58215169597959,7615.17872740705,
33379.49,11999.95,26149.27,9915.303,2701.63727264951,2274.69812767894,0.569085196344023,7574.03883835225,
33390.05,11999.95,26199.52,9929.364,2702.16106361389,2272.42819869727,0.553441091051553,7534.89095172713,
33398.79,11999.95,26241.22,9940.927,2702.67441217294,2270.66018662401,0.539213764023528,7491.12584973698,
33408.43,11999.95,26287.25,9953.732,2703.16956056955,2268.63181174567,0.521985328122495,7457.10861363388,
33418.48,11999.95,26335.32,9967.119,2703.64434999286,2266.4366041033,0.502331626746785,7418.99002604273,
33428.42,11999.95,26382.96,9980.364,2704.09852806009,2264.23297685169,0.481229265030273,7378.64605805424,
33438.7,11999.95,26432.29,9994.091,2704.52887596317,2261.89418676929,0.457624199364082,7339.08915375385,
33448.29,11999.95,26478.37,10006.86,2704.93740984838,2259.72361070466,0.434056444261146,7297.10049429559,
33459.36,11999.95,26531.68,10021.72,2705.3142929974,2257.07243267306,0.40473474015862,7259.93623647146,
33468.8,11999.95,26577.18,10034.29,2705.66805697946,2254.8423184711,0.378241659748177,7213.66486890411,
33479.34,11999.95,26628.03,10048.39,2705.98918337449,2252.2817437191,0.346769651239851,7176.59755734476,
33489.16,11999.95,26675.48,10061.5,2706.28105534182,2249.8724579445,0.315790962798569,7133.27881211213,
33499.08,11999.95,26723.48,10074.75,2706.54054488375,2247.41185795977,0.282802528998803,7093.59740794165,
33508.71,11999.95,26770.13,10087.59,2706.76893564708,2244.99904132729,0.250542960426759,7053.07197308666,
33518.89,11999.95,26819.4,10101.18,2706.96280684781,2242.38207020378,0.216458826622914,7014.47783058109,
33528.66,11999.95,26866.78,10114.2,2707.12519869692,2239.83503420465,0.183698705694627,6972.76361305427,
33538.68,11999.95,26915.39,10127.57,2707.25414738298,2237.17877681028,0.150080382189702,6933.27666800762,
33548.31,11999.95,26962.15,10140.38,2707.35209751852,2234.59990942863,0.117753706238221,6892.12762394858,
33558.2,11999.95,27010.14,10153.53,2707.41700372159,2231.91016582322,0.0845767216002457,6853.1602838749,
33568.07,11999.95,27058.09,10166.66,2707.44930342385,2229.17641367247,0.051427371165704,6812.90684957335,
33578.07,11999.95,27106.65,10179.94,2707.4483434283,2226.3601792976,0.0178627365445606,6772.81597837334,
33587.77,11999.95,27153.79,10192.8,2707.41595367094,2223.59650947178,-0.0147221094751843,6731.82135491792,
33597.62,11999.95,27201.63,10205.84,2707.35081683215,2220.75545148229,-0.0477822429323681,6692.43529629629,
33607.58,11999.95,27250.01,10219.02,2707.2525183135,2217.83040359328,-0.0812189771616944,6652.44879307831,
33617.46,11999.95,27297.99,10232.06,2707.12177261246,2214.88866633914,-0.114367537834693,6611.81906042754,
33627.39,11999.95,27346.17,10245.15,2706.9581936161,2211.89405939054,-0.147659790405083,6571.66649993333,
33637.18,11999.95,27393.64,10258.02,2706.76264617185,2208.90528906826,-0.180453070142318,6531.16414316195,
33647.3,11999.95,27442.71,10271.32,2706.5330230521,2205.76654812512,-0.214356408157397,6491.73732224932,
33657.11,11999.95,27490.2,10284.15,2706.27177419688,2202.68638026969,-0.247152846940804,6450.33504588785,
33667.03,11999.95,27538.22,10297.12,2705.97766171369,2199.53692436854,-0.280321144201804,6410.70839275919,
33676.74,11999.95,27585.19,10309.77,2705.65205742623,2196.4159017019,-0.312754404434014,6370.32502789298,
33686.82,11999.95,27633.88,10322.89,2705.29255672952,2193.13615887371,-0.346379042305995,6331.39783413794,
33696.82,11999.95,27682.14,10335.87,2704.90037503455,2189.83257732592,-0.379698139318276,6290.60841832563,
33706.62,11999.95,27729.36,10348.54,2704.47653940273,2186.5628388372,-0.41229482803588,6250.08405475208,
33716.69,11999.95,27777.82,10361.53,2704.01914918403,2183.1658646077,-0.445752088614751,6210.90586503363,
33726.75,11999.95,27826.17,10374.47,2703.52886835324,2179.72429392179,-0.479125660547067,6170.42922945656,
33736.86,11999.95,27874.62,10387.42,2703.0055387575,2176.2299214759,-0.512564764061023,6130.11735733266,
33746.71,11999.95,27921.8,10400,2702.45068208635,2172.7856386637,-0.545122769364167,6089.46711189269,
33756.82,11999.95,27970.13,10412.87,2701.86236289405,2169.21765074748,-0.578465551772166,6050.38605066805,
33766.72,11999.95,28017.41,10425.44,2701.24230614082,2165.67372724679,-0.611088295170117,6009.93754527182,
33776.87,11999.95,28065.73,10438.27,2700.58884115394,2162.01431965894,-0.644418445118714,5970.79989921752,
33787.07,11999.95,28114.19,10451.12,2699.90225398612,2158.28938616438,-0.677853599824954,5930.6553788861,
33796.52,11999.95,28159.01,10462.94,2699.18693161907,2154.80206796837,-0.708758360409189,5889.63073322649,
33806.72,11999.95,28207.24,10475.68,2698.43700061614,2151.02318361903,-0.742017454170633,5853.11976371949,
33817.79,11999.95,28259.44,10489.5,2697.64951001739,2146.86722292497,-0.778021688275982,5813.91854695519,
33827.79,11999.95,28306.51,10501.87,2696.83245143765,2143.03071200915,-0.810475474857736,5769.57355295279,
33836.91,11999.95,28349.37,10513.08,2695.98831824684,2139.5226622895,-0.840009637811232,5729.70887672419,
33847.47,11999.95,28398.79,10526.06,2695.10701026013,2135.46274883851,-0.874081928917218,5695.6052970523,
33857.68,11999.95,28446.48,10538.54,2694.19415709257,2131.46011415892,-0.906954948493291,5654.36699735686,
33868.16,11999.95,28495.29,10551.3,2693.24739620031,2127.32950572522,-0.940588270016957,5615.18766362053,
33879.27,11999.95,28546.83,10564.79,2692.26400562366,2122.91487675815,-0.976111692079354,5575.47338028569,
33889.36,11999.95,28593.52,10576.92,2691.25128137787,2118.82194049601,-1.00828046415095,5531.94357315337,
33900.11,11999.95,28643.08,10589.82,2690.20312992043,2114.47759782559,-1.0424293397749,5494.08039878871,
33910.52,11999.95,28690.91,10602.21,2689.12330086208,2110.20998727502,-1.07537025649195,5452.91576076265,
33920.99,11999.95,28738.88,10614.62,2688.0105805318,2105.88998826822,-1.10840591479187,5413.62874422523,
33931.59,11999.94,28787.29,10627.13,2686.86452124042,2101.47825509698,-1.14174395863061,5374.32722660982,
33942.05,11999.94,28834.89,10639.39,2685.68631783063,2097.072235755,-1.17452302638536,5334.43936437647,
33952.41,11999.94,28881.83,10651.44,2684.47642447486,2092.68513505818,-1.20683549035435,5295.28620208653,
33963.37,11999.94,28931.33,10664.16,2683.23121007988,2088.02649282662,-1.24091094050651,5257.42135507042,
33973.81,11999.93,28978.28,10676.17,2681.95538748937,2083.51975113996,-1.27322814304476,5216.40568569915,
33984.62,11999.93,29026.75,10688.56,2680.64545648732,2078.84252657471,-1.3065843476737,5178.39450710722,
33995.71,11999.93,29076.23,10701.19,2679.30112806114,2074.01188228306,-1.34063295338397,5139.0892388559,
34006.55,11999.93,29124.41,10713.45,2677.92460940095,2069.23572076497,-1.37378467310314,5098.50771562935,
34017.43,11999.93,29172.55,10725.67,2676.51510434147,2064.41586716397,-1.40690244425182,5059.30818437694,
34028.04,11999.93,29219.35,10737.51,2675.07437679617,2059.66691134168,-1.43908305902128,5019.90703958191,
34039.15,11999.93,29268.12,10749.84,2673.59894205527,2054.68217131519,-1.47262637753134,4982.3936247225,
34049.95,11999.92,29315.3,10761.72,2672.0922228319,2049.77552603944,-1.50506911117678,4942.5328857275,
34061.34,11999.92,29364.83,10774.19,2670.55003803684,2044.60198893261,-1.53912403497939,4904.89508527918,
34072.18,11999.92,29411.82,10785.97,2668.97738408174,2039.60450092345,-1.57142544601207,4864.32119062511,
34083.67,11999.92,29461.33,10798.38,2667.37071409275,2034.31521637643,-1.6037209147075,4826.9956913116,
34094.69,11999.92,29508.62,10810.17,2665.73641029819,2029.17747358126,-1.6329743940766,4786.62315991392,
34107.25,11999.92,29562.22,10823.6,2664.06661793463,2023.36242756294,-1.66411057498514,4750.04519010974,
34117.18,11999.92,29604.46,10834.03,2662.38148388736,2018.59729171026,-1.6873571802029,4704.39797087831,
34128.72,11999.93,29653.24,10846.12,2660.66586417211,2013.15802414365,-1.71252905213635,4672.06685573952,
34140.04,11999.93,29700.89,10857.89,2658.92846949758,2007.77364569406,-1.73550235330374,4632.77237757536,
34151.76,11999.93,29749.98,10870,2657.16784728715,2002.19020514368,-1.7574688101364,4595.05242620675,
34163.16,11999.93,29797.53,10881.69,2655.3885629452,1996.71280665165,-1.77713779259083,4555.53789956495,
34174.85,11999.93,29845.97,10893.57,2653.5898837162,1991.09135878571,-1.79551810084292,4517.89971834269,
34186.25,11999.92,29893.04,10905.06,2651.79182098731,1985.57732130152,-1.79551810084292,4479.07168396918,
34198.21,11999.92,29942.13,10917.05,2649.99332204563,1979.81177173606,-1.79381500120849,4442.21099070132,
34209.54,11999.92,29988.43,10928.29,2648.19963606585,1974.3091516113,-1.79069545384763,4402.66054151489,
34221.77,11999.92,30038.17,10940.37,2646.40761949254,1968.39754836697,-1.78559563556415,4366.8774833057,
34233.87,11999.92,30087.13,10952.22,2644.62257268429,1962.53152720275,-1.77888569098715,4327.41338051128,
34246.06,11999.92,30136.24,10964.08,2642.84512541459,1956.61550913753,-1.77045515612703,4288.86565064006,
34257.48,11999.92,30182.01,10975.06,2641.07899609307,1951.04417491601,-1.76112089340254,4249.4258461917,
34270.17,11999.92,30232.64,10987.23,2639.32014126151,1944.88586085232,-1.74898858814694,4214.66151589446,
34282.09,11999.92,30279.97,10998.53,2637.57655048954,1939.07046740053,-1.73606918866756,4174.15711802649,
34294.33,11999.92,30328.4,11010.08,2635.84594800533,1933.10185849919,-1.72119979021708,4137.37468244904,
34306.77,11999.92,30377.35,11021.72,2634.13096434322,1927.04067472575,-1.70448575599008,4099.65581005902,
34319.03,11999.93,30425.4,11033.11,2632.43402736461,1921.05555457993,-1.68645151782529,4061.24859876272,
34331.56,11999.92,30474.31,11044.67,2630.75548813094,1914.93271004713,-1.66641603274427,4024.02845969155,
34343.96,11999.92,30522.48,11056.02,2629.09822023224,1908.87371467902,-1.6450520599259,3985.80938158143,
34356.23,11999.92,30569.97,11067.16,2627.46332540046,1902.87447746103,-1.62240907162589,3948.23590047235,
34368.99,11999.92,30619.14,11078.68,2625.85117203851,1896.63613321385,-1.59726491940446,3911.85102881098,
34381.41,11999.92,30666.83,11089.81,2624.26559997221,1890.55955994826,-1.57128639698907,3873.41519872481,
34394.23,11999.92,30715.88,11101.23,2622.70620263743,1884.28271849253,-1.54287717713241,3836.91119480878,
34406.92,11999.92,30764.19,11112.43,2621.17629960948,1878.07499224145,-1.51325839520613,3798.87626618773,
34419.54,11999.92,30812.1,11123.5,2619.67678485662,1871.89529886967,-1.48228107549662,3761.54767144298,
34432.38,11999.92,30860.65,11134.69,2618.20876231075,1865.60639290011,-1.44923396121588,3724.85667713153,
34445.19,11999.92,30908.94,11145.79,2616.77316134803,1859.32984166488,-1.4162006684753,3687.48388037237,
34458.09,11999.92,30957.38,11156.88,2615.36960438177,1853.00514254481,-1.38306237097707,3650.48567382542,
34470.96,11999.92,31005.58,11167.88,2613.9983645869,1846.68877730846,-1.35009539957967,3613.3083061299,
34484.23,11999.92,31055.06,11179.14,2612.65879849047,1840.17045250438,-1.3162607521924,3576.76388677808,
34497.09,11999.92,31102.91,11189.98,2611.35275515581,1833.85386506606,-1.28355274062481,3538.53173140075,
34509.93,11999.92,31150.53,11200.74,2610.07847701908,1827.53488197474,-1.25099394928541,3501.97320442427,
34523.4,11999.92,31200.35,11211.97,2608.83519025012,1820.87972036408,-1.21694139476743,3466.25537085645,
34536.26,11999.92,31247.77,11222.6,2607.62599435392,1814.5383886599,-1.1845436626288,3427.69937307947,
34549.91,11999.92,31297.97,11233.85,2606.44724853677,1807.76142467328,-1.15023688312497,3392.40259930827,
34563.03,11999.92,31346.1,11244.57,2605.302863942,1801.26315143472,-1.11736465331044,3353.72548581629,
34576.16,11999.93,31394.15,11255.23,2604.19042439791,1794.74233022833,-1.08454137381044,3317.21708304633,
34589.35,11999.93,31442.27,11265.88,2603.10992472714,1788.17525587907,-1.05168177645531,3280.83129537813,
34602.71,11999.93,31490.92,11276.61,2602.06128401697,1781.49632559734,-1.01846215959516,3244.56879971772,
34616.23,11999.93,31540.02,11287.4,2601.04492077966,1774.71758281531,-0.984944106003906,3207.91732280288,
34629.23,11999.93,31587.13,11297.7,2600.06204978927,1768.20576761175,-0.952790335676338,3170.31492363562,
34642.86,11999.93,31636.46,11308.46,2599.109562723,1761.31204184876,-0.919123855343725,3135.38540646263,
34656.04,11999.93,31684.02,11318.79,2598.19080172447,1754.66295403629,-0.886677172890569,3097.7373810695,
34670.2,11999.93,31735.01,11329.85,2597.30220086573,1747.42989528615,-0.851888791582252,3062.87595881771,
34683.04,11999.93,31781.22,11339.79,2596.44980124634,1740.92475909726,-0.8203697883698,3023.23168642345,
34696.63,11999.93,31830,11350.27,2595.62679818264,1733.9511322965,-0.787098851910497,2989.21581349387,
34710.4,11999.93,31879.36,11360.84,2594.83626041818,1726.8574476125,-0.753448949119712,2952.75065692876,
34724.14,11999.93,31928.52,11371.32,2594.07873213098,1719.75032149643,-0.719929316005374,2915.69286424711,
34737.49,11999.93,31976.23,11381.44,2593.35464365935,1712.84054929658,-0.687412367126609,2878.4517261854,
34751.61,11999.93,32026.58,11392.11,2592.66107897149,1705.43777549164,-0.653091375640298,2843.46131402446,
34764.89,11999.93,32073.89,11402.06,2592.00265289393,1698.50875406493,-0.620856282225515,2804.95174392551,
34778.13,11999.93,32121.03,11411.93,2591.37571084484,1691.55318667524,-0.588745933881666,2769.53993517488,
34792.29,11999.93,32171.33,11422.45,2590.77870085115,1684.00393473719,-0.554478631279136,2735.20569675366,
34806.07,11999.93,32220.29,11432.63,2590.21608355625,1676.64903800982,-0.521137428394224,2697.28167780597,
34819.61,11999.93,32268.32,11442.57,2589.68652911083,1669.39953004611,-0.488435734918977,2660.5075940304,
34833.63,11999.93,32317.97,11452.82,2589.18819074915,1661.80577102939,-0.454632666817571,2625.15432358034,
34847.19,11999.93,32366.01,11462.68,2588.72385076554,1654.44495431598,-0.421933338901664,2587.71918410302,
34860.96,11999.93,32414.72,11472.63,2588.29121439497,1646.90589452441,-0.388782408944036,2552.13609657783,
34874.49,11999.93,32462.57,11482.36,2587.89158376677,1639.46946274079,-0.356227562687065,2515.64858921359,
34888.27,11999.93,32511.28,11492.23,2587.52342494027,1631.81024718494,-0.323089265188838,2480.30529011152,
34902.43,11999.93,32561.29,11502.32,2587.18717697287,1623.8514165005,-0.28907697733369,2444.45382868612,
34916.17,11999.93,32609.78,11512.05,2586.88517263742,1616.1136753336,-0.256102108320857,2406.8824108238,
34929.69,11999.93,32657.5,11521.58,2586.61593603712,1608.45186008266,-0.223652266821529,2370.66044665143,
34943.41,11999.93,32705.89,11531.19,2586.37820810186,1600.59220985214,-0.190759510657455,2335.41665433292,
34957.67,11999.93,32756.2,11541.16,2586.17180442198,1592.28952403011,-0.156564843765165,2300.04908330669,
34971.07,11999.93,32803.46,11550.45,2586.00076745521,1584.51888938033,-0.124452126136686,2261.8832491275,
34985.09,11999.93,32852.9,11560.14,2585.86002443255,1576.22749122147,-0.0908598573121084,2227.45212586943,
34998.55,11999.93,32900.41,11569.39,2585.75349540408,1568.2553935069,-0.0585852907213225,2190.26680369009,
35012.74,11999.93,32950.45,11579.1,2585.67728317589,1559.68340430926,-0.0245990538212313,2155.76007134308,
35026.18,11999.93,32997.86,11588.24,2585.63608326731,1551.57405596259,0.00759182412299975,2117.95647718079,
35040.51,11999.93,33048.43,11597.95,2585.62475821773,1542.71413969881,0.0419246583071695,2083.72169329496,
35054.06,11999.93,33096.29,11607.08,2585.64887016014,1534.3381276156,0.0744100279000746,2045.5205545823,
35067.89,11999.93,33145.15,11616.35,2585.70440181286,1525.65110407948,0.107568851747845,2010.36529551323,
35081.79,11999.93,33194.24,11625.62,2585.79249288548,1516.8146534789,0.140878471621607,1974.25951374217,
35095.31,11999.93,33242.07,11634.58,2585.91422299364,1508.15977306377,0.173322784790133,1937.5715259531,
35109.32,11999.92,33291.63,11643.84,2586.06691365938,1499.00965775946,0.206939528771971,1902.65703522277,
35123.1,11999.93,33340.43,11652.89,2586.25331815556,1489.93425703701,0.240027296432589,1865.76299838696,
35137.07,11999.93,33389.97,11662.02,2586.47195193517,1480.5725344328,0.273617195972537,1829.85991851137,
35151.06,11999.93,33439.59,11671.12,2586.72372646106,1471.07232683066,0.307252886780833,1793.21585276355,
35164.4,11999.93,33486.96,11679.73,2587.01009566039,1461.97293550426,0.339354551472996,1755.87086730276,
35177.93,11999.93,33535.07,11688.43,2587.32777094568,1452.57627940509,0.371947295108174,1721.01523313551,
35191.31,11999.93,33582.7,11696.99,2587.67796634379,1443.16497385251,0.404215547331904,1685.2821006778,
35205.84,11999.93,33634.49,11706.26,2588.05762316081,1432.61675303436,0.439294471481179,1651.169692379,
35219.51,11999.93,33683.28,11714.91,2588.47372314436,1422.64041050858,0.472328553983306,1611.99616636027,
35233.24,11999.93,33732.34,11723.55,2588.9224300409,1412.44846559976,0.505539487191771,1575.94955506048,
35246.68,11999.93,33780.45,11731.95,2589.40460901925,1402.33852354291,0.538101437577342,1539.35870472338,
35260.54,11999.93,33830.12,11740.58,2589.91813151798,1391.66769811517,0.571714232751463,1504.15271070537,
35274.02,11999.93,33878.54,11748.92,2590.46569470117,1381.14202576022,0.604474353679751,1467.00752835738,
35287.54,11999.93,33927.18,11757.23,2591.0456528956,1370.38437992841,0.637371848413085,1431.18046266844,
35301.01,11999.93,33975.74,11765.47,2591.65828910707,1359.45828762366,0.670211709180211,1395.10553246322,
35315.29,11999.93,34027.29,11774.17,2592.30171083197,1347.51701100294,0.705065622070168,1359.91089995985,
35328.38,11999.93,34074.66,11782.06,2592.98212186921,1336.48648489684,0.737083598115777,1320.52958244911,
35341.91,11999.93,34123.75,11790.19,2593.69349928553,1324.78521300534,0.770262158551549,1285.84702426422,
35355.24,11999.93,34172.2,11798.13,2594.43655601795,1313.02528668856,0.801385385841871,1249.22261937356,
35368.71,11999.93,34221.26,11806.11,2595.20855517322,1300.84647324781,0.831248860293656,1213.40960599963,
35381.88,11999.93,34269.36,11813.85,2596.00928414141,1288.68557759771,0.858937236468553,1176.69708246029,
35395.39,11999.93,34318.77,11821.74,2596.83500549002,1275.85532892588,0.885710866578814,1141.30254914984,
35408.79,11999.93,34367.95,11829.51,2597.68582977524,1262.78708993576,0.910692001039972,1104.48059941771,
35421.98,11999.93,34416.48,11837.1,2598.56042010999,1249.60144289241,0.933734201669814,1067.71912627798,
35435.59,11999.93,34466.69,11844.88,2599.45496245622,1235.54835946295,0.955841558170826,1032.03129353124,
35448.77,11999.93,34515.43,11852.33,2600.37097682753,1221.56842532118,0.975679297233549,994.246689039842,
35461.93,11999.93,34564.23,11859.71,2601.30522727468,1207.20587203901,0.993909241844152,957.934377366966,
35475.37,11999.93,34614.2,11867.19,2602.25492662616,1192.0196632515,1.01086909650171,921.860028645677,
35488.3,11999.93,34662.44,11874.31,2603.22140853825,1176.94209361751,1.025652566052,884.122816133117,
35501.59,11999.93,34712.14,11881.56,2604.19982326442,1160.90540505884,1.03919850083339,848.500603556305,
35514.79,11999.93,34761.66,11888.68,2605.19014680326,1144.35448682953,1.05102158215636,811.331882060995,
35527.61,11999.93,34809.89,11895.51,2606.19205712941,1127.71527742839,1.06095258445989,773.99107604507,
35540.55,11999.93,34858.73,11902.33,2607.2018521142,1110.26074403045,1.06938383056323,738.085986665989,
35553.88,11999.93,34909.17,11909.27,2608.21667733999,1091.4467865055,1.07636102315834,701.970147987058,
35566.67,11999.93,34957.73,11915.83,2609.23882588524,1072.56922675376,1.08147504533657,663.722127629825,
35579.56,11999.93,35006.84,11922.35,2610.26425497727,1052.69921645506,1.08500888218943,627.494885914988,
35592.54,11999.93,35056.43,11928.81,2611.2911264899,1031.6444460595,1.08690890373354,590.823371320851,
35605.26,11999.93,35105.16,11935.03,2612.31947233779,1009.90285551404,1.08716619875853,553.418329509675,
35618.14,11999.93,35154.69,11941.21,2613.34736739155,986.648277472606,1.08716619875853,517.069560710713,
35630.86,11999.93,35203.73,11947.19,2614.37614921429,962.229886466318,1.08716619875853,479.773954739131,
35643.19,11999.93,35251.45,11952.86,2615.4070570654,937.011401412585,1.08716619875853,442.617975339968,
35656.48,11999.93,35303.04,11958.84,2616.43466206404,907.953231862674,1.08716619875853,407.763870880147,
35668.45,11999.92,35349.65,11964.05,2617.46797843899,879.265943375393,1.08716619875853,367.717526676915,
35681.59,11999.92,35400.95,11969.61,2618.4988322866,845.73538151716,1.08716619875853,333.86882780119,
35694.53,11999.92,35451.69,11974.88,2619.53149920295,808.647736772027,1.08716619875853,295.139692764332,
35706.87,11999.92,35500.21,11979.68,2620.56946548445,769.16163889203,1.08716619875853,256.406231630951,
35719.4,11999.92,35549.64,11984.32,2621.61162526935,724.269061130749,1.08716619875853,220.120033306496,
35731.63,11999.92,35598.09,11988.56,2622.66131975926,673.065591830517,1.08716619875853,182.653797300128,
35743.39,11999.92,35644.84,11992.33,2623.7233069689,614.076766065867,1.08716619875853,145.745012972654,
35755.96,11999.92,35694.95,11995.93,2624.80607675744,537.101165947155,1.08716619875853,111.377902870412,
35769.25,11999.92,35748.13,11999.04,2625.94488463037,423.137749437869,1.08716619875853,74.4112863126636,
35781.68,11999.92,35798.11,12000.7,2627.31829400804,206.924008924701,1.08716619875853,33.5616585856717,12.6073997

