xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
26716.06,11999.98,23646.75,10771.49,3324.96939751917,3807.00813620381,-3.15044546270701,3355.51600315223,
26703.18,11999.98,23696.97,10795.56,3321.98788758661,3808.73446991417,-3.18752896556589,3294.0804456663,
26691.9,11999.98,23741.41,10816.7,3319.02466267483,3807.18483526165,-3.22030013943049,3228.03717266946,
26680.11,11999.98,23788.27,10839.07,3315.99397949781,3807.99269621061,-3.25488167026969,3167.98427791075,
26668.96,11999.98,23833.05,10860.38,3312.95263482683,3807.4503835059,-3.28790943467947,3105.81076113768,
26658.65,11999.98,23874.9,10880.22,3309.88571808598,3806.61357650136,-3.31875024320516,3046.74483231619,
26647.78,11999.98,23919.44,10901.41,3306.76512959203,3807.40393101325,-3.35160273643168,2990.43643438315,
26637.54,11999.98,23961.82,10921.51,3303.6369209702,3806.71354755726,-3.38283909255597,2931.70834204806,
26626.86,11999.98,24006.5,10942.77,3300.45982936543,3807.34109074951,-3.41579264173242,2874.98408275874,
26616.23,11999.98,24051.41,10964.15,3297.26368031955,3807.30659273477,-3.44727234156613,2815.74350412036,
26605.7,11999.98,24096.46,10985.58,3294.04091953741,3807.21024703851,-3.477188025227,2756.32203000979,
26595.46,11999.98,24140.69,11006.61,3290.79684773603,3806.78495946024,-3.50496647177474,2697.03965353453,
26585.12,11999.98,24185.88,11028.12,3287.52103973373,3806.89036069897,-3.53168349274217,2638.56232657768,
26574.9,11999.98,24231.06,11049.62,3284.2270757897,3806.64905589405,-3.55672514390242,2579.13374077372,
26564.93,11999.98,24275.67,11070.83,3280.91445474256,3806.19549818927,-3.57982862605735,2519.95339595569,
26555.12,11999.98,24320.1,11091.94,3277.58054203049,3805.84644434715,-3.60122549031431,2461.54811083089,
26545.16,11999.98,24365.74,11113.67,3274.22254427469,3805.9410463981,-3.62151206582543,2403.2109115378,
26535.53,11999.98,24410.45,11134.91,3270.85767746199,3805.26486597489,-3.63974610793858,2343.82282090215,
26526.12,11999.98,24454.64,11155.9,3267.47555959066,3804.72183619257,-3.65617772140404,2285.70088442221,
26516.44,11999.98,24500.71,11177.83,3264.08377958438,3805.00698360268,-3.65617772140404,2227.8905752838,
26507.36,11999.98,24544.52,11198.62,3260.71185222625,3803.79319004065,-3.65461287925728,2168.5391809395,
26498.16,11999.98,24589.46,11219.97,3257.32752208315,3803.83020871145,-3.65136027288661,2111.60703298609,
26489.03,11999.98,24634.68,11241.46,3253.95236067978,3803.5295786939,-3.64641943703695,2053.47759327453,
26480.1,11999.98,24679.44,11262.71,3250.58651968862,3802.95566724311,-3.63989406324747,1995.23251065088,
26471.19,11999.98,24724.78,11284.26,3247.22387402434,3802.77829221254,-3.63160730916064,1937.49779977142,
26462.52,11999.98,24769.48,11305.47,3243.87591624349,3802.11844487129,-3.62181038542079,1879.35191830075,
26453.89,11999.98,24814.57,11326.88,3240.53387839596,3801.88084642147,-3.61026972696567,1821.96849327131,
26445.51,11999.98,24858.99,11347.95,3237.20859214199,3801.22025854161,-3.59729243315037,1764.37809885373,
26437.15,11999.98,24903.94,11369.29,3233.89144201815,3801.06920040295,-3.58251055132539,1707.54814759952,
26428.91,11999.98,24948.88,11390.61,3230.59234449451,3800.6792896625,-3.56608900142973,1650.23884815388,
26420.96,11999.98,24992.87,11411.45,3227.31342170658,3799.91119038859,-3.54844036063068,1593.2204229462,
26412.93,11999.98,25037.94,11432.84,3224.04316380108,3800.07120651188,-3.52869407293534,1537.18736413138,
26404.81,11999.98,25084.21,11454.82,3220.79366578265,3800.27497275474,-3.5066746801411,1479.85596598808,
26397.27,11999.98,25127.79,11475.45,3217.58336560628,3798.61644829355,-3.48440178232807,1421.73689312038,
26389.56,11999.98,25173.01,11496.9,3214.37361810107,3799.16720327263,-3.4596129001701,1366.46295384771,
26382.03,11999.98,25217.91,11518.19,3211.19888451592,3798.685601621,-3.43335510426356,1309.51263812209,
26374.42,11999.98,25263.9,11540.02,3208.04381409588,3798.93987439558,-3.40473305249945,1252.85074825131,
26367.16,11999.98,25308.46,11561.13,3204.92876252773,3797.84626012569,-3.37538800813968,1195.30473241652,
26359.91,11999.98,25353.63,11582.55,3201.83106673907,3797.98245128772,-3.34397532538586,1139.35850822946,
26352.87,11999.98,25398.21,11603.66,3198.7700290469,3797.42998116685,-3.31136664023361,1082.92599757114,
26345.87,11999.98,25443.2,11624.98,3195.73357730804,3797.55525448894,-3.27819676344952,1027.20291126252,
26338.96,11999.98,25488.34,11646.38,3192.72981607365,3797.49985206676,-3.24491635357699,971.084470042367,
26332.09,11999.98,25533.85,11667.96,3189.75608613171,3797.58819636145,-3.21136356165371,914.848632570756,
26325.55,11999.98,25577.89,11688.79,3186.82246388529,3796.4826569334,-3.17890740578732,858.506000045762,
26318.89,11999.98,25623.52,11710.43,3183.90050200979,3797.68787451353,-3.14526697640977,803.686751763344,
26312.42,11999.98,25668.45,11731.71,3181.02500023355,3797.04249648177,-3.11215078478417,747.280597187039,
26306.1,11999.98,25713.09,11752.86,3178.17563408222,3796.90026495713,-3.07924065759144,691.793689169978,
26299.88,11999.98,25757.8,11774.03,3175.35376787949,3797.13970639106,-3.04628000056109,636.70059873763,
26293.66,11999.98,25803.09,11795.5,3172.55920375961,3797.87772062978,-3.01288984736166,581.549120923412,
26287.54,11999.98,25848.48,11817.02,3169.79847898217,3798.08720709791,-2.98110811696247,525.832916289933,
26281.69,11999.98,25892.57,11837.88,3167.07555733018,3796.85424597819,-2.9518287953493,470.263651965204,
26275.85,11999.98,25937.29,11859.07,3164.3582383338,3798.33978993139,-2.92374723994771,416.153044664204,
26270.09,11999.98,25982.12,11880.31,3161.67159039507,3799.05406507567,-2.89724025356558,361.398321931129,
26264.36,11999.98,26027.46,11901.82,3159.00343120105,3800.48779574752,-2.87210555506916,306.559801312069,
26258.79,11999.98,26072.31,11923.08,3156.37054049816,3799.99757589758,-2.84888083735211,251.296368020953,
26253.32,11999.98,26117.1,11944.32,3153.7475176538,3800.95909452431,-2.8273232643498,196.664047229268,
26247.93,11999.98,26161.95,11965.59,3151.13740015501,3802.78999943398,-2.80737687271253,142.177278253395,
26242.56,11999.98,26207.41,11987.21,3148.51985016294,3808.45493394731,-2.78883702403181,87.6406735149814,
26237.37,11999.98,26252.2,12008.46,3145.99377126735,3802.50192738749,-2.77221451009114,32.5654895514605,9.591937

